tile_id,num_no_hh,people,ngiant,frac_no_hh,frac_giant,x,y,hc1,hc2
4500,2,1013,1012.0,0.0019743336623889436,0.9990128331688055,41,49,45.432285,5.928292
4501,18,717,716.0,0.02510460251046025,0.99860529986053,42,49,32.272343,4.0305104
4502,50,654,654.0,0.0764525993883792,1.0,43,49,29.521751,3.6462488
4503,50,1080,1080.0,0.046296296296296294,1.0,44,49,49.372837,6.869377
4504,40,763,763.0,0.05242463958060288,1.0,45,49,34.666973,4.6781635
4505,49,980,979.0,0.05,0.9989795918367347,46,49,44.393894,6.401811
4506,48,1558,1557.0,0.03080872913992298,0.9993581514762516,47,49,69.69983,10.791725
4507,33,537,535.0,0.061452513966480445,0.9962756052141527,48,49,22.878477,2.8177176
4508,8,324,323.0,0.024691358024691357,0.9969135802469136,49,49,13.367701,1.5067859
4509,72,1085,1084.0,0.0663594470046083,0.9990783410138249,50,49,45.230774,6.672829
4510,126,1535,1535.0,0.08208469055374593,1.0,51,49,63.777206,10.930642
4511,78,1228,1227.0,0.06351791530944625,0.999185667752443,52,49,48.38606,7.764513
4512,45,577,575.0,0.0779896013864818,0.9965337954939342,53,49,20.482452,2.3572774
4513,3,100,99.0,0.03,0.99,54,49,3.1856623,0.22824882
4514,7,17,17.0,0.4117647058823529,1.0,55,49,0.49802908,0.025412636
4515,1,1,1.0,1.0,1.0,56,49,0.027421946,0.001131749
4571,2,4,3.0,0.5,0.75,21,50,0.08885687,0.002890463
4572,4,10,8.0,0.4,0.8,22,50,0.23193723,0.008234262
4573,1,2,2.0,0.5,1.0,23,50,0.04846696,0.0018581783
4574,1,1,1.0,1.0,1.0,24,50,0.02535457,0.0010495074
4575,4,5,3.0,0.8,0.6,25,50,0.13326083,0.006193953
4576,3,16,14.0,0.1875,0.875,26,50,0.45234343,0.02556221
4577,3,50,50.0,0.06,1.0,27,50,1.5145934,0.11297482
4578,6,135,135.0,0.044444444444444446,1.0,28,50,4.3686123,0.40400437
4579,96,660,658.0,0.14545454545454545,0.996969696969697,29,50,22.742548,2.7330322
4580,31,590,588.0,0.05254237288135593,0.9966101694915255,30,50,20.913443,2.510784
4581,42,527,526.0,0.07969639468690702,0.9981024667931688,31,50,18.6768,1.9457706
4582,13,144,144.0,0.09027777777777778,1.0,32,50,5.0769334,0.42151824
4583,18,162,159.0,0.1111111111111111,0.9814814814814815,33,50,5.7846565,0.46877435
4584,72,593,591.0,0.12141652613827993,0.9966273187183811,34,50,21.732925,2.034989
4585,35,508,503.0,0.0688976377952756,0.9901574803149606,35,50,18.947372,1.710715
4586,23,161,160.0,0.14285714285714285,0.9937888198757764,36,50,6.111443,0.4958174
4587,11,353,353.0,0.031161473087818695,1.0,37,50,13.915094,1.2966571
4588,55,586,585.0,0.09385665529010238,0.9982935153583617,38,50,24.200024,2.7021918
4589,51,874,872.0,0.05835240274599542,0.9977116704805492,39,50,37.614407,4.874679
4590,82,622,621.0,0.13183279742765272,0.9983922829581994,40,50,27.078981,3.332596
4591,1,236,236.0,0.00423728813559322,1.0,41,50,10.2796545,1.1528717
4592,80,844,843.0,0.0947867298578199,0.9988151658767772,42,50,37.175846,4.624433
4593,1,242,240.0,0.004132231404958678,0.9917355371900827,43,50,10.633806,1.2233357
4594,71,930,929.0,0.07634408602150537,0.9989247311827957,44,50,41.409664,5.613544
4595,82,907,907.0,0.09040793825799338,1.0,45,50,40.327217,5.6571507
4596,66,1104,1104.0,0.059782608695652176,1.0,46,50,48.535492,6.994297
4597,15,480,480.0,0.03125,1.0,47,50,20.40382,2.5682547
4598,39,616,616.0,0.0633116883116883,1.0,48,50,25.276043,2.9615736
4599,21,204,203.0,0.10294117647058823,0.9950980392156863,49,50,8.151572,0.88432527
4600,112,1222,1222.0,0.09165302782324058,1.0,50,50,49.482838,7.3261404
4601,84,821,821.0,0.1023142509135201,1.0,51,50,32.681896,4.9054294
4602,51,1167,1166.0,0.043701799485861184,0.9991431019708654,52,50,44.494865,6.767828
4603,16,353,352.0,0.0453257790368272,0.9971671388101983,53,50,12.2180395,1.3113467
4604,5,21,21.0,0.23809523809523808,1.0,54,50,0.65690255,0.04520841
4605,3,11,11.0,0.2727272727272727,1.0,55,50,0.31756338,0.016239302
4606,2,5,4.0,0.4,0.8,56,50,0.13524102,0.0056707747
4662,2,5,5.0,0.4,1.0,21,51,0.10863796,0.0032961366
4666,1,1,0.0,1.0,0.0,25,51,0.025828967,0.0010689739
4667,1,10,10.0,0.1,1.0,26,51,0.27207053,0.013010291
4668,1,7,7.0,0.14285714285714285,1.0,27,51,0.20151398,0.011443885
4669,9,102,100.0,0.08823529411764706,0.9803921568627451,28,51,3.1185715,0.2235127
4670,5,247,243.0,0.020242914979757085,0.9838056680161943,29,51,7.991873,0.70894283
4671,7,278,275.0,0.025179856115107913,0.9892086330935251,30,51,9.328764,0.87526333
4672,27,253,253.0,0.1067193675889328,1.0,31,51,8.650297,0.78849536
4673,10,366,363.0,0.0273224043715847,0.9918032786885246,32,51,12.645915,1.10287
4674,32,385,383.0,0.08311688311688312,0.9948051948051948,33,51,13.486288,1.1445078
4675,31,242,240.0,0.128099173553719,0.9917355371900827,34,51,8.619686,0.69896156
4676,14,170,170.0,0.08235294117647059,1.0,35,51,6.16531,0.4777295
4677,10,137,136.0,0.072992700729927,0.9927007299270073,36,51,5.0851927,0.3875837
4678,17,127,124.0,0.13385826771653545,0.9763779527559056,37,51,4.894366,0.41426116
4679,49,481,481.0,0.10187110187110188,1.0,38,51,19.538671,2.136645
4680,56,940,940.0,0.059574468085106386,1.0,39,51,39.90247,5.2702594
4681,55,647,646.0,0.08500772797527048,0.9984544049459042,40,51,27.642288,3.3933613
4682,10,401,400.0,0.02493765586034913,0.9975062344139651,41,51,17.060696,1.8991323
4683,36,391,390.0,0.09207161125319693,0.9974424552429667,42,51,16.74708,1.9420258
4684,44,596,596.0,0.0738255033557047,1.0,43,51,25.578241,3.1103706
4685,14,560,560.0,0.025,1.0,44,51,23.948006,2.9803388
4686,24,802,802.0,0.029925187032418952,1.0,45,51,34.008286,4.4122305
4687,29,726,725.0,0.03994490358126722,0.9986225895316805,46,51,30.173977,3.7979121
4688,36,371,370.0,0.09703504043126684,0.9973045822102425,47,51,14.927175,1.6664704
4689,25,260,260.0,0.09615384615384616,1.0,48,51,10.12704,1.0398293
4690,4,92,92.0,0.043478260869565216,1.0,49,51,3.4808905,0.32827786
4691,23,778,778.0,0.02956298200514139,1.0,50,51,29.554304,3.6576526
4692,49,755,754.0,0.06490066225165562,0.9986754966887417,51,51,28.355247,3.8026104
4693,68,944,944.0,0.07203389830508475,1.0,52,51,34.17886,4.643071
4694,17,310,308.0,0.054838709677419356,0.9935483870967742,53,51,10.378775,1.0643382
4695,9,60,60.0,0.15,1.0,54,51,1.8400698,0.13110207
4741,1,1,0.0,1.0,0.0,9,52,0.01437743,0.00024139154
4742,0,1,0.0,0.0,0.0,10,52,0.014798535,0.000259174
4746,2,3,2.0,0.6666666666666666,0.6666666666666666,14,52,0.050138276,0.001044254
4747,1,1,0.0,1.0,0.0,15,52,0.01724856,0.00036928707
4753,1,1,1.0,1.0,1.0,21,52,0.02128955,0.0006068184
4758,1,1,1.0,1.0,1.0,26,52,0.026358325,0.0011452503
4759,5,46,43.0,0.10869565217391304,0.9347826086956522,27,52,1.2786819,0.06715675
4760,24,59,59.0,0.4067796610169492,1.0,28,52,1.7324406,0.10875428
4761,26,192,191.0,0.13541666666666666,0.9947916666666666,29,52,5.9569464,0.46522918
4762,8,252,250.0,0.031746031746031744,0.9920634920634921,30,52,8.170064,0.72344565
4763,38,456,454.0,0.08333333333333333,0.9956140350877193,31,52,15.193967,1.4274967
4764,3,62,62.0,0.04838709677419355,1.0,32,52,2.0704284,0.15318334
4765,6,60,58.0,0.1,0.9666666666666667,33,52,2.0264888,0.13854769
4766,2,91,91.0,0.02197802197802198,1.0,34,52,3.1347938,0.21536548
4767,10,116,115.0,0.08620689655172414,0.9913793103448276,35,52,4.089712,0.28495604
4768,10,86,86.0,0.11627906976744186,1.0,36,52,3.119239,0.2236434
4769,6,130,130.0,0.046153846153846156,1.0,37,52,4.9120464,0.4049911
4770,17,353,353.0,0.04815864022662889,1.0,38,52,14.092378,1.5155154
4771,24,895,895.0,0.026815642458100558,1.0,39,52,37.382027,4.96228
4772,19,503,503.0,0.03777335984095427,1.0,40,52,21.090435,2.5692694
4773,20,184,184.0,0.10869565217391304,1.0,41,52,7.662113,0.84242475
4774,55,989,988.0,0.055611729019211326,0.9989888776541962,42,52,41.760136,5.5577564
4775,33,861,860.0,0.03832752613240418,0.9988385598141696,43,52,36.052494,4.7443004
4776,13,785,783.0,0.016560509554140127,0.9974522292993631,44,52,32.108482,3.9359062
4777,18,385,384.0,0.046753246753246755,0.9974025974025974,45,52,15.272681,1.6291507
4778,30,295,293.0,0.1016949152542373,0.9932203389830508,46,52,11.424087,1.157483
4779,49,716,715.0,0.06843575418994413,0.9986033519553073,47,52,27.322926,3.0579896
4780,53,967,965.0,0.05480868665977249,0.9979317476732161,48,52,36.003983,4.0989685
4781,3,8,8.0,0.375,1.0,49,52,0.28394467,0.022633968
4782,2,5,5.0,0.4,1.0,50,52,0.17452331,0.014590238
4783,25,756,754.0,0.03306878306878307,0.9973544973544973,51,52,26.382298,2.982476
4784,22,293,291.0,0.07508532423208192,0.9931740614334471,52,52,9.895244,1.037919
4785,52,733,729.0,0.07094133697135062,0.9945429740791268,53,52,23.732721,2.6022887
4786,26,314,310.0,0.08280254777070063,0.9872611464968153,54,52,9.4617195,0.782089
4787,15,68,68.0,0.22058823529411764,1.0,55,52,1.906752,0.11419229
4834,1,1,0.0,1.0,0.0,11,53,0.015113753,0.00027049647
4835,1,2,2.0,0.5,1.0,12,53,0.031129515,0.000581784
4837,4,4,2.0,1.0,0.5,14,53,0.066147275,0.0013537055
4838,1,2,2.0,0.5,1.0,15,53,0.034107428,0.00071590074
4839,0,1,1.0,0.0,1.0,16,53,0.017598553,0.0003800194
4850,5,72,69.0,0.06944444444444445,0.9583333333333334,27,53,1.9459393,0.10034047
4851,4,84,83.0,0.047619047619047616,0.9880952380952381,28,53,2.3958042,0.14811997
4852,26,244,240.0,0.10655737704918032,0.9836065573770492,29,53,7.3659754,0.5844168
4853,31,527,524.0,0.058823529411764705,0.9943074003795066,30,53,16.723925,1.6281737
4854,22,622,618.0,0.03536977491961415,0.9935691318327974,31,53,20.290455,2.0381098
4855,4,56,55.0,0.07142857142857142,0.9821428571428571,32,53,1.81764,0.12783793
4856,6,37,37.0,0.16216216216216217,1.0,33,53,1.2139764,0.07631623
4857,10,137,133.0,0.072992700729927,0.9708029197080292,34,53,4.608512,0.30981526
4858,11,68,68.0,0.16176470588235295,1.0,35,53,2.347276,0.1578943
4859,5,51,51.0,0.09803921568627451,1.0,36,53,1.8178174,0.12881553
4860,2,11,11.0,0.18181818181818182,1.0,37,53,0.4102102,0.03444933
4861,28,753,752.0,0.03718459495351926,0.99867197875166,38,53,29.854141,3.619041
4862,33,912,912.0,0.03618421052631579,1.0,39,53,37.643223,5.245418
4863,82,920,919.0,0.0891304347826087,0.9989130434782608,40,53,38.341404,5.366551
4864,1,380,379.0,0.002631578947368421,0.9973684210526316,41,53,15.58042,1.8844503
4865,68,923,921.0,0.07367280606717226,0.9978331527627302,42,53,37.82607,5.0784693
4866,66,688,688.0,0.09593023255813954,1.0,43,53,27.462788,3.359456
4867,21,244,244.0,0.0860655737704918,1.0,44,53,9.3158,0.9007454
4868,14,136,136.0,0.10294117647058823,1.0,45,53,5.0045643,0.41334853
4869,11,176,175.0,0.0625,0.9943181818181818,46,53,6.315897,0.5033537
4870,8,149,148.0,0.053691275167785234,0.9932885906040269,47,53,5.239789,0.41929415
4871,3,81,81.0,0.037037037037037035,1.0,48,53,2.7748215,0.21015471
4872,4,7,7.0,0.5714285714285714,1.0,49,53,0.23176886,0.014915219
4873,3,4,4.0,0.75,1.0,50,53,0.12969726,0.008385231
4874,2,45,45.0,0.044444444444444446,1.0,51,53,1.4432514,0.10787546
4875,17,242,238.0,0.07024793388429752,0.9834710743801653,52,53,7.62091,0.6379671
4876,10,391,389.0,0.02557544757033248,0.9948849104859335,53,53,11.961304,1.0632796
4877,3,37,37.0,0.08108108108108109,1.0,54,53,1.0752581,0.07672432
4878,23,270,265.0,0.08518518518518518,0.9814814814814815,55,53,7.488208,0.53883445
4923,1,1,1.0,1.0,1.0,9,54,0.014175554,0.00023195008
4927,1,1,0.0,1.0,0.0,13,54,0.015881289,0.00030290952
4928,4,5,1.0,0.8,0.2,14,54,0.0818245,0.0016497859
4936,1,1,1.0,1.0,1.0,22,54,0.021293912,0.00060300244
4937,1,14,14.0,0.07142857142857142,1.0,23,54,0.30966213,0.00961072
4940,1,1,1.0,1.0,1.0,26,54,0.025006466,0.0009895669
4941,13,69,68.0,0.18840579710144928,0.9855072463768116,27,54,1.8153926,0.09054278
4942,18,131,125.0,0.13740458015267176,0.9541984732824428,28,54,3.6421652,0.23060727
4943,33,289,285.0,0.11418685121107267,0.986159169550173,29,54,8.486608,0.6744654
4944,6,224,224.0,0.026785714285714284,1.0,30,54,6.8592052,0.5863711
4945,34,556,548.0,0.06115107913669065,0.9856115107913669,31,54,17.557383,1.6548142
4946,5,46,44.0,0.10869565217391304,0.9565217391304348,32,54,1.4525279,0.09825551
4947,12,46,45.0,0.2608695652173913,0.9782608695652174,33,54,1.4757006,0.09267593
4948,6,179,179.0,0.0335195530726257,1.0,34,54,5.9196377,0.41519612
4949,7,122,121.0,0.05737704918032787,0.9918032786885246,35,54,4.1628594,0.30207583
4950,2,26,26.0,0.07692307692307693,1.0,36,54,0.92318034,0.07433986
4951,35,354,352.0,0.09887005649717515,0.9943502824858758,37,54,13.231565,1.3765756
4952,22,571,570.0,0.03852889667250438,0.9982486865148862,38,54,22.346275,2.7896395
4953,32,796,796.0,0.04020100502512563,1.0,39,54,32.144,4.499463
4954,47,1481,1481.0,0.03173531397704254,1.0,40,54,60.868748,9.644037
4955,38,647,645.0,0.05873261205564142,0.9969088098918083,41,54,25.915201,3.431714
4956,51,796,796.0,0.06407035175879397,1.0,42,54,31.196465,4.012766
4957,43,536,535.0,0.08022388059701492,0.9981343283582089,43,54,20.116701,2.1568518
4959,1,35,34.0,0.02857142857142857,0.9714285714285714,45,54,1.1978849,0.07707508
4961,7,82,81.0,0.08536585365853659,0.9878048780487805,47,54,2.6783686,0.16663133
4962,27,138,137.0,0.1956521739130435,0.9927536231884058,48,54,4.4054465,0.2715296
4964,9,93,92.0,0.0967741935483871,0.989247311827957,50,54,2.839677,0.16673888
4965,26,235,230.0,0.11063829787234042,0.9787234042553191,51,54,7.084761,0.47742876
4966,13,116,113.0,0.11206896551724138,0.9741379310344828,52,54,3.427015,0.22877322
4967,2,63,62.0,0.031746031746031744,0.9841269841269841,53,54,1.818384,0.12160836
4968,6,84,82.0,0.07142857142857142,0.9761904761904762,54,54,2.3726923,0.17277294
4969,31,441,437.0,0.07029478458049887,0.9909297052154195,55,54,12.178934,1.088886
5014,1,1,0.0,1.0,0.0,9,55,0.014072225,0.00022830922
5015,0,1,0.0,0.0,0.0,10,55,0.014457807,0.00024336363
5018,0,1,1.0,0.0,1.0,13,55,0.015726304,0.0002944956
5019,3,5,2.0,0.6,0.4,14,55,0.08097064,0.0016013628
5020,4,4,3.0,1.0,0.75,15,55,0.0667083,0.0013549908
5021,0,1,0.0,0.0,0.0,16,55,0.017181495,0.00035583848
5027,4,5,5.0,0.8,1.0,22,55,0.10460856,0.0029118343
5028,6,22,21.0,0.2727272727272727,0.9545454545454546,23,55,0.47769165,0.014750649
5029,2,22,21.0,0.09090909090909091,0.9545454545454546,24,55,0.49607182,0.016530475
5030,11,52,49.0,0.21153846153846154,0.9423076923076923,25,55,1.2196865,0.04523447
5031,1,1,1.0,1.0,1.0,26,55,0.024391454,0.00092083344
5032,1,5,5.0,0.2,1.0,27,55,0.12771021,0.005688127
5033,21,202,198.0,0.10396039603960396,0.9801980198019802,28,55,5.454865,0.34173727
5034,23,365,361.0,0.06301369863013699,0.989041095890411,29,55,10.390699,0.81833637
5035,19,335,330.0,0.056716417910447764,0.9850746268656716,30,55,9.900137,0.80884564
5036,20,281,281.0,0.0711743772241993,1.0,31,55,8.517919,0.673333
5037,2,73,73.0,0.0273972602739726,1.0,32,55,2.2401857,0.1458908
5038,14,116,115.0,0.1206896551724138,0.9913793103448276,33,55,3.6476867,0.23938589
5039,3,207,204.0,0.014492753623188406,0.9855072463768116,34,55,6.736857,0.4908935
5040,0,133,133.0,0.0,1.0,35,55,4.50442,0.36183715
5041,8,677,676.0,0.011816838995568686,0.9985228951255539,36,55,24.268082,2.696962
5042,69,1058,1057.0,0.06521739130434782,0.999054820415879,37,55,39.777107,5.3468733
5043,68,1114,1113.0,0.06104129263913824,0.9991023339317774,38,55,42.95745,6.048104
5044,35,637,636.0,0.054945054945054944,0.9984301412872841,39,55,24.666754,3.2242877
5045,35,902,902.0,0.038802660753880266,1.0,40,55,35.080105,4.854142
5046,72,711,709.0,0.10126582278481013,0.9971870604781997,41,55,27.05982,3.429239
5047,60,789,787.0,0.07604562737642585,0.9974651457541192,42,55,29.097948,3.42289
5048,11,151,150.0,0.0728476821192053,0.9933774834437086,43,55,5.2691574,0.43914655
5052,0,68,68.0,0.0,1.0,47,55,2.0841682,0.10834513
5055,5,7,6.0,0.7142857142857143,0.8571428571428571,50,55,0.20133555,0.009602644
5056,10,24,23.0,0.4166666666666667,0.9583333333333334,51,55,0.67994374,0.034807995
5057,13,72,69.0,0.18055555555555555,0.9583333333333334,52,55,2.0096247,0.110907994
5058,12,54,53.0,0.2222222222222222,0.9814814814814815,53,55,1.4905722,0.09163984
5059,41,384,380.0,0.10677083333333333,0.9895833333333334,54,55,10.65251,0.9464047
5060,30,868,864.0,0.03456221198156682,0.9953917050691244,55,55,24.048023,2.848797
5061,1,242,242.0,0.004132231404958678,1.0,56,55,6.3148236,0.5565027
5062,16,86,81.0,0.18604651162790697,0.9418604651162791,57,55,2.0810955,0.1230051
5106,4,4,1.0,1.0,0.25,10,56,0.057379242,0.00096954906
5107,1,1,1.0,1.0,1.0,11,56,0.014734936,0.00025380673
5108,0,1,0.0,0.0,0.0,12,56,0.015144045,0.00026890764
5119,1,1,1.0,1.0,1.0,23,56,0.021296063,0.0006100558
5120,1,1,1.0,1.0,1.0,24,56,0.022088727,0.000687463
5121,11,28,24.0,0.39285714285714285,0.8571428571428571,25,56,0.64241135,0.022439776
5122,2,7,6.0,0.2857142857142857,0.8571428571428571,26,56,0.16661759,0.005986936
5124,1,1,1.0,1.0,1.0,28,56,0.0259239,0.0012239094
5125,18,154,149.0,0.11688311688311688,0.9675324675324676,29,56,4.18733,0.25506917
5126,35,163,162.0,0.2147239263803681,0.9938650306748467,30,56,4.6012096,0.3013395
5127,13,212,208.0,0.06132075471698113,0.9811320754716981,31,56,6.1681757,0.4157314
5128,13,91,88.0,0.14285714285714285,0.967032967032967,32,56,2.7112112,0.16864255
5129,22,133,133.0,0.16541353383458646,1.0,33,56,4.08948,0.26824862
5130,6,58,57.0,0.10344827586206896,0.9827586206896551,34,56,1.8529261,0.13083045
5131,7,38,38.0,0.18421052631578946,1.0,35,56,1.2764299,0.11058139
5132,15,500,499.0,0.03,0.998,36,56,17.681038,2.0013483
5133,11,383,383.0,0.028720626631853787,1.0,37,56,13.879615,1.6047007
5134,51,376,375.0,0.1356382978723404,0.9973404255319149,38,56,13.754582,1.5829191
5135,22,336,335.0,0.06547619047619048,0.9970238095238095,39,56,12.221364,1.3283827
5136,48,514,514.0,0.0933852140077821,1.0,40,56,18.529545,2.0310845
5137,3,348,348.0,0.008620689655172414,1.0,41,56,12.234532,1.2036585
5138,9,207,207.0,0.043478260869565216,1.0,42,56,7.0207143,0.58723223
5142,1,1,1.0,1.0,1.0,46,56,0.029565535,0.0013103095
5149,8,59,59.0,0.13559322033898305,1.0,53,56,1.5554831,0.08650384
5150,12,224,220.0,0.05357142857142857,0.9821428571428571,54,56,5.9682207,0.48011076
5151,59,645,640.0,0.09147286821705426,0.9922480620155039,55,56,17.41439,2.0341797
5152,62,939,936.0,0.06602768903088392,0.9968051118210862,56,56,24.593555,3.052022
5153,26,219,216.0,0.1187214611872146,0.9863013698630136,57,56,5.257151,0.38850722
5199,1,1,0.0,1.0,0.0,12,57,0.015008942,0.00026475822
5210,1,1,1.0,1.0,1.0,23,57,0.020919686,0.0005780136
5211,2,7,7.0,0.2857142857142857,1.0,24,57,0.15170284,0.004577621
5212,2,21,19.0,0.09523809523809523,0.9047619047619048,25,57,0.47192428,0.015758319
5213,0,4,4.0,0.0,1.0,26,57,0.09310411,0.003230431
5214,1,1,1.0,1.0,1.0,27,57,0.024116857,0.00087692565
5216,4,14,13.0,0.2857142857142857,0.9285714285714286,29,57,0.3643502,0.01640708
5218,3,23,23.0,0.13043478260869565,1.0,31,57,0.6415693,0.03333585
5219,4,68,68.0,0.058823529411764705,1.0,32,57,1.9631029,0.11093247
5220,8,105,101.0,0.0761904761904762,0.9619047619047619,33,57,3.15138,0.20005903
5221,5,77,77.0,0.06493506493506493,1.0,34,57,2.4292893,0.18868195
5222,34,1097,1095.0,0.03099361896080219,0.9981768459434822,35,57,37.159344,4.6792464
5223,50,1004,998.0,0.049800796812749,0.9940239043824701,36,57,35.193447,4.680819
5224,41,598,598.0,0.06856187290969899,1.0,37,57,20.996296,2.470049
5225,46,766,765.0,0.06005221932114883,0.9986945169712794,38,57,26.872965,3.1488438
5226,30,353,352.0,0.08498583569405099,0.9971671388101983,39,57,12.101464,1.1721265
5227,5,105,105.0,0.047619047619047616,1.0,40,57,3.5012722,0.2809536
5228,20,91,90.0,0.21978021978021978,0.989010989010989,41,57,2.9522445,0.21019271
5229,9,49,49.0,0.1836734693877551,1.0,42,57,1.5402446,0.094604835
5233,1,1,1.0,1.0,1.0,46,57,0.028090885,0.0011226409
5241,7,72,71.0,0.09722222222222222,0.9861111111111112,54,57,1.817931,0.11760272
5242,45,570,564.0,0.07894736842105263,0.9894736842105263,55,57,14.633149,1.5188025
5243,4,567,562.0,0.007054673721340388,0.9911816578483245,56,57,14.138784,1.4703016
5244,13,58,55.0,0.22413793103448276,0.9482758620689655,57,57,1.3377606,0.081663914
5290,1,5,5.0,0.2,1.0,12,58,0.07439708,0.0013319822
5301,1,1,1.0,1.0,1.0,23,58,0.020580389,0.0005560185
5302,1,2,1.0,0.5,0.5,24,58,0.042585243,0.0012425153
5303,0,16,15.0,0.0,0.9375,25,58,0.3529892,0.011544357
5304,7,54,54.0,0.12962962962962962,1.0,26,58,1.2342172,0.04522932
5305,3,4,1.0,0.75,0.25,27,58,0.094381094,0.0033784877
5307,4,5,5.0,0.8,1.0,29,58,0.12612183,0.0050101145
5308,1,1,1.0,1.0,1.0,30,58,0.026084596,0.0011002973
5309,12,22,20.0,0.5454545454545454,0.9090909090909091,31,58,0.59437513,0.027594963
5310,5,12,12.0,0.4166666666666667,1.0,32,58,0.33654293,0.017182898
5311,2,13,13.0,0.15384615384615385,1.0,33,58,0.38082108,0.022740828
