tile_id,x,y,people,hc1,hc2,pvhe
5219,32,57,68,1.9631029,0.11093247,0.019074351450675087
5220,33,57,105,3.15138,0.20005903,0.01441880499724807
5221,34,57,77,2.4292893,0.18868195,-0.01461932597600981
5222,35,57,1097,37.159344,4.6792464,-0.01588922988541265
5223,36,57,1004,35.193447,4.680819,-0.020955862198391143
5224,37,57,598,20.996296,2.470049,-0.016196498873209786
5225,38,57,766,26.872965,3.1488438,-0.006024831202373632
5226,39,57,353,12.101464,1.1721265,-0.01886641615098664
5227,40,57,105,3.5012722,0.2809536,-0.0248558697565596
5228,41,57,91,2.9522445,0.21019271,-0.02331755931003784
5229,42,57,49,1.5402446,0.094604835,-0.01414115865254735
5233,46,57,1,0.028090885,0.0011226409,-0.0134725251056319
5241,54,57,72,1.817931,0.11760272,-0.001320776666726712
5242,55,57,570,14.633149,1.5188025,0.01581963479560557
5243,56,57,567,14.138784,1.4703016,0.0142314107721212
5244,57,57,58,1.3377606,0.081663914,0.0142314107721212
5290,12,58,5,0.07439708,0.0013319822,0.0131614093178334
5301,23,58,1,0.020580389,0.0005560185,0.01246848645649247
5302,24,58,2,0.042585243,0.0012425153,0.012064882830872235
5303,25,58,16,0.3529892,0.011544357,0.016553953237199173
5304,26,58,54,1.2342172,0.04522932,0.017568920150544766
5305,27,58,4,0.094381094,0.0033784877,0.024249570699163146
5307,29,58,5,0.12612183,0.0050101145,0.02463174773324595
5308,30,58,1,0.026084596,0.0011002973,0.012529109232435182
5309,31,58,22,0.59437513,0.027594963,0.01698785498353205
5310,32,58,12,0.33654293,0.017182898,0.0170810875756974
5311,33,58,13,0.38082108,0.022740828,0.00514946886679772
5312,34,58,133,4.110164,0.32183042,-0.016819545465251006
5313,35,58,310,10.118848,1.0359218,-0.014591651307847002
5314,36,58,476,15.987714,1.7895814,-0.006119039032664608
5315,37,58,35,1.1665628,0.10800179,-0.013450062766654962
5316,38,58,316,10.461259,0.9818354,-0.014760231696103143
5317,39,58,110,3.547344,0.27725598,-0.029706225021363504
5318,40,58,69,2.159241,0.14231098,-0.02766814661402206
5319,41,58,41,1.2467495,0.07162618,-0.021172142411827334
5320,42,58,13,0.38422334,0.01935392,-0.0134725251056319
5321,43,58,5,0.14376019,0.0064538955,-0.0134725251056319
5323,45,58,1,0.027383931,0.0010546412,-0.0134725251056319
5333,55,58,408,9.797555,0.781499,0.014653803851000128
5334,56,58,186,4.320923,0.30146557,0.0142314107721212
5380,11,59,1,0.014366385,0.00024501744,0.0131614093178334
5381,12,59,6,0.08849856,0.001591552,0.0131614093178334
5392,23,59,2,0.040553343,0.0010820339,0.009308550500034582
5394,25,59,11,0.23856819,0.0075687715,0.007145701428845373
5395,26,59,38,0.85327697,0.03056572,0.010858317632664961
5396,27,59,35,0.81142575,0.030177899,0.017057524284689297
5397,28,59,6,0.14341317,0.005343747,0.019339427268553682
5398,29,59,22,0.54286313,0.021546679,0.02089399636173351
5399,30,59,7,0.17828009,0.007327998,0.018877678859948076
5400,31,59,10,0.2636654,0.011761254,0.0170810875756974
5401,32,59,7,0.19218694,0.009831102,0.0170810875756974
5402,33,59,28,0.808888,0.053056054,0.011667049664458709
5403,34,59,235,7.1897016,0.6417971,-0.016129457780126366
5404,35,59,348,11.125817,1.1644664,-0.008276033295010534
5405,36,59,582,19.084715,2.207117,-0.013610527053809943
5406,37,59,242,7.8664246,0.78744173,-0.0018208240588776954
5407,38,59,120,3.8257117,0.33946806,-0.015243893435184175
5408,39,59,93,2.867102,0.20942983,-0.029421079517151918
5409,40,59,51,1.5176625,0.09023762,-0.027296569780079584
5410,41,59,15,0.43269208,0.021738084,-0.014084832136275694
5411,42,59,11,0.30881482,0.01381452,-0.0134725251056319
5412,43,59,5,0.13692078,0.005582214,-0.0134725251056319
5413,44,59,2,0.05351312,0.0020237577,-0.0134725251056319
5425,56,59,73,1.5918328,0.07527919,0.0142314107721212
5470,10,60,5,0.069432795,0.0011552194,0.012484972320811848
5471,11,60,6,0.08548319,0.00148522,0.0131614093178334
5472,12,60,5,0.07308597,0.0012986026,0.0131614093178334
5486,26,60,10,0.22100282,0.007583497,-0.005788277566887997
5487,27,60,35,0.7991051,0.030130094,-0.0039018060048211694
5488,28,60,36,0.8473033,0.033337902,0.011065149718469555
5489,29,60,55,1.3344005,0.055592533,0.017073458230005174
5490,30,60,23,0.5748057,0.024097918,0.0170810875756974
5491,31,60,13,0.33605072,0.015123729,0.0170810875756974
5492,32,60,26,0.70202833,0.03855942,0.016621248752227383
5493,33,60,363,10.426685,0.88023233,0.0031544131928806177
5494,34,60,851,26.053394,3.0810251,-0.002477315644790988
5495,35,60,648,20.541138,2.51766,-0.013047842968513534
5496,36,60,715,23.126974,2.9835784,-0.019495723368545183
5497,37,60,791,25.53508,3.272117,-0.006729209740858817
5498,38,60,1016,32.122326,3.9802399,0.0008517589709282936
5499,39,60,248,7.418285,0.6078442,-0.005656462545195975
5500,40,60,49,1.3971759,0.07948599,-0.016231218137999735
5501,41,60,15,0.41338396,0.01911403,-0.0134725251056319
5502,42,60,5,0.1341398,0.005496339,-0.0134725251056319
5503,43,60,6,0.15722108,0.005942821,-0.0134725251056319
5506,46,60,5,0.12322137,0.003999316,0.006756359929433049
5507,47,60,1,0.024192216,0.0007575445,0.008684842931377971
5516,56,60,68,1.4148682,0.05499971,0.011997592367972761
5577,26,61,32,0.6998602,0.025616307,-0.006606579549453076
5578,27,61,33,0.7445335,0.028960234,-0.01339525540191634
5579,28,61,28,0.6498899,0.025697982,-0.012461026214623553
5580,29,61,28,0.66849864,0.027220255,0.005428822299780915
5581,30,61,12,0.2948707,0.012332275,0.0170810875756974
5582,31,61,23,0.5839644,0.026766736,0.0170810875756974
5583,32,61,33,0.87173104,0.04697085,0.008538033952836982
5584,33,61,74,2.0572774,0.14637709,-0.0022644180217524
5585,34,61,338,9.947705,0.9842119,-0.002431933693177292
5586,35,61,527,16.1331,1.8738652,-0.0036798866840941215
5587,36,61,816,25.49576,3.2859964,-0.011074402453058192
5588,37,61,578,17.821692,2.0647085,-0.008422743709718936
5589,38,61,330,9.863609,0.9594208,0.0018763618381510345
5590,39,61,141,4.0205965,0.2867605,-0.0012973232271376665
5591,40,61,1,0.027271941,0.0013809473,-0.0134725251056319
5592,41,61,1,0.026404604,0.001114942,-0.0134725251056319
5593,42,61,5,0.12868929,0.0049163937,-0.0134725251056319
5594,43,61,2,0.050318874,0.0017769187,-0.0134725251056319
5606,55,61,39,0.8022815,0.029191934,0.009389186296069999
5607,56,61,34,0.68109024,0.023133188,0.010925662067291
5667,25,62,23,0.48307648,0.017081363,-0.004091046785487347
5668,26,62,63,1.3698757,0.05613016,-0.01072358424872022
5669,27,62,69,1.5454489,0.06576413,-0.01120684628990851
5670,28,62,18,0.41344747,0.016635817,0.0016651366210993137
5671,29,62,13,0.30664006,0.012555375,0.0170810875756974
5672,30,62,23,0.5580597,0.02435328,0.0170810875756974
5673,31,62,33,0.82506037,0.03915832,0.013443828370003259
5674,32,62,49,1.2669836,0.06791864,-0.0013050722319843605
5675,33,62,116,3.1263769,0.20929192,-0.000495792938669961
5676,34,62,400,11.297044,1.0231302,0.0011024582697049259
5677,35,62,415,12.062327,1.2052425,0.004445049320347935
5678,36,62,475,13.925356,1.4221003,0.00909684610551029
5679,37,62,88,2.528087,0.2068235,0.011621755856545837
5680,38,62,265,7.4481936,0.5773705,0.005304140473831948
5681,39,62,83,2.2497034,0.13498724,-0.003807886090950995
5683,41,62,2,0.05076146,0.0020030169,-0.0134725251056319
5684,42,62,5,0.12385364,0.0044719586,-0.0134725251056319
5696,54,62,123,2.5257576,0.1129061,-0.00030177673914374373
5697,55,62,107,2.1442018,0.089378074,0.00610039121752047
5756,23,63,5,0.09747391,0.0028946549,0.0016861360592797631
5757,24,63,13,0.26244467,0.008836079,-0.006927703032076019
5758,25,63,46,0.9629728,0.038147356,-0.0107258782065554
5759,26,63,74,1.602852,0.07101428,-0.0107258782065554
5760,27,63,51,1.1365602,0.050288785,0.0025834356405164778
5761,28,63,10,0.2285603,0.009737245,0.017076111524353135
5762,29,63,22,0.5163275,0.023061939,0.016535073810608186
5763,30,63,50,1.2053385,0.058263507,0.005189398136478325
5764,31,63,60,1.4844182,0.07637326,-0.0017158617368766289
5765,32,63,40,1.0147953,0.05400806,-0.001137840141041806
5766,33,63,41,1.0710255,0.06329735,0.005011527009682394
5767,34,63,122,3.290487,0.23406895,0.007506584747414377
5768,35,63,93,2.552495,0.18889606,0.005795983265413393
5769,36,63,68,1.868601,0.13283326,0.001721058664814916
5770,37,63,30,0.81350154,0.05145362,0.010469773236316388
5771,38,63,37,0.9843995,0.057257455,0.004340588232485988
5772,39,63,22,0.56974375,0.028606653,-0.002051212787068795
5773,40,63,4,0.10058373,0.004266923,-0.004320723188444954
5774,41,63,1,0.024482528,0.0009180226,-0.010225113061110269
5775,42,63,5,0.119544685,0.004124736,-0.013467938590643123
5785,52,63,65,1.3330319,0.051817466,-0.0026842653060673784
5786,53,63,254,5.2071238,0.28935304,-0.004913817549033671
5787,54,63,164,3.292904,0.16789664,-0.0052179634496947
5788,55,63,83,1.6136922,0.06465398,-0.0052179634496947
5847,23,64,23,0.44687754,0.014830639,0.008536036830031825
5848,24,64,33,0.6650414,0.02534292,-0.010152075172519261
5849,25,64,58,1.21262,0.053106815,-0.0107258782065554
5850,26,64,61,1.3196864,0.062457442,-0.0006914901589921115
5851,27,64,23,0.513556,0.025172194,0.0142344726198948
5852,28,64,15,0.34505937,0.017909016,0.015385005154141476
5853,29,64,46,1.0860264,0.059579447,0.001410070631523324
5854,30,64,63,1.5195316,0.08484588,-0.002235537335869024
5855,31,64,129,3.1785946,0.18896665,0.003890885072358042
5856,32,64,77,1.9290595,0.10962901,0.0050108231127943565
5857,33,64,20,0.5115664,0.029719848,0.004181872553969291
5858,34,64,154,4.0496764,0.2875886,0.00777038714889772
5859,35,64,158,4.2136908,0.31326702,0.0019831010659991325
5860,36,64,61,1.6225883,0.1107558,-0.0014633456140031916
5861,37,64,57,1.4999613,0.09570256,0.007807720447983357
5862,38,64,5,0.12891428,0.007231069,-0.003768120970090566
5877,53,64,219,4.3693895,0.24503821,-0.004101328027641726
5878,54,64,69,1.3385231,0.058375888,-0.0052179634496947
5938,23,65,35,0.6785297,0.02479609,0.0150074924471831
5939,24,65,56,1.1280713,0.048392393,0.002782646709499825
5940,25,65,93,1.9458399,0.096187495,-0.003986650424085252
5941,26,65,73,1.5839384,0.08478534,0.006176943128993405
5942,27,65,191,4.32367,0.29033634,0.008623605854058438
5943,28,65,337,7.925661,0.6319949,0.0044180138920928225
5944,29,65,325,7.8264103,0.630363,0.0012028278307767036
5945,30,65,139,3.3749595,0.230538,0.0028047832009268497
5946,31,65,224,5.505591,0.3712904,0.008631281220701385
5947,32,65,72,1.7858628,0.1067159,0.004205511739009165
5948,33,65,88,2.225764,0.14373115,0.0047561369537036
5949,34,65,355,9.240744,0.7718419,0.005302097724837086
5950,35,65,421,11.123915,1.0056505,0.0076422883044835535
5951,36,65,312,8.234647,0.70786744,0.002868157396574516
5952,37,65,330,8.645047,0.7322687,-0.0034072475262682572
5953,38,65,207,5.311343,0.40323496,-0.0030630916539252915
5954,39,65,161,3.995717,0.25224963,-0.0028072098157585663
5968,53,65,324,6.279665,0.373971,-0.004847351429785602
6028,22,66,5,0.0931697,0.0030880223,0.0150074924471831
6029,23,66,26,0.5033952,0.019854892,0.0150074924471831
6030,24,66,58,1.1673506,0.054168697,0.015357335791888888
6031,25,66,105,2.195048,0.116431884,0.014156138339415968
6032,26,66,39,0.8460949,0.047777146,0.006821157029790342
6033,27,66,270,6.139129,0.4653657,0.010245563581502455
6034,28,66,265,6.254376,0.5262674,0.009809761962223044
6035,29,66,435,10.54551,0.96582115,0.012222290157377887
6036,30,66,181,4.395601,0.32539666,0.011520848619590563
6037,31,66,54,1.313184,0.08136257,0.006122154229513987
6038,32,66,41,1.00597,0.060106855,0.0062919575385517006
6039,33,66,157,3.9227233,0.26900992,0.000626915047398755
6040,34,66,221,5.621936,0.43326154,-0.006162101626337466
6041,35,66,207,5.3320904,0.43706256,-0.007151496216038285
6042,36,66,237,6.146259,0.5353495,-0.004628492986509607
6043,37,66,318,8.247679,0.77021205,-0.007529686049283782
6044,38,66,521,13.359054,1.3211503,-0.004389550629470302
6045,39,66,224,5.5122705,0.4202569,0.0007927557051232632
6046,40,66,23,0.5380847,0.027107997,-0.0009475434881241272
6058,52,66,45,0.8413923,0.029349223,-0.0018438093511638303
6059,53,66,192,3.5765567,0.17349434,-0.004156398492655178
6116,19,67,1,0.01674366,0.00041555683,0.0150074924471831
6117,20,67,4,0.06926408,0.001937185,0.0150074924471831
6118,21,67,28,0.5030496,0.016920507,0.0150074924471831
6119,22,67,48,0.8962256,0.035889383,0.0150074924471831
6120,23,67,77,1.4945687,0.070215136,0.015074188670832014
6121,24,67,92,1.8519386,0.09587075,0.016716691986325603
6122,25,67,79,1.6475549,0.09115412,0.0170830059574871
6123,26,67,119,2.577587,0.16033177,0.005724050918449483
6124,27,67,174,3.9224162,0.28158742,-0.002299612887001494
6125,28,67,214,4.998499,0.39431125,0.010553898286107543
6126,29,67,251,6.0251703,0.5030336,0.015555230366247109
6127,30,67,128,3.0925875,0.22319785,0.009721316797244348
6128,31,67,60,1.4533923,0.092386074,0.0068529126512827665
6129,32,67,93,2.2702281,0.14586015,0.002176256313446139
6130,33,67,175,4.3126554,0.29627994,-0.009009685647059722
6131,34,67,33,0.81698287,0.05333779,-0.0091750711478242
6132,35,67,163,4.095168,0.3170902,-0.0091750711478242
6133,36,67,357,9.1011715,0.85452145,-0.00553957354452905
6134,37,67,368,9.359818,0.90951866,-0.005586213627883545
6135,38,67,435,10.927681,1.0921526,-0.0012163852302706436
6136,39,67,359,8.702728,0.75450224,0.0024944138482863
6137,40,67,102,2.342546,0.13578276,0.002130573540174342
6150,53,67,77,1.3744557,0.047972087,-0.0039059279321237584
6208,20,68,5,0.08632755,0.0025706696,0.0150074924471831
6209,21,68,28,0.50250554,0.018366493,0.0150074924471831
6210,22,68,60,1.1215749,0.050636023,0.0150074924471831
6211,23,68,119,2.3140304,0.12492372,0.016056950710963927
6212,24,68,95,1.9087071,0.106023505,0.0170830059574871
6213,25,68,120,2.4942837,0.1490737,0.010915007899405707
6214,26,68,152,3.2749388,0.21474187,0.0018494520552443854
6215,27,68,118,2.6298108,0.17815462,-0.004407164482368479
6216,28,68,46,1.0615168,0.074816555,-0.004654590335264784
6217,29,68,211,5.0668488,0.4335252,0.007215488572965897
6220,32,68,86,2.1052442,0.14655511,-0.0005477243855633027
6221,33,68,77,1.8772722,0.123360984,-0.0024378850341618638
6222,34,68,18,0.43744183,0.02737857,-0.004245205529960699
6223,35,68,176,4.3268666,0.33487877,-0.0091750711478242
6224,36,68,515,12.820504,1.2587912,1.3712932443146059e-05
6225,37,68,214,5.2486563,0.45646054,-0.0029237262934675694
6226,38,68,340,8.227211,0.7462044,0.009774507278710386
6227,39,68,353,8.295605,0.70190537,0.005618681949831406
6228,40,68,105,2.3438272,0.13541895,0.0026211400130715227
6241,53,68,30,0.5157264,0.013790224,-0.00321726615552564
6242,54,68,5,0.084273025,0.0019707682,-0.0052179634496947
6299,20,69,5,0.086153455,0.0027291053,0.0150074924471831
6300,21,69,26,0.4662466,0.018298943,0.0150074924471831
6301,22,69,79,1.4774631,0.073925115,0.015260252559510516
6302,23,69,168,3.2633264,0.19424872,0.017010925045976306
6303,24,69,100,1.9963183,0.11384128,0.011998882446863599
6304,25,69,106,2.181779,0.12960094,0.002592822480912986
6305,26,69,148,3.1543255,0.20650052,0.0025886676495262
6306,27,69,157,3.4678297,0.24224822,0.0021435682170230543
6307,28,69,84,1.9364457,0.14893894,-0.0037422649000128263
6308,29,69,532,13.06033,1.4747221,0.011628055215705929
6309,30,69,724,18.481909,2.3802483,0.02069241325798551
6310,31,69,670,17.20998,2.1003914,0.018602802861568443
6311,32,69,5,0.1253431,0.01089567,0.012734276934384108
6312,33,69,5,0.12281793,0.009105602,0.0115606168546185
6313,34,69,10,0.24098314,0.01591908,0.0112661652261146
6314,35,69,163,3.9093494,0.28960955,-0.006322478073684735
6315,36,69,225,5.358867,0.4207968,0.004342076760056217
6316,37,69,111,2.5946217,0.18373425,0.011434181498225561
6317,38,69,212,4.8858786,0.36619967,0.0115606168546185
6318,39,69,230,5.165362,0.36801788,0.00923811491514921
6319,40,69,51,1.0954808,0.054939788,0.001647002837214175
6332,53,69,7,0.11644927,0.0025763786,-0.002304949888441165
6389,19,70,1,0.016596127,0.00048633138,0.0150074924471831
6390,20,70,5,0.0861918,0.0029922863,0.013205210819018707
6391,21,70,30,0.53914386,0.02370752,0.014928460473184416
6392,22,70,108,2.022219,0.11280347,0.016331236620631483
6393,23,70,123,2.3717487,0.13763581,0.015322048870346869
6394,24,70,56,1.1038783,0.059017446,0.01377742291456781
6395,25,70,73,1.4790062,0.0822435,0.010106952584475467
6396,26,70,97,2.0288494,0.12186315,0.0034239864410056135
6397,27,70,128,2.7793565,0.18489611,0.0025886676495262
6398,28,70,112,2.5588439,0.20337018,0.004727183938512554
6399,29,70,454,11.1743355,1.3270378,0.010581473339770076
6400,30,70,490,12.67722,1.7241538,0.012827258574191036
6401,31,70,444,11.678751,1.5692307,0.01456191221624329
6402,32,70,641,16.96182,2.3923326,0.012086400746275266
6403,33,70,458,11.77944,1.4600799,0.007654479056917433
6404,34,70,27,0.65409243,0.05295989,0.0076007316325324
6405,35,70,172,4.0346603,0.29831168,-0.008382575498454073
6406,36,70,33,0.7516494,0.04593348,-0.00012423095702445396
6407,37,70,23,0.51192576,0.028440028,0.0055365377857611526
6408,38,70,116,2.5420253,0.15185629,0.010865838296898016
6409,39,70,133,2.845651,0.16249178,0.008083863195655993
6410,40,70,18,0.37117758,0.015666053,9.86628027373922e-05
6423,53,70,1,0.01616162,0.00032516124,-0.0029894045935955067
6481,20,71,23,0.39835438,0.016206479,0.008896078171785074
6482,21,71,87,1.5762173,0.085665286,0.012552568356705082
6483,22,71,225,4.2325444,0.28009874,0.01827081060512102
6484,23,71,68,1.3007412,0.072765574,0.0121447151915475
6485,24,71,45,0.875679,0.045046657,0.0118607687563201
6486,25,71,91,1.8132507,0.097848386,0.013181437198021728
6487,26,71,44,0.89887697,0.0476709,0.011221217480782928
6488,27,71,22,0.46441755,0.025863212,0.006952773286482193
6490,29,71,634,15.430788,1.9600726,0.009719658671676673
6491,30,71,1144,29.94146,5.0031195,0.009508351371450226
6492,31,71,412,11.028067,1.7079134,0.012383171005661747
6493,32,71,1357,37.398567,7.170303,0.011576314815286952
6494,33,71,1667,44.703575,8.418167,0.010312248876494168
6495,34,71,150,3.633773,0.3609832,-0.007706737992458686
6496,35,71,242,5.547696,0.42939836,-0.009151570156299416
6497,36,71,45,0.9891231,0.056189448,0.0025661175300546826
6498,37,71,16,0.3417122,0.016571416,0.0015284354803117618
6499,38,71,65,1.3615209,0.06717969,0.0053733067154251605
6500,39,71,61,1.2477963,0.05732971,0.0041382957784495385
6501,40,71,5,0.099201545,0.0036102775,-0.0031273350645899933
6514,53,71,10,0.15747087,0.003150852,-0.0031119780932495223
6572,20,72,26,0.45395645,0.021635002,0.007103165277324188
6573,21,72,169,3.0966349,0.2058687,0.02420793000247343
6574,22,72,102,1.9225165,0.12864915,0.01994877254380784
6575,23,72,46,0.8765078,0.05026394,0.0118607687563201
6576,24,72,33,0.63539726,0.032504708,0.0118607687563201
6577,25,72,45,0.8809263,0.04437188,0.0118607687563201
6578,26,72,37,0.7389634,0.036549743,0.011802468287197627
6581,29,72,102,2.3398619,0.2116619,0.009427645052596526
6582,30,72,623,15.539581,2.2135117,0.0035122566726300403
6583,31,72,1433,38.08815,7.2082934,0.004573216706210517
6584,32,72,1018,27.01101,4.8158836,0.016932268523430404
6585,33,72,444,11.105517,1.4857184,0.01846987336275884
6586,34,72,28,0.6462251,0.052181393,0.008536299645746794
6587,35,72,119,2.6173794,0.17218049,-0.004928322167095621
6588,36,72,32,0.67757773,0.034969997,0.0027583273088693
6589,37,72,20,0.41168422,0.018433085,0.0007508683881913829
6590,38,72,41,0.82608575,0.035944536,0.003773018144384692
6591,39,72,38,0.7479653,0.029896742,0.004429178700383136
6604,52,72,5,0.07798086,0.0015500549,-0.0036593910027548334
6605,53,72,8,0.12286015,0.0023942003,-0.002019033318600735
6662,19,73,12,0.20211372,0.008802269,0.012058259262519378
6663,20,73,59,1.0434734,0.060919765,0.011313163209509699
6664,21,73,229,4.263601,0.34728506,0.028158317250496567
6665,22,73,320,6.136733,0.54580706,0.014328628982700403
6666,23,73,139,2.6724386,0.1943294,0.012944408752807352
6667,24,73,31,0.5947212,0.033942845,0.011914332070513563
6668,25,73,41,0.79181516,0.040748835,0.011860993238536574
6669,26,73,40,0.78333175,0.038649112,0.01848916041146128
6670,27,73,13,0.25961718,0.01240514,0.015859174216025833
6672,29,73,5,0.107574925,0.0069510015,0.009513921145801534
6673,30,73,38,0.86555034,0.07793715,0.010461822006548946
6674,31,73,591,14.277925,1.9255736,0.009750725255672867
6675,32,73,734,17.78375,2.4523563,0.014066704643105658
6676,33,73,63,1.441412,0.12742795,0.019290056036287025
6677,34,73,8,0.17385563,0.010866058,0.0196021837233805
6678,35,73,24,0.50371087,0.026854971,0.01581258578811925
6679,36,73,29,0.59144884,0.027859919,0.0027583273088693
6680,37,73,18,0.35805166,0.015121233,0.0044935899485765455
6681,38,73,46,0.8960996,0.036887884,0.021876633472949315
6682,39,73,33,0.62831926,0.023433896,0.014972707361015945
6695,52,73,23,0.35045272,0.0073601403,-0.0016129671085095523
6751,17,74,7,0.109713644,0.0041460446,0.011635674895315596
6752,18,74,13,0.21282737,0.009733231,0.008656784308349812
6753,19,74,37,0.6338809,0.035843395,0.00841926798513348
6754,20,74,110,1.978386,0.1441187,0.02677513835840236
6755,21,74,317,5.987382,0.57713103,0.017065989972999674
6756,22,74,325,6.2902355,0.63175595,0.0142095721710129
6757,23,74,337,6.539145,0.6063489,0.0142095721710129
6758,24,74,207,3.9739966,0.2900165,0.0131315080814037
6759,25,74,70,1.3371246,0.07608828,0.01167426370786626
6760,26,74,72,1.3855884,0.07244749,0.021807126621435143
6761,27,74,34,0.6630709,0.032286324,0.029213424605683328
6763,29,74,35,0.71763206,0.040524803,0.013727625502125938
6764,30,74,54,1.1422981,0.075599805,0.014002070831576986
6765,31,74,56,1.2149012,0.093014844,0.01520042775143107
6766,32,74,26,0.5643315,0.04227222,0.018395914616235583
6767,33,74,18,0.38174465,0.0239764,0.013955116696652206
6768,34,74,22,0.45469826,0.024794655,0.017900200852016313
6769,35,74,37,0.7470998,0.037397362,0.009523467312037645
6770,36,74,42,0.82901484,0.038249858,0.0027583273088693
6771,37,74,17,0.3279035,0.013492177,0.005349758688177945
6772,38,74,28,0.52887076,0.02061681,0.0222376768548389
6773,39,74,32,0.59119695,0.021108368,0.017223088508885032
6785,51,74,12,0.18127052,0.0037559613,-0.0025628301605132684
6786,52,74,10,0.14872079,0.0029516679,-0.0015477892607111685
6842,17,75,40,0.63868034,0.033569686,0.008337361627174331
6843,18,75,86,1.4471515,0.09937343,0.017332063404835788
6844,19,75,186,3.278518,0.27444035,0.030814347373659765
6845,20,75,201,3.6789541,0.33649462,0.0258112232189772
6846,21,75,314,5.985662,0.65499693,0.013442367390612634
6847,22,75,325,6.2705417,0.6688493,0.01392521131971768
6848,23,75,281,5.366709,0.48343703,0.013518392746576544
6849,24,75,73,1.371625,0.09033555,0.011893729969964014
6850,25,75,91,1.7067991,0.099144734,0.009871589717849912
6851,26,75,56,1.0560229,0.05537906,0.0087620022219303
6852,27,75,50,0.9537316,0.04797965,0.009641321662946812
6853,28,75,37,0.7174542,0.0364598,0.012275905358456416
6854,29,75,98,1.9399279,0.11016729,0.0183661597440148
6855,30,75,56,1.1250521,0.06421204,0.0183661597440148
6856,31,75,63,1.2775583,0.07448839,0.0183661597440148
6857,32,75,23,0.4657317,0.025692387,0.01832883036193259
6858,33,75,60,1.2070255,0.066672586,0.010483346238710035
6859,34,75,91,1.812538,0.10146186,0.005057793630745986
6860,35,75,50,0.9804048,0.051402643,0.003336347647263845
6861,36,75,42,0.80723315,0.038688283,0.0007921062023282695
6862,37,75,33,0.6203744,0.026707835,0.005368376341287534
6863,38,75,37,0.6807039,0.027051462,0.0222376768548389
6864,39,75,8,0.14377837,0.0049125724,0.010867789405683585
6869,44,75,15,0.24773857,0.0073177735,-0.002087787433968801
6870,45,75,35,0.5703763,0.01769586,-0.0018956415232011788
6871,46,75,56,0.8985857,0.027918855,-0.002273963677348224
6872,47,75,5,0.078654766,0.0019710225,-0.0034327055390858856
6874,49,75,4,0.060999483,0.0014254764,-0.0028316048906505175
6875,50,75,23,0.34546727,0.008086512,-0.0016598126253408933
6876,51,75,16,0.23629501,0.0050272965,-0.0014377686651433
6930,14,76,11,0.15349743,0.004615931,0.0150074924471831
6932,16,76,24,0.36814755,0.018105106,0.0150074924471831
6933,17,76,185,3.0326731,0.2392653,0.014925958578621197
6934,18,76,400,6.9636474,0.7448965,0.022535558871909715
6935,19,76,526,9.490107,1.1077704,0.02523499247573333
6936,20,76,220,4.0267487,0.41049364,0.019690244773202956
6937,21,76,880,16.79312,2.3331544,0.013149425005577742
6938,22,76,531,10.058277,1.1536307,0.013555571642920573
6939,23,76,77,1.4163669,0.10284838,0.011687959805284913
6940,24,76,68,1.2382833,0.07248923,0.011465924577282509
6941,25,76,114,2.0863667,0.119020306,0.010305746565621714
6942,26,76,70,1.2907422,0.06778573,0.0095379618503766
6943,27,76,60,1.1201613,0.057804365,0.006316639372123546
6944,28,76,70,1.3266983,0.07057916,0.007274398164855034
6945,29,76,74,1.4214715,0.077620834,0.014731916591087447
6946,30,76,35,0.67671067,0.035011936,0.0183661597440148
6947,31,76,51,0.9890606,0.05070585,0.0183661597440148
6948,32,76,28,0.54171115,0.026389346,0.0183661597440148
6949,33,76,28,0.54029703,0.026736656,0.0183661597440148
6950,34,76,96,1.8524114,0.10479759,0.01359030438864319
6951,35,76,180,3.459124,0.21862938,-0.0004408009253985539
6952,36,76,106,1.9991331,0.112381086,-0.002744838588252554
6953,37,76,53,0.9751619,0.045955695,0.008905318743249131
6954,38,76,61,1.0973655,0.047199856,0.021942932611983598
6955,39,76,31,0.5445756,0.02009942,0.009869086757147715
6958,42,76,28,0.46516111,0.014379734,-0.0040430839669279
6959,43,76,56,0.91983694,0.031668466,-0.002719754529976152
6960,44,76,120,1.950165,0.0769192,-0.002061005198013595
6961,45,76,93,1.4877616,0.055700224,-0.0017203683619024007
6962,46,76,88,1.3835597,0.048444457,-0.0014377686651433
6963,47,76,37,0.5701706,0.016361553,-0.0014721401931476455
6964,48,76,46,0.6980635,0.019748293,-0.0005754392582870472
6965,49,76,95,1.4235561,0.04480776,0.008323259326762509
6966,50,76,33,0.48508415,0.012250803,-0.0014377686651433
6967,51,76,5,0.07207933,0.0014455701,-0.0014377686651433
7021,14,77,23,0.32142583,0.011321937,0.0150074924471831
7022,15,77,12,0.17549017,0.0074475515,0.0150074924471831
7023,16,77,46,0.7124969,0.043257046,0.015006275938802426
7024,17,77,310,5.1451597,0.5000515,0.014786330229066731
7025,18,77,422,7.3314304,0.8330812,0.0147294813192651
7026,19,77,308,5.4162207,0.55814904,0.017170418734655447
7027,20,77,58,1.0121194,0.07706306,0.020284006197062936
7028,21,77,33,0.580968,0.04259614,0.015399717597634354
7029,22,77,33,0.58123016,0.03817937,0.011885807466793472
7030,23,77,42,0.7357121,0.04036533,0.011487386121947697
7031,24,77,23,0.40355268,0.019682406,0.010657354677386734
7032,25,77,33,0.5849774,0.028308898,0.012728721085445593
7033,26,77,13,0.23365568,0.011219144,0.014706432515004255
