tile_id,x,y,people,hc1,hc2,pvhe
5062,57,55,86,2.0810955,0.1230051,-0.0436866524796798
5106,10,56,4,0.057379242,0.00096954906,-0.0402089550414032
5107,11,56,1,0.014734936,0.00025380673,-0.0402089550414032
5108,12,56,1,0.015144045,0.00026890764,-0.0402089550414032
5119,23,56,1,0.021296063,0.0006100558,-0.0402089550414032
5120,24,56,1,0.022088727,0.000687463,-0.0402089550414032
5121,25,56,28,0.64241135,0.022439776,-0.038929900566629046
5122,26,56,7,0.16661759,0.005986936,-0.029902013478089597
5124,28,56,1,0.0259239,0.0012239094,-0.03316481202480852
5125,29,56,154,4.18733,0.25506917,-0.04139926896118687
5126,30,56,163,4.6012096,0.3013395,-0.04326790617500339
5127,31,56,212,6.1681757,0.4157314,-0.04133766880115566
5128,32,56,91,2.7112112,0.16864255,-0.0353206844218888
5129,33,56,133,4.08948,0.26824862,-0.03588230109343854
5130,34,56,58,1.8529261,0.13083045,-0.06711798153512132
5131,35,56,38,1.2764299,0.11058139,-0.08421823592497
5132,36,56,500,17.681038,2.0013483,-0.09006950044179668
5133,37,56,383,13.879615,1.6047007,-0.08465182618475148
5134,38,56,376,13.754582,1.5829191,-0.07056411162241333
5135,39,56,336,12.221364,1.3283827,-0.06603524202522158
5136,40,56,514,18.529545,2.0310845,-0.07722438569077607
5137,41,56,348,12.234532,1.2036585,-0.08855558832065742
5138,42,56,207,7.0207143,0.58723223,-0.07883496546001302
5142,46,56,1,0.029565535,0.0013103095,-0.0737583232524641
5149,53,56,59,1.5554831,0.08650384,-0.05936526234689353
5150,54,56,224,5.9682207,0.48011076,-0.041471756058265544
5151,55,56,645,17.41439,2.0341797,-0.037409952719450155
5152,56,56,939,24.593555,3.052022,-0.038559756350858815
5153,57,56,219,5.257151,0.38850722,-0.04069048411358966
5199,12,57,1,0.015008942,0.00026475822,-0.0402089550414032
5210,23,57,1,0.020919686,0.0005780136,-0.0402089550414032
5211,24,57,7,0.15170284,0.004577621,-0.0402089550414032
5212,25,57,21,0.47192428,0.015758319,-0.033358558086491685
5213,26,57,4,0.09310411,0.003230431,-0.033379307705009825
5214,27,57,1,0.024116857,0.00087692565,-0.029028484999686174
5216,29,57,14,0.3643502,0.01640708,-0.03398302266317496
5218,31,57,23,0.6415693,0.03333585,-0.04216667116027025
5219,32,57,68,1.9631029,0.11093247,-0.03711252542547922
5220,33,57,105,3.15138,0.20005903,-0.042663272247583685
5221,34,57,77,2.4292893,0.18868195,-0.07657173651514936
5222,35,57,1097,37.159344,4.6792464,-0.07863180560760219
5223,36,57,1004,35.193447,4.680819,-0.08392112317368566
5224,37,57,598,20.996296,2.470049,-0.07753489003235925
5225,38,57,766,26.872965,3.1488438,-0.06577356381723987
5226,39,57,353,12.101464,1.1721265,-0.08077344204300094
5227,40,57,105,3.5012722,0.2809536,-0.08758322705546898
5228,41,57,91,2.9522445,0.21019271,-0.08588213757401753
5229,42,57,49,1.5402446,0.094604835,-0.07461379534507559
5233,46,57,1,0.028090885,0.0011226409,-0.0737583232524641
5241,54,57,72,1.817931,0.11760272,-0.054484449273901364
5242,55,57,570,14.633149,1.5188025,-0.037750808158052096
5243,56,57,567,14.138784,1.4703016,-0.0368397665733044
5244,57,57,58,1.3377606,0.081663914,-0.0368397665733044
5290,12,58,5,0.07439708,0.0013319822,-0.0402089550414032
5301,23,58,1,0.020580389,0.0005560185,-0.04137133166265569
5302,24,58,2,0.042585243,0.0012425153,-0.04347638621256822
5303,25,58,16,0.3529892,0.011544357,-0.039739319291389075
5304,26,58,54,1.2342172,0.04522932,-0.03948947239748518
5305,27,58,4,0.094381094,0.0033784877,-0.02974435076504289
5307,29,58,5,0.12612183,0.0050101145,-0.028906253337019877
5308,30,58,1,0.026084596,0.0011002973,-0.04343820967948121
5309,31,58,22,0.59437513,0.027594963,-0.04027870782441892
5310,32,58,12,0.33654293,0.017182898,-0.0402010779130795
5311,33,58,13,0.38082108,0.022740828,-0.053366737717297386
5312,34,58,133,4.110164,0.32183042,-0.07725603376135788
5313,35,58,310,10.118848,1.0359218,-0.07547637060765056
5314,36,58,476,15.987714,1.7895814,-0.06374481402745336
5315,37,58,35,1.1665628,0.10800179,-0.07365351176658952
5316,38,58,316,10.461259,0.9818354,-0.07555681932293465
5317,39,58,110,3.547344,0.27725598,-0.09458129451344012
5318,40,58,69,2.159241,0.14231098,-0.09163620414458998
5319,41,58,41,1.2467495,0.07162618,-0.08344709390923291
5320,42,58,13,0.38422334,0.01935392,-0.0737583232524641
5321,43,58,5,0.14376019,0.0064538955,-0.0737583232524641
5323,45,58,1,0.027383931,0.0010546412,-0.0737583232524641
5333,55,58,408,9.797555,0.781499,-0.038432805277404045
5334,56,58,186,4.320923,0.30146557,-0.0368397665733044
5380,11,59,1,0.014366385,0.00024501744,-0.0402089550414032
5381,12,59,6,0.08849856,0.001591552,-0.0402089550414032
5392,23,59,2,0.040553343,0.0010820339,-0.04494115381034694
5394,25,59,11,0.23856819,0.0075687715,-0.048534727856776844
5395,26,59,38,0.85327697,0.03056572,-0.04542064216744167
5396,27,59,35,0.81142575,0.030177899,-0.040219244413674866
5397,28,59,6,0.14341317,0.005343747,-0.03690681864385187
5398,29,59,22,0.54286313,0.021546679,-0.03463915551900755
5399,30,59,7,0.17828009,0.007327998,-0.03758037496485699
5400,31,59,10,0.2636654,0.011761254,-0.0402010779130795
5401,32,59,7,0.19218694,0.009831102,-0.0402010779130795
5402,33,59,28,0.808888,0.053056054,-0.04590060726470327
5403,34,59,235,7.1897016,0.6417971,-0.07610535921070939
5404,35,59,348,11.125817,1.1644664,-0.0668934372998462
5405,36,59,582,19.084715,2.207117,-0.07271560220024767
5406,37,59,242,7.8664246,0.78744173,-0.059202040874314625
5407,38,59,120,3.8257117,0.33946806,-0.07632252505060697
5408,39,59,93,2.867102,0.20942983,-0.09422320560952942
5409,40,59,51,1.5176625,0.09023762,-0.09148953772670379
5410,41,59,15,0.43269208,0.021738084,-0.07454369016497835
5411,42,59,11,0.30881482,0.01381452,-0.0737583232524641
5412,43,59,5,0.13692078,0.005582214,-0.0737583232524641
5413,44,59,2,0.05351312,0.0020237577,-0.0737583232524641
5425,56,59,73,1.5918328,0.07527919,-0.0368397665733044
5470,10,60,5,0.069432795,0.0011552194,-0.0410397756024333
5471,11,60,6,0.08548319,0.00148522,-0.0402089550414032
5472,12,60,5,0.07308597,0.0012986026,-0.0402089550414032
5486,26,60,10,0.22100282,0.007583497,-0.06396724018601224
5487,27,60,35,0.7991051,0.030130094,-0.06191306787230776
5488,28,60,36,0.8473033,0.033337902,-0.046690099314233346
5489,29,60,55,1.3344005,0.055592533,-0.040209457276523135
5490,30,60,23,0.5748057,0.024097918,-0.0402010779130795
5491,31,60,13,0.33605072,0.015123729,-0.0402010779130795
5492,32,60,26,0.70202833,0.03855942,-0.040714547051578565
5493,33,60,363,10.426685,0.88023233,-0.055431466814250555
5494,34,60,851,26.053394,3.0810251,-0.06088664133227086
5495,35,60,648,20.541138,2.51766,-0.07283310036359365
5496,36,60,715,23.126974,2.9835784,-0.08079812232370008
5497,37,60,791,25.53508,3.272117,-0.0660379326375222
5498,38,60,1016,32.122326,3.9802399,-0.05637127579559964
5499,39,60,248,7.418285,0.6078442,-0.0643491851119503
5500,40,60,49,1.3971759,0.07948599,-0.07734712561299965
5501,41,60,15,0.41338396,0.01911403,-0.0737583232524641
5502,42,60,5,0.1341398,0.005496339,-0.0737583232524641
5503,43,60,6,0.15722108,0.005942821,-0.0737583232524641
5506,46,60,5,0.12322137,0.003999316,-0.03607087294143299
5507,47,60,1,0.024192216,0.0007575445,-0.025810638603163124
5516,56,60,68,1.4148682,0.05499971,-0.04111113304739204
5577,26,61,32,0.6998602,0.025616307,-0.06516378286114716
5578,27,61,33,0.7445335,0.028960234,-0.073677462003003
5579,28,61,28,0.6498899,0.025697982,-0.07264738698446511
5580,29,61,28,0.66849864,0.027220255,-0.052998841918985906
5581,30,61,12,0.2948707,0.012332275,-0.0402010779130795
5582,31,61,23,0.5839644,0.026766736,-0.0402010779130795
5583,32,61,33,0.87173104,0.04697085,-0.04974049511752413
5584,33,61,74,2.0572774,0.14637709,-0.0618028209281494
5585,34,61,338,9.947705,0.9842119,-0.06044091067485978
5586,35,61,527,16.1331,1.8738652,-0.060548145022444225
5587,36,61,816,25.49576,3.2859964,-0.07005324379536028
5588,37,61,578,17.821692,2.0647085,-0.06690845473961725
5589,38,61,330,9.863609,0.9594208,-0.05345536597356099
5590,39,61,141,4.0205965,0.2867605,-0.057519641354888934
5591,40,61,1,0.027271941,0.0013809473,-0.0737583232524641
5592,41,61,1,0.026404604,0.001114942,-0.0737583232524641
5593,42,61,5,0.12868929,0.0049163937,-0.0737583232524641
5594,43,61,2,0.050318874,0.0017769187,-0.0737583232524641
5606,55,61,39,0.8022815,0.029191934,-0.04484881856761009
5607,56,61,34,0.68109024,0.023133188,-0.0433658742481798
5667,25,62,23,0.48307648,0.017081363,-0.06216176417815186
5668,26,62,63,1.3698757,0.05613016,-0.07088099476070137
5669,27,62,69,1.5454489,0.06576413,-0.07138733422173929
5670,28,62,18,0.41344747,0.016635817,-0.05714142331885526
5671,29,62,13,0.30664006,0.012555375,-0.0402010779130795
5672,30,62,23,0.5580597,0.02435328,-0.0402010779130795
5673,31,62,33,0.82506037,0.03915832,-0.044262545226239805
5674,32,62,49,1.2669836,0.06791864,-0.06073158807208539
5675,33,62,116,3.1263769,0.20929192,-0.05842593380197208
5676,34,62,400,11.297044,1.0231302,-0.05470405891017872
5677,35,62,415,12.062327,1.2052425,-0.050547425520456615
5678,36,62,475,13.925356,1.4221003,-0.04386758687846966
5679,37,62,88,2.528087,0.2068235,-0.04253162891083623
5680,38,62,265,7.4481936,0.5773705,-0.04938761749289848
5681,39,62,83,2.2497034,0.13498724,-0.060451084328211765
5683,41,62,2,0.05076146,0.0020030169,-0.0737583232524641
5684,42,62,5,0.12385364,0.0044719586,-0.0737583232524641
5696,54,62,123,2.5257576,0.1129061,-0.05533236017486949
5697,55,62,107,2.1442018,0.089378074,-0.04832707428898882
5756,23,63,5,0.09747391,0.0028946549,-0.054567693937550704
5757,24,63,13,0.26244467,0.008836079,-0.06589087389438711
5758,25,63,46,0.9629728,0.038147356,-0.0708840104311627
5759,26,63,74,1.602852,0.07101428,-0.0708840104311627
5760,27,63,51,1.1365602,0.050288785,-0.056198165818359624
5761,28,63,10,0.2285603,0.009737245,-0.040206568618135145
5762,29,63,22,0.5163275,0.023061939,-0.04081077244790225
5763,30,63,50,1.2053385,0.058263507,-0.05347967732662464
5764,31,63,60,1.4844182,0.07637326,-0.061190287343255656
5765,32,63,40,1.0147953,0.05400806,-0.058664706858053396
5766,33,63,41,1.0710255,0.06329735,-0.044296555699856424
5767,34,63,122,3.290487,0.23406895,-0.04465008757503447
5768,35,63,93,2.552495,0.18889606,-0.047381946412828745
5769,36,63,68,1.868601,0.13283326,-0.05392856141914847
5770,37,63,30,0.81350154,0.05145362,-0.044004294016861414
5771,38,63,37,0.9843995,0.057257455,-0.05130432382603092
5772,39,63,22,0.56974375,0.028606653,-0.058531799887071134
5773,40,63,4,0.10058373,0.004266923,-0.06180461451573857
5774,41,63,1,0.024482528,0.0009180226,-0.06955504736897523
5775,42,63,5,0.119544685,0.004124736,-0.0737523867135903
5785,52,63,65,1.3330319,0.051817466,-0.058823331485604785
5786,53,63,254,5.2071238,0.28935304,-0.059971918234901084
5787,54,63,164,3.292904,0.16789664,-0.0601286034852486
5788,55,63,83,1.6136922,0.06465398,-0.0601286034852486
5847,23,64,23,0.44687754,0.014830639,-0.04823152417478352
5848,24,64,33,0.6650414,0.02534292,-0.07021032209963947
5849,25,64,58,1.21262,0.053106815,-0.0708840104311627
5850,26,64,61,1.3196864,0.062457442,-0.059447894877785026
5851,27,64,23,0.513556,0.025172194,-0.04291674613579453
5852,28,64,15,0.34505937,0.017909016,-0.04209497189368751
5853,29,64,46,1.0860264,0.059579447,-0.05769978215255306
5854,30,64,63,1.5195316,0.08484588,-0.06176271288948459
5855,31,64,129,3.1785946,0.18896665,-0.0532357084738835
5856,32,64,77,1.9290595,0.10962901,-0.04501820000919815
5857,33,64,20,0.5115664,0.029719848,-0.043846498953942
5858,34,64,154,4.0496764,0.2875886,-0.04341037102393081
5859,35,64,158,4.2136908,0.31326702,-0.052890025297975526
5860,36,64,61,1.6225883,0.1107558,-0.0579619034945596
5861,37,64,57,1.4999613,0.09570256,-0.046751609508193875
5862,38,64,5,0.12891428,0.007231069,-0.06006543085032314
5877,53,64,219,4.3693895,0.24503821,-0.05955335226446601
5878,54,64,69,1.3385231,0.058375888,-0.0601286034852486
5938,23,65,35,0.6785297,0.02479609,-0.0406710793174275
5939,24,65,56,1.1280713,0.048392393,-0.05502397646092727
5940,25,65,93,1.9458399,0.096187495,-0.062797450902022
5941,26,65,73,1.5839384,0.08478534,-0.05059177021384284
5942,27,65,191,4.32367,0.29033634,-0.048187664174132123
5943,28,65,337,7.925661,0.6319949,-0.05296429912689201
5944,29,65,325,7.8264103,0.630363,-0.05671843953880436
5945,30,65,139,3.3749595,0.230538,-0.05326236555743337
5946,31,65,224,5.505591,0.3712904,-0.043294104967132374
5947,32,65,72,1.7858628,0.1067159,-0.04385149675219334
5948,33,65,88,2.225764,0.14373115,-0.04396790997585137
5949,34,65,355,9.240744,0.7718419,-0.04310306646903417
5950,35,65,421,11.123915,1.0056505,-0.04366870321206304
5951,36,65,312,8.234647,0.70786744,-0.05147103213867844
5952,37,65,330,8.645047,0.7322687,-0.059327065309714946
5953,38,65,207,5.311343,0.40323496,-0.05984021660210237
5954,39,65,161,3.995717,0.25224963,-0.059590954992359946
5968,53,65,324,6.279665,0.373971,-0.059937677232436884
6028,22,66,5,0.0931697,0.0030880223,-0.0406710793174275
6029,23,66,26,0.5033952,0.019854892,-0.0406710793174275
6030,24,66,58,1.1673506,0.054168697,-0.04076366883664656
6031,25,66,105,2.195048,0.116431884,-0.043656028376680756
6032,26,66,39,0.8460949,0.047777146,-0.050033024105048014
6033,27,66,270,6.139129,0.4653657,-0.0447067779378322
6034,28,66,265,6.254376,0.5262674,-0.045513964529706505
6035,29,66,435,10.54551,0.96582115,-0.04383071180137173
6036,30,66,181,4.395601,0.32539666,-0.04460699714163923
6037,31,66,54,1.313184,0.08136257,-0.04510952662700051
6038,32,66,41,1.00597,0.060106855,-0.044292613277609444
6039,33,66,157,3.9227233,0.26900992,-0.052400907838518675
6040,34,66,221,5.621936,0.43326154,-0.059993881598934116
6041,35,66,207,5.3320904,0.43706256,-0.06268918412871291
6042,36,66,237,6.146259,0.5353495,-0.06070494399370863
6043,37,66,318,8.247679,0.77021205,-0.0631842344703244
6044,38,66,521,13.359054,1.3211503,-0.06104760247098508
6045,39,66,224,5.5122705,0.4202569,-0.055524716498440055
6046,40,66,23,0.5380847,0.027107997,-0.0575973420853649
6058,52,66,45,0.8413923,0.029349223,-0.05839035819412224
6059,53,66,192,3.5765567,0.17349434,-0.059581722627435336
6116,19,67,1,0.01674366,0.00041555683,-0.0406710793174275
6117,20,67,4,0.06926408,0.001937185,-0.0406710793174275
6118,21,67,28,0.5030496,0.016920507,-0.0406710793174275
6119,22,67,48,0.8962256,0.035889383,-0.0406710793174275
6120,23,67,77,1.4945687,0.070215136,-0.040688731136091005
6121,24,67,92,1.8519386,0.09587075,-0.04112343596783556
6122,25,67,79,1.6475549,0.09115412,-0.0412203846020924
6123,26,67,119,2.577587,0.16033177,-0.05212886996846402
6124,27,67,174,3.9224162,0.28158742,-0.05881859432322817
6125,28,67,214,4.998499,0.39431125,-0.04345343439495679
6126,29,67,251,6.0251703,0.5030336,-0.04052349507478112
6127,30,67,128,3.0925875,0.22319785,-0.04121262912913617
6128,31,67,60,1.4533923,0.092386074,-0.043847875499125666
6129,32,67,93,2.2702281,0.14586015,-0.05102865845192648
6130,33,67,175,4.3126554,0.29627994,-0.06449810745060473
6131,34,67,33,0.81698287,0.05333779,-0.0646972548782897
6132,35,67,163,4.095168,0.3170902,-0.0646972548782897
6133,36,67,357,9.1011715,0.85452145,-0.0606791027369475
6134,37,67,368,9.359818,0.90951866,-0.06051595343160137
6135,38,67,435,10.927681,1.0921526,-0.05714795710060152
6136,39,67,359,8.702728,0.75450224,-0.0534981108312056
6137,40,67,102,2.342546,0.13578276,-0.0552132635738
6150,53,67,77,1.3744557,0.047972087,-0.059452689020879225
6208,20,68,5,0.08632755,0.0025706696,-0.0406710793174275
6209,21,68,28,0.50250554,0.018366493,-0.0406710793174275
6210,22,68,60,1.1215749,0.050636023,-0.0406710793174275
6211,23,68,119,2.3140304,0.12492372,-0.04094882888035163
6212,24,68,95,1.9087071,0.106023505,-0.0412203846020924
6213,25,68,120,2.4942837,0.1490737,-0.047241435884421916
6214,26,68,152,3.2749388,0.21474187,-0.05609344409546901
6215,27,68,118,2.6298108,0.17815462,-0.062218141707885186
6216,28,68,46,1.0615168,0.074816555,-0.06195041670746868
6217,29,68,211,5.0668488,0.4335252,-0.045708302045939245
6220,32,68,86,2.1052442,0.14655511,-0.05414234095967361
6221,33,68,77,1.8772722,0.123360984,-0.056847902852709506
6222,34,68,18,0.43744183,0.02737857,-0.058953573462847894
6223,35,68,176,4.3268666,0.33487877,-0.0646972548782897
6224,36,68,515,12.820504,1.2587912,-0.053991598285724855
6225,37,68,214,5.2486563,0.45646054,-0.057413946154542636
6226,38,68,340,8.227211,0.7462044,-0.04296529253001062
6227,39,68,353,8.295605,0.70190537,-0.04920290623988488
6228,40,68,105,2.3438272,0.13541895,-0.055215282612711886
6241,53,68,30,0.5157264,0.013790224,-0.05909791474104666
6242,54,68,5,0.084273025,0.0019707682,-0.0601286034852486
6299,20,69,5,0.086153455,0.0027291053,-0.0406710793174275
6300,21,69,26,0.4662466,0.018298943,-0.0406710793174275
6301,22,69,79,1.4774631,0.073925115,-0.04073797479402386
6302,23,69,168,3.2633264,0.19424872,-0.04120130767225322
6303,24,69,100,1.9963183,0.11384128,-0.045878160568244966
6304,25,69,106,2.181779,0.12960094,-0.05536535303127428
6305,26,69,148,3.1543255,0.20650052,-0.0553694088776954
6306,27,69,157,3.4678297,0.24224822,-0.05580514933552962
6307,28,69,84,1.9364457,0.14893894,-0.06156722277321009
6308,29,69,532,13.06033,1.4747221,-0.04334217643171106
6309,30,69,724,18.481909,2.3802483,-0.02993605793113521
6310,31,69,670,17.20998,2.1003914,-0.030597652033547525
6311,32,69,5,0.1253431,0.01089567,-0.03846385833382945
6312,33,69,5,0.12281793,0.009105602,-0.0405385464979901
6313,34,69,10,0.24098314,0.01591908,-0.03972778456505752
6314,35,69,163,3.9093494,0.28960955,-0.06101202636398467
6315,36,69,225,5.358867,0.4207968,-0.04907503403147635
6316,37,69,111,2.5946217,0.18373425,-0.04068585363839926
6317,38,69,212,4.8858786,0.36619967,-0.0405385464979901
6318,39,69,230,5.165362,0.36801788,-0.04438960924724536
6319,40,69,51,1.0954808,0.054939788,-0.05592854854499725
6332,53,69,7,0.11644927,0.0025763786,-0.05862839599463721
6389,19,70,1,0.016596127,0.00048633138,-0.0406710793174275
6390,20,70,5,0.0861918,0.0029922863,-0.04269559268280752
6391,21,70,30,0.53914386,0.02370752,-0.04075985639041784
6392,22,70,108,2.022219,0.11280347,-0.041021421373217376
6393,23,70,123,2.3717487,0.13763581,-0.040803439869011075
6394,24,70,56,1.1038783,0.059017446,-0.04050758055903063
6395,25,70,73,1.4790062,0.0822435,-0.04644101120129171
6396,26,70,97,2.0288494,0.12186315,-0.05433615867923979
6397,27,70,128,2.7793565,0.18489611,-0.0553694088776954
6398,28,70,112,2.5588439,0.20337018,-0.049327552959076815
6399,29,70,454,11.1743355,1.3270378,-0.03795896173580496
6400,30,70,490,12.67722,1.7241538,-0.036829671522366894
6401,31,70,444,11.678751,1.5692307,-0.03207727996183275
6402,32,70,641,16.96182,2.3923326,-0.03375932972717928
6403,33,70,458,11.77944,1.4600799,-0.04082232096058409
6404,34,70,27,0.65409243,0.05295989,-0.04307156229417974
6405,35,70,172,4.0346603,0.29831168,-0.06367343988308485
6406,36,70,33,0.7516494,0.04593348,-0.05700825045291978
6407,37,70,23,0.51192576,0.028440028,-0.04936795533729551
6408,38,70,116,2.5420253,0.15185629,-0.0416325952009651
6409,39,70,133,2.845651,0.16249178,-0.04630353479652602
6410,40,70,18,0.37117758,0.015666053,-0.05725698474471777
6423,53,70,1,0.01616162,0.00032516124,-0.060539527826913145
6481,20,71,23,0.39835438,0.016206479,-0.047536066280935
6482,21,71,87,1.5762173,0.085665286,-0.04342631146385437
6483,22,71,225,4.2325444,0.28009874,-0.038671566985859204
6484,23,71,68,1.3007412,0.072765574,-0.04005413446128553
6485,24,71,45,0.875679,0.045046657,-0.0399870763260397
6486,25,71,91,1.8132507,0.097848386,-0.04027414988365087
6487,26,71,44,0.89887697,0.0476709,-0.04136181883621789
6488,27,71,22,0.46441755,0.025863212,-0.04540030643039167
6490,29,71,634,15.430788,1.9600726,-0.03818978104030612
6491,30,71,1144,29.94146,5.0031195,-0.0383262106615828
6492,31,71,412,11.028067,1.7079134,-0.03442658449431064
6493,32,71,1357,37.398567,7.170303,-0.03536022592221839
6494,33,71,1667,44.703575,8.418167,-0.03994776800738617
6495,34,71,150,3.633773,0.3609832,-0.06281593368955421
6496,35,71,242,5.547696,0.42939836,-0.06467691521116017
6497,36,71,45,0.9891231,0.056189448,-0.054535476420507455
6498,37,71,16,0.3417122,0.016571416,-0.05524111936379271
6499,38,71,65,1.3615209,0.06717969,-0.05058146939306292
6500,39,71,61,1.2477963,0.05732971,-0.05284559961248052
6501,40,71,5,0.099201545,0.0036102775,-0.06119566983244559
6514,53,71,10,0.15747087,0.003150852,-0.06072582855600148
6572,20,72,26,0.45395645,0.021635002,-0.049550055693619165
6573,21,72,169,3.0966349,0.2058687,-0.029518652626243484
6574,22,72,102,1.9225165,0.12864915,-0.032236331840281296
6575,23,72,46,0.8765078,0.05026394,-0.0399870763260397
6576,24,72,33,0.63539726,0.032504708,-0.0399870763260397
6577,25,72,45,0.8809263,0.04437188,-0.0399870763260397
6578,26,72,37,0.7389634,0.036549743,-0.039928062381281236
6581,29,72,102,2.3398619,0.2116619,-0.03765544427609287
6582,30,72,623,15.539581,2.2135117,-0.04119732821301715
6583,31,72,1433,38.08815,7.2082934,-0.04079580038297723
6584,32,72,1018,27.01101,4.8158836,-0.031356449005352366
6585,33,72,444,11.105517,1.4857184,-0.03378216616950638
6586,34,72,28,0.6462251,0.052181393,-0.046222902970820504
6587,35,72,119,2.6173794,0.17218049,-0.060465359633359306
6588,36,72,32,0.67757773,0.034969997,-0.0543691224640794
6589,37,72,20,0.41168422,0.018433085,-0.056617305781252035
6590,38,72,41,0.82608575,0.035944536,-0.053345669204106716
6591,39,72,38,0.7479653,0.029896742,-0.051741167948203666
6604,52,72,5,0.07798086,0.0015500549,-0.061557847095417235
6605,53,72,8,0.12286015,0.0023942003,-0.059064650495938696
6662,19,73,12,0.20211372,0.008802269,-0.04398396999259639
6663,20,73,59,1.0434734,0.060919765,-0.04458860489425101
6664,21,73,229,4.263601,0.34728506,-0.024863459690405113
6665,22,73,320,6.136733,0.54580706,-0.04075738243500033
6666,23,73,139,2.6724386,0.1943294,-0.040490904466624345
6667,24,73,31,0.5947212,0.033942845,-0.040011980081051626
6668,25,73,41,0.79181516,0.040748835,-0.039987180696917556
6669,26,73,40,0.78333175,0.038649112,-0.03487674747864919
6670,27,73,13,0.25961718,0.01240514,-0.03376742583514665
6672,29,73,5,0.107574925,0.0069510015,-0.03687797440752877
6673,30,73,38,0.86555034,0.07793715,-0.034776317222344665
6674,31,73,591,14.277925,1.9255736,-0.0367057019617789
6675,32,73,734,17.78375,2.4523563,-0.03688709145979828
6676,33,73,63,1.441412,0.12742795,-0.03468055432995762
6677,34,73,8,0.17385563,0.010866058,-0.0346929107931136
6678,35,73,24,0.50371087,0.026854971,-0.03906647057880489
6679,36,73,29,0.59144884,0.027859919,-0.0543691224640794
6680,37,73,18,0.35805166,0.015121233,-0.05243195946272006
6681,38,73,46,0.8960996,0.036887884,-0.032987617506935185
6682,39,73,33,0.62831926,0.023433896,-0.0402490388537704
6695,52,73,23,0.35045272,0.0073601403,-0.058447466265973295
6751,17,74,7,0.109713644,0.0041460446,-0.0444586614537062
6752,18,74,13,0.21282737,0.009733231,-0.04780486646022304
6753,19,74,37,0.6338809,0.035843395,-0.04798980731113036
6754,20,74,110,1.978386,0.1441187,-0.026480937591672703
6755,21,74,317,5.987382,0.57713103,-0.037655001540030174
6756,22,74,325,6.2902355,0.63175595,-0.0410791302008133
6757,23,74,337,6.539145,0.6063489,-0.0410791302008133
6758,24,74,207,3.9739966,0.2900165,-0.0405778945252572
6759,25,74,70,1.3371246,0.07608828,-0.040565066738863176
6760,26,74,72,1.3855884,0.07244749,-0.034005097914479115
6761,27,74,34,0.6630709,0.032286324,-0.026948891234514275
6763,29,74,35,0.71763206,0.040524803,-0.03490207704610764
6764,30,74,54,1.1422981,0.075599805,-0.03456737202857598
6765,31,74,56,1.2149012,0.093014844,-0.0345884079912872
6766,32,74,26,0.5643315,0.04227222,-0.03464515719612441
6767,33,74,18,0.38174465,0.0239764,-0.041379713374501706
6768,34,74,22,0.45469826,0.024794655,-0.03678371792967691
6769,35,74,37,0.7470998,0.037397362,-0.04646639974961951
6770,36,74,42,0.82901484,0.038249858,-0.0543691224640794
6771,37,74,17,0.3279035,0.013492177,-0.05152335306161117
6772,38,74,28,0.52887076,0.02061681,-0.0326233219336396
6773,39,74,32,0.59119695,0.021108368,-0.03825554604627353
6785,51,74,12,0.18127052,0.0037559613,-0.05989117293684319
6786,52,74,10,0.14872079,0.0029516679,-0.05834840178140264
6842,17,75,40,0.63868034,0.033569686,-0.04816367580341315
6843,18,75,86,1.4471515,0.09937343,-0.037554391704838395
6844,19,75,186,3.278518,0.27444035,-0.021797815480073483
6845,20,75,201,3.6789541,0.33649462,-0.027340625179863555
6846,21,75,314,5.985662,0.65499693,-0.04175735561446812
6847,22,75,325,6.2705417,0.6688493,-0.04134575566980088
6848,23,75,281,5.366709,0.48343703,-0.04075777288163628
6849,24,75,73,1.371625,0.09033555,-0.04000240132976368
6850,25,75,91,1.7067991,0.099144734,-0.04396692991432883
6851,26,75,56,1.0560229,0.05537906,-0.0461869391200123
6852,27,75,50,0.9537316,0.04797965,-0.045382234487768285
6853,28,75,37,0.7174542,0.0364598,-0.0414397816718074
6854,29,75,98,1.9399279,0.11016729,-0.0346439792647921
6855,30,75,56,1.1250521,0.06421204,-0.0346439792647921
6856,31,75,63,1.2775583,0.07448839,-0.0346439792647921
6857,32,75,23,0.4657317,0.025692387,-0.034693359633334614
6858,33,75,60,1.2070255,0.066672586,-0.04507158921522038
6859,34,75,91,1.812538,0.10146186,-0.05225941281934607
6860,35,75,50,0.9804048,0.051402643,-0.05387043017347112
6861,36,75,42,0.80723315,0.038688283,-0.05661590333735095
6862,37,75,33,0.6203744,0.026707835,-0.0515693947886946
6863,38,75,37,0.6807039,0.027051462,-0.0326233219336396
6864,39,75,8,0.14377837,0.0049125724,-0.045393613297782534
6869,44,75,15,0.24773857,0.0073177735,-0.05916915058655413
6870,45,75,35,0.5703763,0.01769586,-0.058877106030688506
6871,46,75,56,0.8985857,0.027918855,-0.05945212178325178
6872,47,75,5,0.078654766,0.0019710225,-0.06123811339525769
6874,49,75,4,0.060999483,0.0014254764,-0.06057482169190033
6875,50,75,23,0.34546727,0.008086512,-0.05851866725121752
6876,51,75,16,0.23629501,0.0050272965,-0.0581811803409862
6930,14,76,11,0.15349743,0.004615931,-0.0406710793174275
6932,16,76,24,0.36814755,0.018105106,-0.0406710793174275
6933,17,76,185,3.0326731,0.2392653,-0.0396762317185799
