tile_id,num_no_hh,people,ngiant,frac_no_hh,frac_giant,x,y,hc1,hc2
5458,63,3293,3292.0,0.019131491041603402,0.9996963255390222,52,53,163.01813,22.644468
5459,147,9140,9138.0,0.016083150984682715,0.999781181619256,53,53,455.09558,79.26764
5460,62,3909,3906.0,0.01586083397288309,0.9992325402916347,54,53,182.28853,25.005907
5461,12,106,106.0,0.11320754716981132,1.0,55,53,4.5488157,0.43242106
5462,7,197,196.0,0.03553299492385787,0.9949238578680203,56,53,7.9803057,0.6851469
5463,9,2300,2292.0,0.00391304347826087,0.9965217391304347,57,53,89.57261,8.796834
5464,37,1521,1509.0,0.024326101249178174,0.9921104536489151,58,53,55.921524,4.9059896
5465,1,376,367.0,0.0026595744680851063,0.976063829787234,59,53,12.917608,0.8670277
5466,3,82,82.0,0.036585365853658534,1.0,60,53,2.6606221,0.1496781
5467,7,179,174.0,0.03910614525139665,0.9720670391061452,61,53,5.5478725,0.29675394
5468,5,65,59.0,0.07692307692307693,0.9076923076923077,62,53,1.9292406,0.09578323
5469,8,46,43.0,0.17391304347826086,0.9347826086956522,63,53,1.312562,0.06268969
5470,5,68,62.0,0.07352941176470588,0.9117647058823529,64,53,1.8754772,0.092971206
5471,3,5,5.0,0.6,1.0,65,53,0.13295911,0.006357931
5475,3,194,179.0,0.015463917525773196,0.9226804123711341,69,53,4.6179886,0.25377256
5477,2,409,396.0,0.004889975550122249,0.9682151589242054,71,53,9.321635,0.60786414
5478,46,1953,1929.0,0.023553507424475168,0.9877112135176651,72,53,43.90061,3.8371027
5479,1,664,649.0,0.0015060240963855422,0.9774096385542169,73,53,14.255197,1.0074569
5480,10,605,572.0,0.01652892561983471,0.9454545454545454,74,53,12.384773,0.7628162
5481,13,209,200.0,0.06220095693779904,0.9569377990430622,75,53,4.0844746,0.21731357
5482,11,622,573.0,0.017684887459807074,0.9212218649517685,76,53,11.664529,0.6431713
5483,3,366,341.0,0.00819672131147541,0.9316939890710383,77,53,6.517508,0.28896412
5484,6,28,21.0,0.21428571428571427,0.75,78,53,0.47319975,0.015140179
5499,0,1,0.0,0.0,0.0,93,53,0.010546339,0.00013058927
5500,3,10,6.0,0.3,0.6,94,53,0.10307767,0.0012637433
5501,1,4,0.0,0.25,0.0,95,53,0.040313978,0.00047459334
5513,1,5,3.0,0.2,0.6,5,54,0.0673686,0.0010506123
5514,3,22,9.0,0.13636363636363635,0.4090909090909091,6,54,0.30468115,0.0050650095
5515,2,15,7.0,0.13333333333333333,0.4666666666666667,7,54,0.21369188,0.0037342727
5516,2,60,37.0,0.03333333333333333,0.6166666666666667,8,54,0.8802367,0.016781079
5517,4,17,13.0,0.23529411764705882,0.7647058823529411,9,54,0.2567251,0.004856084
5518,1,11,6.0,0.09090909090909091,0.5454545454545454,10,54,0.1711785,0.0032912355
5519,3,17,15.0,0.17647058823529413,0.8823529411764706,11,54,0.27304956,0.0054768105
5520,3,13,8.0,0.23076923076923078,0.6153846153846154,12,54,0.21595494,0.004642953
5521,8,116,101.0,0.06896551724137931,0.8706896551724138,13,54,1.9975206,0.049067296
5522,4,5,2.0,0.8,0.4,14,54,0.08914542,0.0021277652
5523,2,18,12.0,0.1111111111111111,0.6666666666666666,15,54,0.3332254,0.008397782
5524,4,7,4.0,0.5714285714285714,0.5714285714285714,16,54,0.13489732,0.0036633888
5525,2,5,5.0,0.4,1.0,17,54,0.1005281,0.0029949062
5526,4,14,11.0,0.2857142857142857,0.7857142857142857,18,54,0.2940748,0.009638976
5529,3,13,13.0,0.23076923076923078,1.0,21,54,0.31311935,0.01260162
5530,2,5,5.0,0.4,1.0,22,54,0.12655622,0.0054997364
5531,0,6,6.0,0.0,1.0,23,54,0.16107124,0.008420509
5532,14,853,846.0,0.016412661195779603,0.9917936694021102,24,54,24.702902,1.920681
5533,6,3273,3250.0,0.0018331805682859762,0.9929728078215704,25,54,102.043465,10.981602
5534,63,1769,1746.0,0.035613340870548335,0.9869983041266253,26,54,57.122707,5.313739
5535,4,55,54.0,0.07272727272727272,0.9818181818181818,27,54,1.8313425,0.13643734
5536,10,778,775.0,0.012853470437017995,0.9961439588688946,28,54,27.54673,2.4551997
5537,62,3243,3238.0,0.019118100524205983,0.9984582176996608,29,54,124.046616,15.167987
5538,48,4770,4766.0,0.010062893081761006,0.9991614255765199,30,54,193.46672,27.246695
5539,40,5538,5532.0,0.007222824124232575,0.9989165763813651,31,54,232.87436,33.5285
5540,82,3051,3047.0,0.026876433956079974,0.9986889544411668,32,54,131.28493,17.329912
5541,74,4711,4709.0,0.01570791763956697,0.9995754616854171,33,54,209.0866,29.227108
5542,48,4108,4107.0,0.011684518013631937,0.9997565725413826,34,54,185.43571,25.159475
5543,32,278,278.0,0.11510791366906475,1.0,35,54,12.440522,1.3299823
5544,2,812,811.0,0.0024630541871921183,0.9987684729064039,36,54,36.52612,3.8086052
5545,59,2222,2216.0,0.026552655265526554,0.9972997299729973,37,54,100.96634,11.086116
5546,20,955,955.0,0.020942408376963352,1.0,38,54,43.41265,4.4432526
5547,2,2298,2294.0,0.0008703220191470844,0.9982593559617058,39,54,104.78849,10.959354
5548,29,1879,1878.0,0.015433741351782864,0.9994678020223523,40,54,85.48625,8.423308
5549,1,1374,1370.0,0.000727802037845706,0.9970887918486172,41,54,62.41257,5.6983633
5550,4,897,893.0,0.004459308807134894,0.9955406911928651,42,54,41.09177,3.6976838
5551,1,761,761.0,0.001314060446780552,1.0,43,54,35.393547,3.3012683
5552,0,1504,1502.0,0.0,0.9986702127659575,44,54,70.93275,7.009393
5553,5,414,412.0,0.012077294685990338,0.9951690821256038,45,54,19.55164,1.8005887
5554,1,97,97.0,0.010309278350515464,1.0,46,54,4.5834537,0.41102248
5555,3,9,9.0,0.3333333333333333,1.0,47,54,0.4236024,0.03600611
5556,12,146,146.0,0.0821917808219178,1.0,48,54,6.9206963,0.6238366
5557,7,672,671.0,0.010416666666666666,0.9985119047619048,49,54,32.469563,3.5078418
5558,19,301,301.0,0.06312292358803986,1.0,50,54,14.48667,1.538626
5559,12,2469,2467.0,0.004860267314702308,0.9991899554475496,51,54,119.031075,14.362709
5560,41,2210,2207.0,0.018552036199095023,0.9986425339366516,52,54,105.270386,12.890486
5561,11,583,582.0,0.018867924528301886,0.9982847341337907,53,54,27.003317,3.1170797
5562,21,1057,1054.0,0.019867549668874173,0.9971617786187322,54,54,46.704792,4.944296
5563,3,151,150.0,0.019867549668874173,0.9933774834437086,55,54,6.2618814,0.53584504
5564,4,134,134.0,0.029850746268656716,1.0,56,54,5.267626,0.41113362
5565,57,1772,1762.0,0.03216704288939052,0.9943566591422122,57,54,67.21261,6.1121793
5566,1,2813,2798.0,0.00035549235691432633,0.9946676146462851,58,54,102.0913,9.740726
5567,15,491,489.0,0.03054989816700611,0.9959266802443992,59,54,16.678787,1.1748291
5568,13,229,225.0,0.056768558951965066,0.982532751091703,60,54,7.3671284,0.44516185
5569,1,414,408.0,0.0024154589371980675,0.9855072463768116,61,54,12.748146,0.76008433
5570,14,225,223.0,0.06222222222222222,0.9911111111111112,62,54,6.605455,0.3489137
5571,1,1,1.0,1.0,1.0,63,54,0.027998345,0.0012620628
5577,13,2555,2507.0,0.005088062622309198,0.9812133072407045,69,54,61.661366,5.3405313
5578,24,788,775.0,0.030456852791878174,0.983502538071066,70,54,18.404789,1.3363448
5579,1,1131,1098.0,0.0008841732979664014,0.9708222811671088,71,54,25.648697,1.8757077
5580,7,486,476.0,0.01440329218106996,0.9794238683127572,72,54,10.664775,0.7250763
5581,6,947,903.0,0.006335797254487857,0.9535374868004224,73,54,20.106443,1.4156097
5582,23,603,582.0,0.03814262023217247,0.9651741293532339,74,54,12.29869,0.79701275
5583,26,807,786.0,0.0322180916976456,0.9739776951672863,75,54,15.822777,1.0236334
5584,2,599,558.0,0.00333889816360601,0.9315525876460768,76,54,11.2028675,0.639604
5585,3,56,52.0,0.05357142857142857,0.9285714285714286,77,54,0.9916038,0.041005686
5586,3,5,3.0,0.6,0.6,78,54,0.08432461,0.002806875
5587,2,5,5.0,0.4,1.0,79,54,0.080753505,0.0022922962
5590,5,651,555.0,0.007680491551459293,0.8525345622119815,82,54,9.584385,0.4013243
5591,6,10,8.0,0.6,0.8,83,54,0.1406776,0.0037055549
5600,1,1,0.0,1.0,0.0,92,54,0.010786878,0.00013991425
5614,1,5,0.0,0.2,0.0,4,55,0.065418206,0.0009759433
5615,1,18,9.0,0.05555555555555555,0.5,5,55,0.24187933,0.0038392043
5616,1,1,0.0,1.0,0.0,6,55,0.013808709,0.00022552897
5617,6,13,6.0,0.46153846153846156,0.46153846153846156,7,55,0.18471237,0.0032339494
5618,4,28,15.0,0.14285714285714285,0.5357142857142857,8,55,0.40972936,0.007726875
5619,4,40,23.0,0.1,0.575,9,55,0.6028922,0.011844179
5620,2,22,13.0,0.09090909090909091,0.5909090909090909,10,55,0.34163907,0.006735433
5622,1,5,4.0,0.2,0.8,12,55,0.08282289,0.0017513639
5623,7,58,47.0,0.1206896551724138,0.8103448275862069,13,55,0.9955779,0.023319434
5624,4,10,5.0,0.4,0.5,14,55,0.17793134,0.0042449576
5625,0,5,5.0,0.0,1.0,15,55,0.09251306,0.0023873253
5626,8,65,51.0,0.12307692307692308,0.7846153846153846,16,55,1.2556132,0.037653882
5627,9,106,100.0,0.08490566037735849,0.9433962264150944,17,55,2.1430445,0.073916875
5628,27,470,437.0,0.0574468085106383,0.9297872340425531,18,55,9.9797945,0.42555252
5629,6,18,16.0,0.3333333333333333,0.8888888888888888,19,55,0.39888087,0.015795358
5631,8,358,340.0,0.0223463687150838,0.9497206703910615,21,55,8.786454,0.46039113
5632,2,2,2.0,1.0,1.0,22,55,0.051286034,0.0025278437
5633,2,15,14.0,0.13333333333333333,0.9333333333333333,23,55,0.40458363,0.02133093
5634,16,202,199.0,0.07920792079207921,0.9851485148514851,24,55,5.812518,0.38995564
5635,14,2076,2063.0,0.00674373795761079,0.99373795761079,25,55,64.394226,6.204989
5636,61,1872,1862.0,0.03258547008547009,0.9946581196581197,26,55,61.033546,5.9443493
5637,3,393,390.0,0.007633587786259542,0.9923664122137404,27,55,13.321707,1.1363435
5638,1,987,982.0,0.0010131712259371835,0.9949341438703141,28,55,35.62614,3.553556
5639,2,3092,3089.0,0.000646830530401035,0.9990297542043984,29,55,120.13963,15.566041
5640,38,3751,3748.0,0.010130631831511597,0.9992002132764596,30,55,152.24995,20.794693
5641,30,1099,1098.0,0.0272975432211101,0.9990900818926297,31,55,44.956467,5.0052996
5642,6,352,350.0,0.017045454545454544,0.9943181818181818,32,55,14.677025,1.4994056
5643,3,1651,1649.0,0.0018170805572380376,0.9987886129618413,33,55,72.19216,8.902013
5644,79,6423,6421.0,0.012299548497586797,0.9996886190253775,34,55,293.71646,45.072563
5645,35,2912,2905.0,0.01201923076923077,0.9975961538461539,35,55,133.15332,17.664139
5646,1,3807,3805.0,0.0002626740215392698,0.9994746519569214,36,55,175.15369,23.273657
5647,19,4287,4280.0,0.004432003732213669,0.9983671565197108,37,55,196.97487,25.521643
5648,3,2934,2929.0,0.0010224948875255625,0.998295841854124,38,55,132.74268,14.91857
5649,9,1583,1579.0,0.005685407454200884,0.9974731522425774,39,55,70.68833,6.9016933
5650,35,1668,1661.0,0.020983213429256596,0.9958033573141487,40,55,74.07527,6.7423787
5651,12,702,700.0,0.017094017094017096,0.9971509971509972,41,55,31.164103,2.5879548
5652,19,1137,1134.0,0.016710642040457344,0.9973614775725593,42,55,51.260128,4.5381145
5653,3,2045,2038.0,0.001466992665036675,0.9965770171149144,43,55,94.22346,9.326261
5654,9,498,497.0,0.018072289156626505,0.9979919678714859,44,55,23.132347,2.1556818
5655,14,654,654.0,0.021406727828746176,1.0,45,55,30.667088,2.9095545
5656,27,3394,3393.0,0.007955215085444903,0.9997053624042428,46,55,162.44356,18.684452
5657,10,1373,1369.0,0.007283321194464676,0.9970866715222141,47,55,65.41364,6.928527
5658,5,22,22.0,0.22727272727272727,1.0,48,55,1.0398196,0.10115443
5659,19,5850,5848.0,0.003247863247863248,0.9996581196581197,49,55,283.3364,38.011078
5660,18,4063,4061.0,0.004430223972434162,0.9995077528919517,50,55,196.5935,26.352545
5661,1,6511,6503.0,0.0001535862386730149,0.9987713100906159,51,55,314.0141,45.971745
5662,41,3247,3245.0,0.012627040344933785,0.9993840468124423,52,55,151.5708,19.272871
5663,6,2520,2516.0,0.002380952380952381,0.9984126984126984,53,55,113.37964,13.1644745
5664,9,2403,2402.0,0.003745318352059925,0.9995838535164377,54,55,104.00712,11.614888
5665,57,1303,1302.0,0.043745203376822715,0.9992325402916347,55,55,53.4676,5.2140355
5666,2,63,63.0,0.031746031746031744,1.0,56,55,2.4364026,0.19737108
5667,20,396,394.0,0.050505050505050504,0.9949494949494949,57,55,14.525982,1.0927514
5668,4,812,809.0,0.0049261083743842365,0.9963054187192119,58,55,28.404552,2.1164207
5669,9,634,624.0,0.014195583596214511,0.9842271293375394,59,55,21.095856,1.4324133
5670,2,642,635.0,0.003115264797507788,0.9890965732087228,60,55,20.510447,1.4048215
5671,16,1607,1589.0,0.009956440572495333,0.9887990043559427,61,55,49.560535,3.80079
5672,18,651,633.0,0.027649769585253458,0.9723502304147466,62,55,19.007463,1.1697465
5673,3,17,17.0,0.17647058823529413,1.0,63,55,0.46906883,0.021413432
5678,28,616,598.0,0.045454545454545456,0.9707792207792207,68,55,14.736675,0.8903215
5679,54,1041,1016.0,0.05187319884726225,0.9759846301633045,69,55,24.639502,1.8279152
5680,38,1337,1290.0,0.028421839940164548,0.9648466716529543,70,55,30.84119,2.3437517
5681,47,550,535.0,0.08545454545454545,0.9727272727272728,71,55,12.219557,0.79008853
5682,0,70,66.0,0.0,0.9428571428571428,72,55,1.497813,0.08334472
5683,0,491,472.0,0.0,0.9613034623217923,73,55,10.211548,0.6238337
5684,0,466,447.0,0.0,0.9592274678111588,74,55,9.381308,0.5831131
5685,24,944,907.0,0.025423728813559324,0.9608050847457628,75,55,18.348722,1.2181622
5686,5,516,481.0,0.009689922480620155,0.9321705426356589,76,55,9.544312,0.52179265
5687,3,261,232.0,0.011494252873563218,0.8888888888888888,77,55,4.5911055,0.20124733
5688,1,441,379.0,0.0022675736961451248,0.8594104308390023,78,55,7.431191,0.30505532
5689,6,9,6.0,0.6666666666666666,0.6666666666666666,79,55,0.1451671,0.0045054294
5690,2,2,2.0,1.0,1.0,80,55,0.031170499,0.0009433432
5691,20,196,165.0,0.10204081632653061,0.8418367346938775,81,55,2.9737215,0.110304855
5692,28,675,585.0,0.04148148148148148,0.8666666666666667,82,55,9.950506,0.44976395
5693,3,82,70.0,0.036585365853658534,0.8536585365853658,83,55,1.1525544,0.03304592
5694,1,1,1.0,1.0,1.0,84,55,0.01347526,0.00027760724
5696,1,1,1.0,1.0,1.0,86,55,0.012605421,0.00020706793
5701,4,4,2.0,1.0,0.5,91,55,0.04421259,0.00066571636
5717,3,10,9.0,0.3,0.9,5,56,0.13388312,0.002092033
5719,8,23,13.0,0.34782608695652173,0.5652173913043478,7,56,0.32570496,0.005758623
5720,6,27,13.0,0.2222222222222222,0.48148148148148145,8,56,0.3938482,0.007514525
5721,4,35,29.0,0.11428571428571428,0.8285714285714286,9,56,0.525854,0.010408447
5722,12,23,14.0,0.5217391304347826,0.6086956521739131,10,56,0.356025,0.0070945066
5723,1,5,4.0,0.2,0.8,11,56,0.07982187,0.0015917787
5725,1,1,0.0,1.0,0.0,13,56,0.017087813,0.00037678488
5726,2,6,5.0,0.3333333333333333,0.8333333333333334,14,56,0.10639508,0.002509735
5727,1,1,1.0,1.0,1.0,15,56,0.018466456,0.0004884723
5728,11,305,271.0,0.036065573770491806,0.8885245901639345,16,56,5.8966017,0.19978848
5729,15,100,90.0,0.15,0.9,17,56,2.024543,0.0736902
5730,19,522,491.0,0.03639846743295019,0.9406130268199234,18,56,11.148229,0.5267965
5731,0,439,403.0,0.0,0.9179954441913439,19,56,9.854198,0.49748453
5732,5,39,35.0,0.1282051282051282,0.8974358974358975,20,56,0.92305577,0.04983333
5733,14,1737,1702.0,0.008059873344847437,0.9798503166378814,21,56,43.913506,3.4663565
5734,12,196,192.0,0.061224489795918366,0.9795918367346939,22,56,5.1431155,0.33804837
5735,3,129,126.0,0.023255813953488372,0.9767441860465116,23,56,3.5178628,0.21391065
5736,3,124,121.0,0.024193548387096774,0.9758064516129032,24,56,3.5529432,0.22834584
5737,29,853,842.0,0.03399765533411489,0.9871043376318874,25,56,26.027754,2.0946717
5738,67,1994,1980.0,0.033600802407221665,0.9929789368104313,26,56,64.76528,6.2496943
5739,1,1916,1907.0,0.0005219206680584551,0.9953027139874739,27,56,65.84957,6.73248
5740,17,2419,2417.0,0.007027697395618024,0.9991732120711038,28,56,88.90775,10.566773
5741,110,4500,4498.0,0.024444444444444446,0.9995555555555555,29,56,176.80782,25.416925
5742,85,4423,4417.0,0.019217725525661315,0.9986434546687768,30,56,178.51096,24.739359
5743,2,407,407.0,0.004914004914004914,1.0,31,56,16.24842,1.5810122
5744,6,58,58.0,0.10344827586206896,1.0,32,56,2.367748,0.22214857
5745,53,4092,4089.0,0.012952101661779082,0.999266862170088,33,56,177.63724,23.647612
5746,57,4143,4143.0,0.013758146270818247,1.0,34,56,186.63739,26.958645
5747,1,4994,4986.0,0.00020024028834601522,0.9983980776932319,35,56,228.66727,33.600647
5748,55,5875,5870.0,0.009361702127659575,0.9991489361702127,36,56,271.3934,40.618847
5749,50,2809,2808.0,0.0177999288002848,0.9996440014239943,37,56,127.3224,15.877603
5750,29,1254,1253.0,0.023125996810207338,0.9992025518341308,38,56,55.404247,5.5697837
5751,55,1119,1113.0,0.049151027703306524,0.9946380697050938,39,56,48.670784,4.275917
5752,3,84,84.0,0.03571428571428571,1.0,40,56,3.6225317,0.27475488
5753,0,23,23.0,0.0,1.0,41,56,0.99779594,0.074085064
5754,10,853,851.0,0.011723329425556858,0.9976553341148886,42,56,37.970676,3.3347301
5755,79,3184,3178.0,0.024811557788944723,0.9981155778894473,43,56,146.90039,16.414824
5756,76,3625,3618.0,0.020965517241379312,0.9980689655172413,44,56,170.16058,19.835262
5757,17,1342,1341.0,0.012667660208643815,0.9992548435171386,45,56,63.349392,6.8463697
5758,55,5409,5409.0,0.010168238121649104,1.0,46,56,262.8126,36.085983
5759,127,7528,7525.0,0.016870350690754515,0.9996014877789585,47,56,368.3819,54.80268
5760,45,1351,1348.0,0.033308660251665435,0.997779422649889,48,56,63.808125,7.024694
5761,1,3765,3763.0,0.0002656042496679947,0.999468791500664,49,56,177.75919,21.795542
5762,3,3602,3599.0,0.000832870627429206,0.9991671293725708,50,56,169.32242,21.312733
5763,2,2465,2460.0,0.0008113590263691683,0.9979716024340771,51,56,114.33021,14.092564
5764,34,1983,1981.0,0.01714573877962683,0.9989914271306102,52,56,89.5658,10.395403
5765,30,1630,1628.0,0.018404907975460124,0.9987730061349693,53,56,71.47412,8.024633
5766,52,3366,3360.0,0.015448603683897801,0.9982174688057041,54,56,143.76274,17.50453
5767,164,3673,3665.0,0.04465014974135584,0.9978219439150559,55,56,150.45605,18.078522
5768,41,3825,3816.0,0.010718954248366013,0.9976470588235294,56,56,147.94434,16.25766
5769,6,159,157.0,0.03773584905660377,0.9874213836477987,57,56,5.6859446,0.4064543
5770,6,31,31.0,0.1935483870967742,1.0,58,56,1.0461841,0.06240923
5771,6,60,54.0,0.1,0.9,59,56,1.9411181,0.11446869
5772,1,1249,1237.0,0.0008006405124099279,0.9903923138510808,60,56,39.35451,2.901503
5773,38,2297,2274.0,0.01654331737048324,0.9899869394862865,61,56,70.32709,6.0924516
5774,41,788,768.0,0.05203045685279188,0.9746192893401016,62,56,22.74237,1.4880064
5775,3,33,31.0,0.09090909090909091,0.9393939393939394,63,56,0.8962635,0.041045934
5776,3,5,5.0,0.6,1.0,64,56,0.12956482,0.0050430996
5777,1,5,5.0,0.2,1.0,65,56,0.12477536,0.0045855874
5778,2,2,1.0,1.0,0.5,66,56,0.04839587,0.0017847687
5780,42,1819,1775.0,0.02308960967564596,0.9758108851017042,68,56,42.92865,2.9834824
5781,4,522,499.0,0.007662835249042145,0.9559386973180076,69,56,11.977447,0.72216606
5782,30,364,350.0,0.08241758241758242,0.9615384615384616,70,56,8.118273,0.4686555
5783,9,481,460.0,0.018711018711018712,0.9563409563409564,71,56,10.436682,0.61525965
5784,1,398,382.0,0.002512562814070352,0.9597989949748744,72,56,8.373828,0.47959718
5785,14,554,528.0,0.02527075812274368,0.9530685920577617,73,56,11.330611,0.68305725
5786,19,656,637.0,0.028963414634146343,0.9710365853658537,74,56,13.016712,0.8201771
5787,9,499,470.0,0.018036072144288578,0.9418837675350702,75,56,9.516856,0.56108135
5789,11,153,140.0,0.0718954248366013,0.9150326797385621,77,56,2.6468945,0.1011879
5790,10,131,114.0,0.07633587786259542,0.8702290076335878,78,56,2.1795204,0.07737284
5791,1,1,1.0,1.0,1.0,79,56,0.016066203,0.0005278845
5792,3,120,106.0,0.025,0.8833333333333333,80,56,1.8796831,0.0747311
5793,29,472,407.0,0.0614406779661017,0.8622881355932204,81,56,7.1787744,0.32366753
5794,12,77,65.0,0.15584415584415584,0.8441558441558441,82,56,1.1210579,0.03788303
5795,3,6,2.0,0.5,0.3333333333333333,83,56,0.08356528,0.0020576143
5796,3,4,1.0,0.75,0.25,84,56,0.05358603,0.0010727539
5798,1,1,0.0,1.0,0.0,86,56,0.012549535,0.00020528605
5802,5,88,56.0,0.056818181818181816,0.6363636363636364,90,56,0.9972644,0.019029746
5803,7,168,98.0,0.041666666666666664,0.5833333333333334,91,56,1.8592551,0.03769928
5819,2,5,4.0,0.4,0.8,5,57,0.06665082,0.0010241705
5821,1,1,0.0,1.0,0.0,7,57,0.014098422,0.00024452162
5822,2,97,72.0,0.020618556701030927,0.7422680412371134,8,57,1.4099164,0.028628571
5823,6,33,15.0,0.18181818181818182,0.45454545454545453,9,57,0.4937373,0.009836894
5824,1,45,35.0,0.022222222222222223,0.7777777777777778,10,57,0.6936678,0.014050557
5825,2,4,1.0,0.5,0.25,11,57,0.063576154,0.0012669242
5826,2,2,0.0,1.0,0.0,12,57,0.032846346,0.000675874
5827,2,2,2.0,1.0,1.0,13,57,0.034013994,0.00074038364
5830,6,6,6.0,1.0,1.0,16,57,0.11517881,0.003383317
5831,3,10,7.0,0.3,0.7,17,57,0.20131996,0.00684043
5832,13,258,238.0,0.050387596899224806,0.9224806201550387,18,57,5.491697,0.24737503
5833,12,711,682.0,0.016877637130801686,0.9592123769338959,19,57,16.054676,0.93051785
