tile_id,x,y,people,pvhe
6862,28,67,2132,0.010449823977504191
6863,29,67,1295,0.006799049087980256
6868,34,67,1327,0.006113777487694367
6869,35,67,1706,0.01400290985539684
6870,36,67,1484,-0.0045189610280902985
6871,37,67,33,-0.0055885861912536
6872,38,67,1,-0.0055885861912536
6873,39,67,18,-0.0012947319660094954
6874,40,67,7,0.019278636869675906
6875,41,67,133,0.020690815846703268
6877,43,67,1,0.020108830148096498
6878,44,67,16,-0.0031815461228682502
6879,45,67,347,-0.017529297375575
6880,46,67,2323,-0.007045998768573737
6881,47,67,2611,-0.007902881962119742
6882,48,67,2211,0.013258872540404441
6883,49,67,3522,0.02224840891203854
6884,50,67,1081,0.00964651757826249
6885,51,67,325,0.0007947000310705547
6886,52,67,179,0.001661387800146193
6890,56,67,1,0.02621231478065186
6891,57,67,6,0.017035977255447747
6892,58,67,6,0.023499251833903913
6893,59,67,12,0.039887126674878655
6894,60,67,105,0.0417616043942424
6895,61,67,2,0.0417616043942424
6897,63,67,1,0.0417616043942424
6941,5,68,5,0.0486165144600216
6942,6,68,13,0.0486165144600216
6943,7,68,11,0.0486165144600216
6944,8,68,21,0.0486165144600216
6945,9,68,22,0.0486165144600216
6946,10,68,23,0.0486165144600216
6947,11,68,46,0.0486165144600216
6948,12,68,18,0.0486165144600216
6949,13,68,1,0.049089118314538195
6950,14,68,5,0.05408295009871679
6952,16,68,1,0.04540868664857246
6953,17,68,7,0.05990354372412815
6954,18,68,10,0.0614953184500807
6955,19,68,7,0.06177178039482804
6956,20,68,17,0.0626077145492369
6957,21,68,37,0.05783797742179965
6958,22,68,5,0.04532805443028684
6962,26,68,111,0.017133198645706296
6963,27,68,1592,0.0010528979862399613
6964,28,68,1399,-0.004137122384969831
6965,29,68,674,0.003967219845736985
6968,32,68,688,0.0045231513981839905
6969,33,68,1290,-0.0025880506123418735
6970,34,68,3196,-0.0024261803044274425
6971,35,68,1605,0.004985189865785734
6972,36,68,1887,-0.001920534206295892
6973,37,68,6,-0.0036521728359399466
6974,38,68,5,0.0005312348089212536
6975,39,68,5,0.007905989367442327
6977,41,68,84,0.0207123536773111
6978,42,68,10,0.020569168679526174
6979,43,68,4,0.01965071064438332
6980,44,68,61,0.014634181332059217
6981,45,68,2046,-0.016889189778112348
6982,46,68,4216,0.009505940963613691
6983,47,68,3050,0.003471721953380016
6984,48,68,1295,0.004266455572530451
6985,49,68,2484,0.002435212188586669
6986,50,68,88,0.008358678351690118
6987,51,68,1144,0.008507153378205708
6988,52,68,375,0.000708763651859683
6989,53,68,23,0.02707433091723217
6992,56,68,1,0.028576306754235222
6993,57,68,1,0.016419134636869958
6994,58,68,5,0.0156500400044483
6995,59,68,119,0.02130474335668469
6996,60,68,192,0.03423541436022878
6997,61,68,50,0.0417616043942424
7040,2,69,1,0.0486165144600216
7042,4,69,5,0.0486165144600216
7043,5,69,20,0.0486165144600216
7044,6,69,5,0.0486165144600216
7045,7,69,7,0.0486165144600216
7046,8,69,4,0.0486165144600216
7047,9,69,16,0.0486165144600216
7048,10,69,3,0.0486165144600216
7049,11,69,20,0.0486165144600216
7051,13,69,10,0.0486165144600216
7052,14,69,7,0.0486165144600216
7055,17,69,7,0.053442304047684276
7056,18,69,56,0.0614953184500807
7057,19,69,1,0.06151684483622298
7059,21,69,35,0.060738692350591796
7060,22,69,1,0.0346282940599064
7065,27,69,5,0.017219186595052074
7066,28,69,357,0.0125749734302763
7067,29,69,325,0.02038214167061674
7069,31,69,121,0.011332989222395498
7070,32,69,1477,-0.0024280147931939125
7071,33,69,3044,0.002525825762332597
7072,34,69,2289,0.006956956433675712
7073,35,69,562,-0.008107728243528768
7074,36,69,22,-0.0023958453790034594
7075,37,69,4,0.0036506836106175423
7077,39,69,8,0.018079229661715514
7078,40,69,5,0.0207123536773111
7079,41,69,84,0.0207123536773111
7080,42,69,18,0.020482214997680468
7081,43,69,2,0.01877074331709837
7082,44,69,498,0.019289741591797985
7083,45,69,1298,0.006784453432285825
7084,46,69,2473,0.008665694516336286
7085,47,69,65,-0.0039184440332955045
7086,48,69,624,-0.0038312119941650794
7087,49,69,1107,0.004689030023905135
7089,51,69,976,0.012894481771396604
7090,52,69,833,0.01550172195487996
7091,53,69,23,0.02753438575869848
7092,54,69,7,0.0288000558173746
7097,59,69,4,0.0156500400044483
7098,60,69,40,0.01694164803287403
7099,61,69,11,0.03934534517049958
7142,2,70,7,0.0486165144600216
7143,3,70,22,0.0486165144600216
7144,4,70,23,0.0486165144600216
7145,5,70,17,0.0486165144600216
7146,6,70,37,0.0486165144600216
7147,7,70,5,0.0486165144600216
7151,11,70,22,0.0486165144600216
7153,13,70,5,0.0486165144600216
7158,18,70,13,0.05815331467969799
7161,21,70,51,0.06075341987412302
7162,22,70,1,0.0267586922556776
7168,28,70,207,0.01411994922755782
7169,29,70,258,0.01254253360229328
7170,30,70,17,0.011556215754437334
7171,31,70,866,0.009030039914102984
7172,32,70,919,-0.01729217939900093
7173,33,70,2480,0.0021791287728011813
7174,34,70,2022,0.0099792838932018
7175,35,70,79,0.008912222327604302
7176,36,70,15,0.02140299718293067
7177,37,70,17,0.022080254026604483
7178,38,70,17,0.020718466590502953
7179,39,70,21,0.0207123536773111
7180,40,70,40,0.0207123536773111
7181,41,70,130,0.0207123536773111
7182,42,70,23,0.0207123536773111
7183,43,70,1,0.0204765280847953
7184,44,70,940,0.02002135166089599
7185,45,70,4037,0.017526764598051612
7186,46,70,2473,0.01005129591105465
7187,47,70,84,-0.004052656320208393
7188,48,70,83,-0.0023669434730201376
7189,49,70,972,-0.00018927085055538573
7190,50,70,91,0.012944764801120242
7191,51,70,87,0.015990460082852605
7192,52,70,297,0.018808696540540615
7193,53,70,407,0.025139209627610296
7194,54,70,475,0.02750867626827027
7195,55,70,2,0.029116213655215377
7196,56,70,1,0.03113463767674053
7197,57,70,20,0.0311790770059405
7198,58,70,1,0.029909909752443373
7244,2,71,6,0.0486165144600216
7245,3,71,5,0.0486165144600216
7246,4,71,10,0.0486165144600216
7247,5,71,4,0.0486165144600216
7248,6,71,18,0.0486165144600216
7249,7,71,18,0.0486165144600216
7250,8,71,22,0.0486165144600216
7253,11,71,7,0.0486165144600216
7254,12,71,2,0.0486165144600216
7255,13,71,1,0.0486165144600216
7257,15,71,4,0.0486165144600216
7259,17,71,10,0.0262355328371695
7262,20,71,27,0.06144949795473865
7263,21,71,53,0.054630183856805965
7268,26,71,30,0.017555368137551
7270,28,71,491,0.013534271270310498
7271,29,71,597,0.010735813012798662
7272,30,71,420,0.015397419182370094
7273,31,71,467,0.01630181294484158
7274,32,71,50,0.007853060672358405
7275,33,71,268,0.020705282314588108
7276,34,71,11,0.03876674264003331
7277,35,71,10,0.023905510068528
7278,36,71,11,0.023904863279561085
7279,37,71,23,0.023870122842241236
7280,38,71,28,0.02129810864675819
7281,39,71,23,0.020750969394595142
7282,40,71,12,0.02071447073005014
7283,41,71,41,0.020842864620349684
7284,42,71,77,0.02078142101256711
7285,43,71,15,0.0207123536773111
7286,44,71,45,0.020023161639504412
7287,45,71,1454,0.012866890160331101
7288,46,71,2515,0.004519975412023776
7289,47,71,816,0.0003009447365611515
7290,48,71,54,-0.00011709650025460497
7291,49,71,26,0.012917198483413191
7292,50,71,50,0.0179179508315781
7293,51,71,137,0.0179179508315781
7294,52,71,157,0.015503640306772641
7295,53,71,1692,0.015820234219938334
7296,54,71,454,0.027102147445694294
7298,56,71,1,0.02948734892501913
7299,57,71,4,0.0311790770059405
7300,58,71,1,0.0311790770059405
7346,2,72,13,0.0486165144600216
7347,3,72,10,0.0486165144600216
7348,4,72,1,0.04855778134693317
7349,5,72,14,0.0486165144600216
7350,6,72,20,0.0486165144600216
7351,7,72,32,0.0486165144600216
7352,8,72,40,0.0486165144600216
7353,9,72,6,0.0486165144600216
7355,11,72,2,0.0486165144600216
7361,17,72,6,0.0262355328371695
7364,20,72,52,0.03909718554044954
7365,21,72,299,0.0600107816127008
7366,22,72,18,0.024319853635129465
7369,25,72,50,0.017555368137551
7370,26,72,41,0.017555368137551
7371,27,72,258,0.017466401731163612
7372,28,72,1087,0.01345826611917583
7373,29,72,888,0.014329631548659861
7374,30,72,144,0.0190358975955464
7375,31,72,33,0.0168163583287225
7378,34,72,33,0.024012231558617876
7379,35,72,22,0.02389411140380614
7380,36,72,10,0.024058778322414053
7381,37,72,30,0.02403465387392831
7382,38,72,5,0.02256642964940615
7385,41,72,28,0.024042303499004495
7386,42,72,412,0.022866522452156472
7387,43,72,279,0.021249974535952627
7388,44,72,278,0.01896965107813243
7389,45,72,3376,0.015425006543231246
7390,46,72,415,0.0038118622207005013
7391,47,72,16,0.014417368890844932
7392,48,72,6,0.01995870018159078
7393,49,72,17,0.018577017732669267
7394,50,72,365,0.017926162324493324
7395,51,72,95,0.017899010548073985
7396,52,72,248,0.01577888674476809
7397,53,72,895,0.02081045221527853
7398,54,72,27,0.030638842213327074
7399,55,72,12,0.0311790770059405
7400,56,72,4,0.03117851927111822
7448,2,73,5,0.04839603899853434
7449,3,73,1,0.03925562497150802
7451,5,73,1,0.0486165144600216
7452,6,73,1,0.0486165144600216
7453,7,73,1,0.0486165144600216
7454,8,73,2,0.0486165144600216
7457,11,73,10,0.0486165144600216
7458,12,73,1,0.0486165144600216
7464,18,73,10,0.0262355328371695
7465,19,73,4,0.0262355328371695
7466,20,73,1,0.0262355328371695
7467,21,73,29,0.04445205005320937
7468,22,73,10,0.027116156317174393
7471,25,73,79,0.018128077022935948
7472,26,73,148,0.016592367956582525
7473,27,73,1754,0.00877093639805073
7474,28,73,455,0.012591453968040761
7475,29,73,133,0.016209008956175296
7476,30,73,114,0.022825816014998508
7477,31,73,93,0.0168163583287225
7478,32,73,5,0.0168163583287225
7479,33,73,1,0.021028714117083215
7480,34,73,51,0.02787113755524851
7481,35,73,7,0.023897271731125047
7482,36,73,4,0.024067650940391833
7485,39,73,33,0.01728249532508585
7486,40,73,1058,0.023475445082894415
7487,41,73,1331,0.02295270181266002
7488,42,73,987,0.01930999145877286
7489,43,73,38,0.006348915831906489
7490,44,73,393,0.009159204823453369
7491,45,73,942,0.013040036942684163
7492,46,73,93,0.01776580212556128
7493,47,73,5,0.02334089355356547
7494,48,73,3,0.0234085693225306
7498,52,73,161,0.015719974677329156
7499,53,73,115,0.019036052081727622
7500,54,73,9,0.030671294124330412
7501,55,73,1,0.0311790770059405
7502,56,73,1,0.0311790770059405
7503,57,73,1,0.0311790770059405
7504,58,73,13,0.0311790770059405
7505,59,73,9,0.0311790770059405
7506,60,73,6,0.0311790770059405
7508,62,73,83,0.0417616043942424
7509,63,73,1,0.0417616043942424
7550,2,74,1,0.04068318627582014
7551,3,74,21,0.0356368409779817
7552,4,74,3,0.04292915760263219
7559,11,74,1,0.0486165144600216
7560,12,74,10,0.04789991478169897
7565,17,74,1,0.0262355328371695
7566,18,74,10,0.0262355328371695
7567,19,74,28,0.0262355328371695
7568,20,74,33,0.0262355328371695
7570,22,74,12,0.024390936922989027
7572,24,74,202,0.01874714054005936
7573,25,74,287,0.014203679188005268
7574,26,74,150,0.0019478872454204222
7575,27,74,851,0.00260198284639175
7576,28,74,140,0.002982586867147914
7577,29,74,40,0.007550260077172922
7578,30,74,40,0.014808389069974646
7579,31,74,54,0.01745980581347635
7580,32,74,7,0.02440954677354081
7581,33,74,45,0.028830239753733326
7582,34,74,96,0.027176596554910046
7583,35,74,65,0.027407907378345517
7584,36,74,2,0.026357759460564713
7586,38,74,2,-0.006105805599333731
7587,39,74,767,-0.007517911204193777
7588,40,74,2156,0.003988454122421247
7589,41,74,2212,0.01099222456385478
7590,42,74,1207,0.01466526432010168
7591,43,74,28,0.011190734469469677
7592,44,74,29,0.016040302695268016
7593,45,74,39,0.014196375623222578
7594,46,74,212,0.00961266216976844
7595,47,74,107,0.022030988526043842
7596,48,74,4,0.023443486333454947
7598,50,74,1,0.023024958659198902
7600,52,74,6,0.017799462803074713
7601,53,74,54,0.016271607316057535
7602,54,74,22,0.019481078238637796
7606,58,74,1,0.0311790770059405
7607,59,74,11,0.0311790770059405
7608,60,74,18,0.0311790770059405
7609,61,74,9,0.03404634070397637
7610,62,74,82,0.0417616043942424
7652,2,75,1,0.03834153468029388
7653,3,75,5,0.0356368409779817
7662,12,75,28,0.038680045306504346
7663,13,75,9,0.04512788725080224
7668,18,75,1,0.0262355328371695
7669,19,75,4,0.0262355328371695
7670,20,75,5,0.0262355328371695
7671,21,75,5,0.0262355328371695
7672,22,75,5,0.025822898725138998
7673,23,75,12,0.019665280009482634
7674,24,75,40,0.02422047458056028
7675,25,75,230,0.01283909563622794
7676,26,75,69,0.005192505422985066
7677,27,75,2,0.002613242086462958
7678,28,75,5,0.0008776515800265411
7679,29,75,16,-6.253059125644066e-05
7680,30,75,4,0.01404573620493403
7681,31,75,56,0.026897469786697572
7682,32,75,82,0.0288393290663863
7683,33,75,72,0.0288393290663863
7684,34,75,37,0.0288393290663863
7685,35,75,42,0.029521454859504026
7686,36,75,36,0.030574841252865814
7687,37,75,7,0.009635998297026436
7688,38,75,2,0.004705079386592367
7689,39,75,449,0.006933956367300709
7690,40,75,1865,0.022207401291143774
7691,41,75,1249,0.030407243818444108
7692,42,75,1208,0.02545628594024816
7693,43,75,26,0.028997753247860553
7696,46,75,144,0.016560743657332892
7697,47,75,51,0.0241562267413705
7698,48,75,24,0.023508496257628207
7703,53,75,1,0.0178728639353664
7704,54,75,54,0.01651347875265112
7705,55,75,18,0.018224822331442434
7709,59,75,5,0.0311790770059405
7754,2,76,1,0.03675684612873659
7755,3,76,6,0.0356368409779817
7756,4,76,10,0.036384484412042756
7757,5,76,4,0.03627126831110862
7762,10,76,1,0.04716946641418319
7763,11,76,18,0.037208253613795664
7764,12,76,2,0.0356368409779817
7765,13,76,22,0.0356368409779817
7768,16,76,5,0.0262355328371695
7769,17,76,41,0.0262355328371695
7770,18,76,2,0.0262355328371695
7771,19,76,7,0.0262355328371695
7772,20,76,88,0.0262355328371695
7773,21,76,35,0.0262355328371695
7774,22,76,9,0.0262355328371695
7775,23,76,23,0.02370341373225531
7776,24,76,591,0.029378721973321337
7778,26,76,2,0.012497098922791501
7779,27,76,5,0.0064814410039643
7781,29,76,5,0.01153514411812911
7782,30,76,5,0.028018846473427308
7783,31,76,65,0.028482091106666784
7784,32,76,105,0.0288393290663863
7785,33,76,10,0.0288393290663863
7786,34,76,17,0.029009591544995182
7787,35,76,22,0.032260383349057724
7788,36,76,26,0.030215303398345602
7789,37,76,64,0.0256673564217355
7790,38,76,13,0.0256673564217355
7791,39,76,50,0.028596683188690585
7792,40,76,1502,0.034607488188757266
7793,41,76,595,0.03154121030466956
7794,42,76,184,0.03094527056152085
7795,43,76,70,0.0313099397336169
7798,46,76,329,0.024802894834873534
7799,47,76,815,0.0226117081132308
7800,48,76,45,0.02349095473373283
7802,50,76,2,0.01851616612666066
7803,51,76,1,0.01940370321227309
7806,54,76,4,0.017499499262795603
7807,55,76,1,0.017615993400551748
7855,1,77,2,0.05057351400202954
7856,2,77,245,0.04884783760459624
7857,3,77,110,0.03901100292809083
7858,4,77,2,0.0356368409779817
7861,7,77,1,0.03677714764698232
7862,8,77,1,0.0451331359247869
7864,10,77,17,0.03627878101486051
7865,11,77,5,0.0356368409779817
7866,12,77,18,0.0356368409779817
7867,13,77,7,0.0356368409779817
7870,16,77,18,0.0262355328371695
7871,17,77,100,0.0262355328371695
7872,18,77,46,0.0262355328371695
7873,19,77,22,0.0262355328371695
7874,20,77,110,0.0262355328371695
7875,21,77,141,0.0262355328371695
7876,22,77,111,0.025987561378568034
7877,23,77,498,0.026476224229000297
7878,24,77,403,0.024449291983626914
7881,27,77,12,0.018382294175703594
7884,30,77,1,0.024950613410509952
7885,31,77,4,0.026080582567264324
7886,32,77,5,0.027942169209435
7887,33,77,33,0.02879029866105722
7888,34,77,51,0.0290739883588425
7889,35,77,16,0.032313096781608486
7890,36,77,28,0.031099262787562993
7891,37,77,32,0.029374086006329354
7892,38,77,308,0.030849132296728518
7893,39,77,686,0.03571190169877919
7894,40,77,1581,0.040139474482514426
7895,41,77,17,0.03362220323172302
7896,42,77,27,0.0313099397336169
7897,43,77,58,0.0313099397336169
7898,44,77,70,0.027629002334474514
7900,46,77,477,0.0313086935302273
7901,47,77,2049,0.015782127095057615
7902,48,77,163,0.01939825926774405
7908,54,77,1,0.0179179508315781
7909,55,77,4,0.0179179508315781
7957,1,78,35,0.0505868670544389
7958,2,78,335,0.0505868670544389
7959,3,78,149,0.043810946020910804
7960,4,78,7,0.0356368409779817
7961,5,78,1,0.03610453099018506
7967,11,78,7,0.0356368409779817
7968,12,78,23,0.0356368409779817
7969,13,78,5,0.0356368409779817
7971,15,78,1,0.03485346586481753
7972,16,78,45,0.0262355328371695
7973,17,78,102,0.0262355328371695
7974,18,78,1,0.0262355328371695
7975,19,78,1,0.0262355328371695
7976,20,78,7,0.0262355328371695
7977,21,78,433,0.028026801330238264
7978,22,78,1686,0.02572417658371038
7979,23,78,1430,0.023068907292123443
7980,24,78,1214,0.02914112598982902
7982,26,78,4,0.024147983088118975
7988,32,78,2,0.03215877921172183
7989,33,78,45,0.03007132446819528
7990,34,78,16,0.03171889629515241
7991,35,78,23,0.0324776157403099
7992,36,78,12,0.0324776157403099
7993,37,78,7,0.0324776157403099
7994,38,78,22,0.03734901606406776
7995,39,78,333,0.03875272320903467
7996,40,78,265,0.03951455877813434
7997,41,78,1,0.03163312619488781
7998,42,78,46,0.0313099397336169
7999,43,78,30,0.0313099397336169
8000,44,78,64,0.0313099397336169
8002,46,78,139,0.028515675891868403
8003,47,78,84,0.026677119723662723
8059,1,79,109,0.0505868670544389
8060,2,79,162,0.0505868670544389
8061,3,79,276,0.048559850260870965
8062,4,79,224,0.03840768542804482
8063,5,79,16,0.0356368409779817
8064,6,79,16,0.0356368409779817
8069,11,79,5,0.0356368409779817
8070,12,79,13,0.0356368409779817
8072,14,79,8,0.0356368409779817
8073,15,79,14,0.03481554705961114
8074,16,79,51,0.026262675802496305
8075,17,79,58,0.0262355328371695
8076,18,79,12,0.0262355328371695
8077,19,79,33,0.026716938827404318
8078,20,79,41,0.025352048683499998
8079,21,79,253,0.026036558087419236
8080,22,79,1330,0.030733748223609723
8081,23,79,978,0.02031090834132552
8082,24,79,1040,0.026867877505157647
8083,25,79,18,0.024835786987556962
8084,26,79,38,0.0248364706572283
8089,31,79,40,0.0324776157403099
8090,32,79,14,0.0324776157403099
8091,33,79,21,0.032350059847913955
8092,34,79,12,0.0324776157403099
8093,35,79,11,0.0324776157403099
8094,36,79,13,0.0324776157403099
8095,37,79,23,0.03467268600573216
8096,38,79,225,0.039230818420537064
8097,39,79,73,0.03833285851911061
8098,40,79,28,0.03549484335390536
8099,41,79,16,0.0313099397336169
8100,42,79,44,0.0313099397336169
8101,43,79,40,0.0313099397336169
8102,44,79,61,0.0313099397336169
8103,45,79,15,0.0313099397336169
8104,46,79,24,0.02903190831855148
8105,47,79,14,0.03139114553591496
8106,48,79,4,0.036491859044891564
8107,49,79,5,0.0371439001382545
8118,60,79,7,0.0371439001382545
8164,4,80,23,0.0356368409779817
8165,5,80,37,0.0356368409779817
8166,6,80,11,0.0356368409779817
8167,7,80,4,0.0356368409779817
8168,8,80,10,0.0356368409779817
8169,9,80,5,0.0356368409779817
8172,12,80,9,0.0356368409779817
8173,13,80,7,0.0356368409779817
8174,14,80,5,0.0356368409779817
8175,15,80,10,0.0356368409779817
8176,16,80,24,0.03024042028183168
8177,17,80,14,0.0262355328371695
8178,18,80,17,0.026274707498562627
8179,19,80,6,0.03113852868276589
8180,20,80,1,0.01602010872682118
8182,22,80,802,0.014472318724490736
8183,23,80,1181,0.024166938047097845
8184,24,80,388,0.020401523221575554
8185,25,80,191,0.02527172511601768
8186,26,80,100,0.0248364706572283
8188,28,80,4,0.0451817578527542
8190,30,80,6,0.02816503621559844
8191,31,80,118,0.0324776157403099
8192,32,80,12,0.0324776157403099
8193,33,80,7,0.0324776157403099
8194,34,80,7,0.0324776157403099
8195,35,80,12,0.0324776157403099
8196,36,80,13,0.03249834379874561
8197,37,80,239,0.04635369399527883
8198,38,80,577,0.0445198655979273
8199,39,80,18,0.04069046746039066
8200,40,80,14,0.037806285044608576
8201,41,80,11,0.0313099397336169
8202,42,80,18,0.0313099397336169
8203,43,80,11,0.0313099397336169
8204,44,80,49,0.03133301497232469
8205,45,80,26,0.031393211651254554
8208,48,80,1,0.03421590177185651
8209,49,80,5,0.0371439001382545
8210,50,80,1,0.03163838211921844
8219,59,80,5,0.0371439001382545
8220,60,80,8,0.0371439001382545
8221,61,80,1,0.0371439001382545
8266,4,81,58,0.0356368409779817
8267,5,81,50,0.0356368409779817
8268,6,81,7,0.0356368409779817
8269,7,81,10,0.0356368409779817
8270,8,81,5,0.0356368409779817
8271,9,81,15,0.0356368409779817
8274,12,81,1,0.0356368409779817
8275,13,81,12,0.0356368409779817
8276,14,81,10,0.0356368409779817
8277,15,81,48,0.0356368409779817
8278,16,81,36,0.033831665622043074
8279,17,81,22,0.0262355328371695
8280,18,81,6,0.02626951814837391
8281,19,81,7,0.03281673637246164
8282,20,81,5,0.03286131381030963
8284,22,81,1,0.010954458586580116
8285,23,81,404,0.02714795886239025
8286,24,81,79,0.026273300128501063
8287,25,81,1,0.04318551330787326
8289,27,81,1,0.04382400531789524
8290,28,81,10,0.0451817578527542
8291,29,81,2,0.037084035944607616
8293,31,81,1,0.0324776157403099
8294,32,81,13,0.0324776157403099
8295,33,81,10,0.0324776157403099
8296,34,81,26,0.0324776157403099
8297,35,81,179,0.0341781316960812
8298,36,81,665,0.038665234481442885
8299,37,81,975,0.06187257976902764
8300,38,81,371,0.05994007550947142
8301,39,81,17,0.04957934879636778
8302,40,81,10,0.035131973729283776
8303,41,81,5,0.0313099397336169
8304,42,81,5,0.03195807022778267
8306,44,81,100,0.03146794212011574
8310,48,81,1,0.033683392143660756
8321,59,81,1,0.0371439001382545
8322,60,81,2,0.0371439001382545
8368,4,82,42,0.0356368409779817
8369,5,82,35,0.0356368409779817
8370,6,82,5,0.0356368409779817
8371,7,82,6,0.0356368409779817
8372,8,82,16,0.03551789392183178
8373,9,82,13,0.034420018595056834
8374,10,82,12,0.03458944415310945
8375,11,82,2,0.03563754144171747
8376,12,82,1,0.0356368409779817
8377,13,82,12,0.0356368409779817
8378,14,82,10,0.0356368409779817
8379,15,82,27,0.0356368409779817
8380,16,82,23,0.033284226441994205
8381,17,82,17,0.0262355328371695
8382,18,82,2,0.03069848825294804
8385,21,82,1139,0.045150014527306374
8386,22,82,1658,0.042379447509770116
8387,23,82,46,0.028380012124828546
8388,24,82,17,0.0286066085059656
8389,25,82,13,0.042405263255001886
8392,28,82,10,0.0451817578527542
8393,29,82,4,0.03573075628889177
8395,31,82,12,0.0324776157403099
8396,32,82,15,0.0324776157403099
8397,33,82,16,0.0324776157403099
8398,34,82,103,0.0324776157403099
8399,35,82,242,0.033452870298249365
8400,36,82,63,0.034231786143788134
8401,37,82,224,0.03756607287427788
8402,38,82,191,0.05425305157600629
8403,39,82,41,0.054101380975906
8404,40,82,18,0.03587702388240277
8405,41,82,15,0.0405441335170784
8406,42,82,10,0.048397386062162165
8408,44,82,74,0.03146948544530867
8409,45,82,1,0.030931198177296972
8415,51,82,2,0.028500884510046863
8423,59,82,5,0.0371439001382545
8424,60,82,22,0.0371439001382545
8470,4,83,46,0.0356368409779817
8471,5,83,107,0.035334306648085206
8472,6,83,11,0.033209850051419895
8473,7,83,22,0.030679435123018635
8474,8,83,10,0.029241012247391486
8475,9,83,5,0.0289794800619011
8476,10,83,13,0.03242950737394755
8477,11,83,230,0.03663662534845473
8478,12,83,180,0.0340964988257932
8479,13,83,27,0.03532743094514917
8480,14,83,23,0.0356368409779817
8481,15,83,31,0.0356368409779817
8482,16,83,12,0.02958099927477144
8483,17,83,6,0.0262355328371695
8484,18,83,2,0.032538112350149445
8487,21,83,1056,0.0421270605791428
8488,22,83,6,0.040544035235694435
8489,23,83,64,0.03296837848814097
8490,24,83,15,0.0286066085059656
8491,25,83,23,0.03374063607756877
8493,27,83,2,0.0451817578527542
8497,31,83,17,0.0324776157403099
8498,32,83,5,0.0324776157403099
8499,33,83,28,0.0324776157403099
8500,34,83,60,0.0324776157403099
8501,35,83,69,0.03293359625095284
8503,37,83,108,0.03359155673040957
8504,38,83,456,0.04186996916196438
8505,39,83,761,0.053613201311319345
8506,40,83,58,0.03442205461060871
8507,41,83,13,0.049201579302012646
8510,44,83,4,0.0315823595289881
8517,51,83,5,0.03698243643571767
8518,52,83,12,0.0371439001382545
8525,59,83,5,0.0371439001382545
8526,60,83,23,0.0371439001382545
8572,4,84,10,0.03184019326213863
8573,5,84,18,0.02942259963727113
8577,9,84,5,0.0289794800619011
8578,10,84,10,0.03601721572609498
8579,11,84,251,0.03963417096940613
8580,12,84,554,0.03835930670405176
8581,13,84,17,0.03938315939028888
8582,14,84,10,0.0356368409779817
8583,15,84,1,0.0356368409779817
8584,16,84,1,0.02827701800538096
8586,18,84,2,0.03081037501147638
8589,21,84,167,0.04082251001239375
8590,22,84,5,0.0405290175848571
8591,23,84,58,0.032919338415892715
8592,24,84,18,0.0286066085059656
8593,25,84,16,0.030010910361100658
8594,26,84,5,0.04501697677558958
8598,30,84,6,0.0324776157403099
8599,31,84,12,0.0324776157403099
8601,33,84,27,0.0324776157403099
8602,34,84,51,0.0324776157403099
8603,35,84,28,0.04295192084116037
8605,37,84,532,0.04701388578582218
8606,38,84,645,0.04751183168981825
8607,39,84,17,0.054101380975906
8608,40,84,22,0.04002994492730054
8609,41,84,18,0.047363544923462654
8613,45,84,1,0.0315823595289881
8620,52,84,4,0.0371439001382545
8621,53,84,41,0.0371439001382545
8625,57,84,1,0.0371439001382545
8626,58,84,1,0.0371439001382545
8627,59,84,1,0.0371439001382545
8678,8,85,1,0.0289794800619011
8679,9,85,10,0.0289794800619011
8680,10,85,14,0.03666943071091979
8688,18,85,5,0.032837864538895783
8692,22,85,10,0.0405290175848571
8693,23,85,42,0.03193712456173321
8694,24,85,13,0.0286066085059656
8695,25,85,11,0.0286066085059656
8699,29,85,5,0.0324776157403099
8700,30,85,10,0.0324776157403099
8701,31,85,10,0.0324776157403099
8704,34,85,14,0.0324776157403099
8705,35,85,5,0.04170442315555146
8707,37,85,267,0.048641970310273785
8708,38,85,287,0.05057965096633894
8710,40,85,2,0.04993935566853918
8711,41,85,20,0.045293567740786085
8715,45,85,1,0.0315823595289881
8716,46,85,1,0.03144612598017341
8722,52,85,9,0.0371439001382545
8723,53,85,4,0.0371439001382545
8724,54,85,5,0.0371439001382545
8727,57,85,5,0.0371439001382545
8776,4,86,1,0.03523316462804724
8777,5,86,1,0.03596222804901652
8778,6,86,5,0.03869383313664439
8781,9,86,4,0.038420240586926
8782,10,86,9,0.03917941191701297
8786,14,86,1,0.03619667981790034
8789,17,86,5,0.02655041102350856
8791,19,86,5,0.0405290175848571
8792,20,86,6,0.0405290175848571
8793,21,86,10,0.0405290175848571
8794,22,86,11,0.0405290175848571
8795,23,86,18,0.03092807216725183
8796,24,86,30,0.0286066085059656
8797,25,86,5,0.0286066085059656
8801,29,86,8,0.0324776157403099
8802,30,86,7,0.0324776157403099
8803,31,86,5,0.0324776157403099
8809,37,86,5,0.04979117208309759
8810,38,86,3,0.045317015279686096
8812,40,86,22,0.03438090458712603
8813,41,86,68,0.04534112850618716
8814,42,86,13,0.04636265211359073
8818,46,86,5,0.0315823595289881
8819,47,86,2,0.0315823595289881
8820,48,86,1,0.03164010159546326
8824,52,86,5,0.0371439001382545
8825,53,86,1,0.0371439001382545
8826,54,86,5,0.0371439001382545
8827,55,86,2,0.0371439001382545
8828,56,86,11,0.0371439001382545
