tile_id,x,y,people,pvhe
8386,22,82,1658,-0.011745949806261358
8387,23,82,46,-0.02429103008634481
8388,24,82,17,-0.0237588143082915
8389,25,82,13,-0.010819781855167607
8392,28,82,10,-0.0082162560506866
8393,29,82,4,-0.017120872374470377
8395,31,82,12,-0.020185941006268
8396,32,82,15,-0.020185941006268
8397,33,82,16,-0.020185941006268
8398,34,82,103,-0.020185941006268
8399,35,82,242,-0.01900306090788999
8400,36,82,63,-0.018058318794665976
8401,37,82,224,-0.01642611369544746
8402,38,82,191,-8.968910285370776e-05
8403,39,82,41,0.0035672046236072
8404,40,82,18,-0.017218124701873175
8405,41,82,15,-0.009754574879892305
8406,42,82,10,-0.0007381106500901594
8408,44,82,74,-0.021304048440418534
8409,45,82,1,-0.02284814295781882
8415,51,82,2,-0.024578140203646598
8423,59,82,5,-0.0169024924775623
8424,60,82,22,-0.0169024924775623
8470,4,83,46,-0.0159757837165095
8471,5,83,107,-0.01643557188553577
8472,6,83,11,-0.019664296404471277
8473,7,83,22,-0.023509991692025653
8474,8,83,10,-0.025696090110993147
8475,9,83,5,-0.0260935636960544
8476,10,83,13,-0.021651478338389117
8477,11,83,230,-0.01564206861948299
8478,12,83,180,-0.018316777871027593
8479,13,83,27,-0.016469988766742823
8480,14,83,23,-0.0159757837165095
8481,15,83,31,-0.0159757837165095
8482,16,83,12,-0.023057338974759763
8483,17,83,6,-0.0269694467549121
8484,18,83,2,-0.022428168128892666
8487,21,83,1056,-0.013766702286183666
8488,22,83,6,-0.016643091096997516
8489,23,83,64,-0.021165535847876293
8490,24,83,15,-0.0237588143082915
8491,25,83,23,-0.01894462404319731
8493,27,83,2,-0.0082162560506866
8497,31,83,17,-0.020185941006268
8498,32,83,5,-0.020185941006268
8499,33,83,28,-0.020185941006268
8500,34,83,60,-0.020185941006268
8501,35,83,69,-0.019708391818895915
8503,37,83,108,-0.019019308656450063
8504,38,83,456,-0.009983501076180994
8505,39,83,761,0.0030062019889615294
8506,40,83,58,-0.019047735612241466
8507,41,83,13,5.902111339259179e-05
8510,44,83,4,-0.022311035044692
8517,51,83,5,-0.017045884385495133
8518,52,83,12,-0.0169024924775623
8525,59,83,5,-0.0169024924775623
8526,60,83,23,-0.0169024924775623
8572,4,84,10,-0.021745884922222285
8573,5,84,18,-0.025420115699958244
8577,9,84,5,-0.0260935636960544
8578,10,84,10,-0.017032121650109953
8579,11,84,251,-0.012375108104291741
8580,12,84,554,-0.0164264935057997
8581,13,84,17,-0.013783326870455758
8582,14,84,10,-0.0159757837165095
8583,15,84,1,-0.0159757837165095
8584,16,84,1,-0.02458218322721387
8586,18,84,2,-0.023673076920813947
8589,21,84,167,-0.016137096840426156
8590,22,84,5,-0.0166703784698826
8591,23,84,58,-0.021194692489234803
8592,24,84,18,-0.0237588143082915
8593,25,84,16,-0.022441997009210686
8594,26,84,5,-0.008370771671511347
8598,30,84,6,-0.020185941006268
8599,31,84,12,-0.020185941006268
8601,33,84,27,-0.020185941006268
8602,34,84,51,-0.020185941006268
8603,35,84,28,-0.00921618293010476
8605,37,84,532,-0.004976808966173388
8606,38,84,645,-0.0044955263234193335
8607,39,84,17,0.0035672046236072
8608,40,84,22,-0.012603302403144454
8609,41,84,18,-0.0022746198081880892
8613,45,84,1,-0.022311035044692
8620,52,84,4,-0.0169024924775623
8621,53,84,41,-0.0169024924775623
8625,57,84,1,-0.0169024924775623
8626,58,84,1,-0.0169024924775623
8627,59,84,1,-0.0169024924775623
8678,8,85,1,-0.0260935636960544
8679,9,85,10,-0.0260935636960544
8680,10,85,14,-0.01619236173747853
8688,18,85,5,-0.02221218383150256
8692,22,85,10,-0.0166703784698826
8693,23,85,42,-0.021778665060443816
8694,24,85,13,-0.0237588143082915
8695,25,85,11,-0.0237588143082915
8699,29,85,5,-0.020185941006268
8700,30,85,10,-0.020185941006268
8701,31,85,10,-0.020185941006268
8704,34,85,14,-0.020185941006268
8705,35,85,5,-0.010522689441032363
8707,37,85,267,-0.003148328363694052
8708,38,85,287,-0.0007694584027755349
8710,40,85,2,-0.0012156803105117437
8711,41,85,20,-0.004906414498006683
8715,45,85,1,-0.022311035044692
8716,46,85,1,-0.022378244932874523
8722,52,85,9,-0.0169024924775623
8723,53,85,4,-0.0169024924775623
8724,54,85,5,-0.0169024924775623
8727,57,85,5,-0.0169024924775623
8776,4,86,1,-0.018041627253192666
8777,5,86,1,-0.017102921076638952
8778,6,86,5,-0.013585840814605262
8781,9,86,4,-0.013938105115478116
8782,10,86,9,-0.012960633477046884
8786,14,86,1,-0.01560721938507163
8789,17,86,5,-0.02674256352805611
8791,19,86,5,-0.0166703784698826
8792,20,86,6,-0.0166703784698826
8793,21,86,10,-0.0166703784698826
8794,22,86,11,-0.0166703784698826
8795,23,86,18,-0.022378594412686706
8796,24,86,30,-0.0237588143082915
8797,25,86,5,-0.0237588143082915
8801,29,86,8,-0.020185941006268
8802,30,86,7,-0.020185941006268
8803,31,86,5,-0.020185941006268
8809,37,86,5,-0.0014126189807740618
8810,38,86,3,-0.006534439743395729
8812,40,86,22,-0.019095024086678552
8813,41,86,68,-0.004842359436406513
8814,42,86,13,-0.0035453927852831055
8818,46,86,5,-0.022311035044692
8819,47,86,2,-0.022311035044692
8820,48,86,1,-0.022254881463088263
8824,52,86,5,-0.0169024924775623
8825,53,86,1,-0.0169024924775623
8826,54,86,5,-0.0169024924775623
8827,55,86,2,-0.0169024924775623
8828,56,86,11,-0.0169024924775623
8829,57,86,2,-0.0169024924775623
8879,5,87,1,-0.0110656223602878
8880,6,87,77,-0.0110656223602878
8882,8,87,5,-0.0110656223602878
8883,9,87,1,-0.0110656223602878
8884,10,87,26,-0.0110656223602878
8885,11,87,38,-0.0110656223602878
8886,12,87,2,-0.009323072818726635
8891,17,87,1,-0.022756309510119824
8893,19,87,4,-0.0166703784698826
8894,20,87,11,-0.0166703784698826
8895,21,87,9,-0.0166703784698826
8896,22,87,23,-0.017344342749001724
8897,23,87,42,-0.023610591589482945
8898,24,87,7,-0.0237588143082915
8903,29,87,1,-0.020185941006268
8910,36,87,1,-0.0019094853000050315
8911,37,87,5,-0.01968437953673529
8914,40,87,12,-0.022311035044692
8915,41,87,30,-0.021568383547142876
8916,42,87,1,-0.019048208845911532
8918,44,87,1,-0.022311035044692
8921,47,87,5,-0.022311035044692
8927,53,87,5,-0.0169024924775623
8928,54,87,2,-0.0169024924775623
8929,55,87,5,-0.0169024924775623
8930,56,87,21,-0.0169024924775623
8983,7,88,11,-0.0110656223602878
8984,8,88,105,-0.0110656223602878
8985,9,88,40,-0.0110656223602878
8986,10,88,72,-0.0110656223602878
8987,11,88,97,-0.0110656223602878
8988,12,88,10,-0.008577818919993152
8990,14,88,4,-0.011832106488966838
8994,18,88,17,-0.0166703784698826
8995,19,88,8,-0.0166703784698826
8996,20,88,10,-0.0166703784698826
8997,21,88,22,-0.0166703784698826
8998,22,88,28,-0.01680474833638695
9004,28,88,5,-0.020185941006268
9012,36,88,10,-0.02013907391383904
9013,37,88,1,-0.022311035044692
9014,38,88,12,-0.022311035044692
9015,39,88,10,-0.022311035044692
9016,40,88,4,-0.022311035044692
9017,41,88,56,-0.022311035044692
9018,42,88,22,-0.022311035044692
9023,47,88,5,-0.022311035044692
9030,54,88,5,-0.0169024924775623
9031,55,88,4,-0.0169024924775623
9032,56,88,65,-0.0169024924775623
9088,10,89,18,-0.0110656223602878
9092,14,89,16,-0.008023386180817039
9093,15,89,184,-0.002101689004463095
9094,16,89,24,-0.007744945710251
9095,17,89,82,-0.008195877013973642
9096,18,89,82,-0.014932592143220886
9097,19,89,77,-0.0166703784698826
9098,20,89,88,-0.0166703784698826
9099,21,89,1,-0.0166703784698826
9100,22,89,125,-0.0166703784698826
9115,37,89,4,-0.022311035044692
9116,38,89,5,-0.022311035044692
9117,39,89,7,-0.022311035044692
9118,40,89,6,-0.022311035044692
9119,41,89,110,-0.022311035044692
9120,42,89,10,-0.022311035044692
9194,14,90,102,0.010046391814021954
9195,15,90,402,0.011868245628544499
9196,16,90,797,-0.007480087414253081
9197,17,90,805,-0.015528393769104767
9198,18,90,330,-0.01506042443045744
9199,19,90,51,-0.0166703784698826
9200,20,90,156,-0.0166703784698826
9201,21,90,13,-0.0166703784698826
9202,22,90,9,-0.0166703784698826
9220,40,90,5,-0.022311035044692
9221,41,90,17,-0.022311035044692
9296,14,91,5,0.0129425715400269
9297,15,91,10,0.0129425715400269
9298,16,91,591,-0.0030157116700295465
9299,17,91,358,-0.019189756446117874
9300,18,91,123,-0.0166703784698826
9301,19,91,46,-0.013389445044637415
9302,20,91,57,-0.01612286070967871
9303,21,91,5,-0.010059632307680966
9304,22,91,18,-0.00521774008018769
9322,40,91,7,-0.022311035044692
9398,14,92,1,0.0129425715400269
9399,15,92,6,0.0129425715400269
9400,16,92,582,-0.006756460458568529
9401,17,92,531,-0.016667289230044117
9402,18,92,7,-0.0166703784698826
9403,19,92,12,-0.004747693393101129
9404,20,92,10,-0.005290227427514975
9405,21,92,14,0.0017705113747955073
9406,22,92,37,0.0043837089502894
9424,40,92,22,-0.022311035044692
9425,41,92,5,-0.022311035044692
9500,14,93,4,0.0129425715400269
9501,15,93,17,0.0129425715400269
9502,16,93,438,0.005837645775722464
9503,17,93,371,-0.011490003464892382
9504,18,93,191,-0.013303745702473726
9505,19,93,100,-0.0011867511093761776
9506,20,93,5,0.0043837089502894
9507,21,93,34,0.0043837089502894
9508,22,93,15,0.0043837089502894
9509,23,93,4,0.0043837089502894
9601,13,94,1,0.0129425715400269
9602,14,94,7,0.0129425715400269
9603,15,94,5,0.0129425715400269
9604,16,94,79,0.003437082529717576
9605,17,94,151,-0.005338900335001965
9606,18,94,408,-0.0050256149911472765
9607,19,94,5,0.0043837089502894
9608,20,94,7,0.0043837089502894
9609,21,94,37,0.0043837089502894
9610,22,94,5,0.0043837089502894
9611,23,94,4,0.0043837089502894
9613,25,94,1,0.0043837089502894
9704,14,95,1,0.0129425715400269
9707,17,95,118,-0.0067032511603923
9708,18,95,63,-0.00024158133915472887
9709,19,95,17,0.0043837089502894
9712,22,95,5,0.0043837089502894
9713,23,95,4,0.0043837089502894
9809,17,96,2,-0.0067032511603923
9810,18,96,48,-0.005225451767679277
9811,19,96,27,0.0031078753478530467
9812,20,96,4,0.0043837089502894
9813,21,96,5,0.0043837089502894
9814,22,96,10,0.0043837089502894
9815,23,96,1,0.0043837089502894
9912,18,97,20,-0.0033816592974057393
9913,19,97,10,0.0037868579332265284
9915,21,97,2,0.0043837089502894
9916,22,97,8,0.0043837089502894
10418,14,102,2,-0.0067032511603923
