tile_id,num_no_hh,people,ngiant,frac_no_hh,frac_giant,x,y,hc1,hc2
4167,2,23,20.0,0.08695652173913043,0.8695652173913043,23,56,0.48459348,0.016149886
4169,6,118,113.0,0.05084745762711865,0.9576271186440678,25,56,2.7199028,0.13517337
4170,1,247,245.0,0.004048582995951417,0.9919028340080972,26,56,6.057415,0.42380947
4171,6,1049,1043.0,0.005719733079122974,0.994280266920877,27,56,27.401104,2.7093835
4172,5,138,138.0,0.036231884057971016,1.0,28,56,3.7008514,0.3074911
4173,28,1454,1452.0,0.01925722145804677,0.9986244841815681,29,56,41.04513,4.6498637
4174,14,828,822.0,0.016908212560386472,0.9927536231884058,30,56,23.981264,2.6094663
4175,2,519,514.0,0.0038535645472061657,0.9903660886319846,31,56,15.277153,1.6073215
4176,47,1630,1624.0,0.02883435582822086,0.996319018404908,32,56,48.71701,5.7830534
4177,16,417,417.0,0.03836930455635491,1.0,33,56,12.236664,1.0779871
4178,42,1080,1073.0,0.03888888888888889,0.9935185185185185,34,56,31.811789,2.921232
4179,5,610,606.0,0.00819672131147541,0.9934426229508196,35,56,17.957514,1.4500841
4180,1,721,715.0,0.0013869625520110957,0.9916782246879334,36,56,21.301783,1.6283666
4181,6,17,17.0,0.35294117647058826,1.0,37,56,0.50181335,0.029749794
4182,3,51,51.0,0.058823529411764705,1.0,38,56,1.5296348,0.09047845
4183,41,432,430.0,0.09490740740740741,0.9953703703703703,39,56,13.471314,1.0578388
4184,40,1570,1565.0,0.025477707006369428,0.9968152866242038,40,56,51.479664,5.8393154
4185,15,1424,1420.0,0.010533707865168539,0.9971910112359551,41,56,47.52622,5.562886
4186,27,1220,1216.0,0.022131147540983605,0.9967213114754099,42,56,40.269524,4.222782
4187,11,77,77.0,0.14285714285714285,1.0,43,56,2.458061,0.17454362
4188,12,74,73.0,0.16216216216216217,0.9864864864864865,44,56,2.3381388,0.15026408
4189,29,477,473.0,0.06079664570230608,0.9916142557651991,45,56,15.284694,1.190345
4190,33,581,577.0,0.05679862306368331,0.9931153184165232,46,56,18.87562,1.623459
4191,12,577,574.0,0.02079722703639515,0.9948006932409013,47,56,18.929686,1.7206414
4192,18,580,577.0,0.03103448275862069,0.9948275862068966,48,56,19.042522,1.7462406
4193,16,72,72.0,0.2222222222222222,1.0,49,56,2.3298314,0.18602672
4194,2,26,26.0,0.07692307692307693,1.0,50,56,0.8317356,0.06498764
4195,13,975,972.0,0.013333333333333334,0.9969230769230769,51,56,31.053251,2.8974109
4196,16,527,527.0,0.030360531309297913,1.0,52,56,16.406963,1.3773551
4197,18,677,672.0,0.026587887740029542,0.9926144756277696,53,56,20.639477,1.667366
4198,6,224,224.0,0.026785714285714284,1.0,54,56,6.6831765,0.4703237
4199,32,321,319.0,0.09968847352024922,0.9937694704049844,55,56,9.508409,0.70815766
4200,22,626,617.0,0.03514376996805112,0.9856230031948882,56,56,18.563892,1.6167676
4201,2,751,748.0,0.002663115845539281,0.996005326231691,57,56,22.07132,2.054696
4202,44,536,532.0,0.08208955223880597,0.9925373134328358,58,56,15.275175,1.2690828
4203,23,260,257.0,0.08846153846153847,0.9884615384615385,59,56,7.128944,0.49380845
4204,21,370,364.0,0.05675675675675676,0.9837837837837838,60,56,9.851227,0.66472656
4205,1,233,227.0,0.004291845493562232,0.9742489270386266,61,56,6.03084,0.3814533
4206,18,167,166.0,0.10778443113772455,0.9940119760479041,62,56,4.2254925,0.2678701
4207,4,147,143.0,0.027210884353741496,0.9727891156462585,63,56,3.6609268,0.25972542
4208,6,169,166.0,0.03550295857988166,0.9822485207100592,64,56,4.1154137,0.31780592
4209,20,774,763.0,0.025839793281653745,0.9857881136950905,65,56,18.236156,1.5818055
4210,16,427,420.0,0.03747072599531616,0.9836065573770492,66,56,9.48627,0.664263
4211,13,91,85.0,0.14285714285714285,0.9340659340659341,67,56,1.8918132,0.09218595
4212,3,51,49.0,0.058823529411764705,0.9607843137254902,68,56,1.0007509,0.03785665
4240,3,4,4.0,0.75,1.0,22,57,0.07912548,0.002332916
4241,6,12,11.0,0.5,0.9166666666666666,23,57,0.24572623,0.007993172
4242,3,7,7.0,0.42857142857142855,1.0,24,57,0.14908795,0.0055119474
4243,17,140,131.0,0.12142857142857143,0.9357142857142857,25,57,3.140987,0.16027465
4244,2,651,643.0,0.0030721966205837174,0.9877112135176651,26,57,15.622421,1.2468237
4245,55,1351,1339.0,0.04071058475203553,0.9911176905995559,27,57,34.51056,3.673296
4247,25,564,560.0,0.044326241134751775,0.9929078014184397,29,57,15.4904,1.6211656
4248,82,1740,1737.0,0.047126436781609195,0.9982758620689656,30,57,50.035503,6.6493883
4249,26,1396,1390.0,0.01862464183381089,0.995702005730659,31,57,40.58969,5.107049
4250,20,1356,1353.0,0.014749262536873156,0.9977876106194691,32,57,39.242634,4.491225
4251,20,250,249.0,0.08,0.996,33,57,7.0657744,0.5631691
4252,15,463,453.0,0.032397408207343416,0.978401727861771,34,57,13.120387,1.025263
4253,26,515,508.0,0.05048543689320388,0.9864077669902913,35,57,14.706578,1.1358736
4254,9,451,448.0,0.019955654101995565,0.9933481152993349,36,57,12.963825,0.94678277
4255,6,611,602.0,0.009819967266775777,0.9852700490998363,37,57,17.73073,1.2604485
4256,3,74,74.0,0.04054054054054054,1.0,38,57,2.1745188,0.13578999
4257,7,103,103.0,0.06796116504854369,1.0,39,57,3.1376286,0.23865798
4258,35,1042,1038.0,0.03358925143953935,0.9961612284069098,40,57,33.350758,3.6808336
4259,52,1471,1468.0,0.03535010197144799,0.9979605710401088,41,57,47.772343,5.6417675
4260,22,675,670.0,0.03259259259259259,0.9925925925925926,42,57,21.392824,1.9872876
4261,3,5,5.0,0.6,1.0,43,57,0.15352242,0.00997862
4262,7,41,40.0,0.17073170731707318,0.975609756097561,44,57,1.2541589,0.0808146
4263,47,1126,1121.0,0.041740674955595025,0.9955595026642984,45,57,35.331516,3.2814677
4264,23,1018,1017.0,0.022593320235756387,0.9990176817288802,46,57,32.423332,3.2500937
4265,11,1045,1042.0,0.010526315789473684,0.9971291866028709,47,57,33.6401,3.5965126
4266,9,1256,1250.0,0.007165605095541401,0.9952229299363057,48,57,40.42894,4.4450445
4267,12,861,860.0,0.013937282229965157,0.9988385598141696,49,57,27.27127,2.7113938
4268,2,1208,1205.0,0.0016556291390728477,0.9975165562913907,50,57,37.74434,3.7562685
4269,35,700,697.0,0.05,0.9957142857142857,51,57,21.46148,1.9501811
4270,80,890,887.0,0.0898876404494382,0.996629213483146,52,57,26.760159,2.3737407
4271,10,576,574.0,0.017361111111111112,0.9965277777777778,53,57,16.89269,1.333584
4272,2,500,487.0,0.004,0.974,54,57,14.339685,1.0290456
4273,3,55,54.0,0.05454545454545454,0.9818181818181818,55,57,1.5537392,0.10111872
4274,39,418,417.0,0.09330143540669857,0.9976076555023924,56,57,11.875445,0.98485726
4275,1,1048,1043.0,0.0009541984732824427,0.9952290076335878,57,57,29.68973,2.9477968
4276,10,293,288.0,0.034129692832764506,0.9829351535836177,58,57,7.954105,0.5989017
4277,7,100,95.0,0.07,0.95,59,57,2.5980642,0.15210712
4278,1,2,2.0,0.5,1.0,60,57,0.05025891,0.002600884
4279,23,125,120.0,0.184,0.96,61,57,3.0681741,0.16489042
4280,12,139,136.0,0.08633093525179857,0.9784172661870504,62,57,3.360064,0.20287105
4281,27,913,903.0,0.029572836801752465,0.9890470974808324,63,57,22.049978,1.9373755
4282,54,1207,1200.0,0.04473902236951118,0.9942004971002486,64,57,28.576927,2.7964513
4283,3,244,239.0,0.012295081967213115,0.9795081967213115,65,57,5.468308,0.3853107
4284,5,174,168.0,0.028735632183908046,0.9655172413793104,66,57,3.6886356,0.20783013
4285,10,34,32.0,0.29411764705882354,0.9411764705882353,67,57,0.68060786,0.02844361
4286,1,42,40.0,0.023809523809523808,0.9523809523809523,68,57,0.79909915,0.027505921
4311,6,7,6.0,0.8571428571428571,0.8571428571428571,19,58,0.12312878,0.0029279245
4314,8,45,42.0,0.17777777777777778,0.9333333333333333,22,58,0.86563665,0.026011104
4315,4,86,78.0,0.046511627906976744,0.9069767441860465,23,58,1.7104301,0.05699163
4316,2,10,10.0,0.2,1.0,24,58,0.20596474,0.0070834956
4317,0,1,1.0,0.0,1.0,25,58,0.021508297,0.00087937573
4318,3,20,20.0,0.15,1.0,26,58,0.4541189,0.02506799
4319,5,521,514.0,0.009596928982725527,0.9865642994241842,27,58,12.595907,1.0371792
4320,28,1093,1087.0,0.025617566331198535,0.9945105215004575,28,58,27.84002,2.8624978
4321,69,1137,1129.0,0.06068601583113457,0.9929639401934917,29,58,30.107933,3.346454
4322,13,1247,1234.0,0.010425020048115477,0.9895749799518845,30,58,33.976147,3.97748
4323,15,1121,1117.0,0.013380909901873328,0.9964317573595004,31,58,30.73816,3.3397439
4324,1,251,249.0,0.00398406374501992,0.9920318725099602,32,58,6.7688856,0.53507096
4325,2,7,6.0,0.2857142857142857,0.8571428571428571,33,58,0.1867213,0.011324731
4326,20,137,136.0,0.145985401459854,0.9927007299270073,34,58,3.6877098,0.22747266
4327,1,363,356.0,0.0027548209366391185,0.9807162534435262,35,58,9.916831,0.6548355
4328,7,12,12.0,0.5833333333333334,1.0,36,58,0.3305254,0.019072007
4329,0,21,20.0,0.0,0.9523809523809523,37,58,0.5876302,0.033998895
4330,8,68,65.0,0.11764705882352941,0.9558823529411765,38,58,1.9480038,0.12216681
4331,17,503,496.0,0.033797216699801194,0.9860834990059643,39,58,15.012399,1.2707098
4332,37,1577,1575.0,0.023462270133164237,0.9987317691819911,40,58,49.16129,5.723905
4333,29,642,639.0,0.045171339563862926,0.9953271028037384,41,58,19.90273,1.970271
4334,38,242,240.0,0.15702479338842976,0.9917355371900827,42,58,7.3158484,0.5665733
4335,4,16,14.0,0.25,0.875,43,58,0.4719821,0.028656876
4336,1,10,10.0,0.1,1.0,44,58,0.29317403,0.017251857
4337,14,405,403.0,0.0345679012345679,0.9950617283950617,45,58,12.055747,0.89732337
4338,2,414,413.0,0.004830917874396135,0.9975845410628019,46,58,12.526446,1.0663167
4339,76,1321,1319.0,0.05753217259651779,0.9984859954579863,47,58,40.78414,4.3976455
4340,71,1036,1029.0,0.06853281853281853,0.9932432432432432,48,58,31.83996,3.3170438
4341,30,947,938.0,0.03167898627243928,0.9904963041182682,49,58,28.606926,2.723765
4342,5,178,178.0,0.028089887640449437,1.0,50,58,5.2446566,0.4014176
4343,10,233,230.0,0.04291845493562232,0.9871244635193133,51,58,6.7452083,0.48878756
4344,4,19,19.0,0.21052631578947367,1.0,52,58,0.53780705,0.034647055
4346,3,18,18.0,0.16666666666666666,1.0,54,58,0.48748368,0.026460866
4347,3,10,10.0,0.3,1.0,55,58,0.26852024,0.015561569
4348,12,976,970.0,0.012295081967213115,0.9938524590163934,56,58,26.559536,2.3547387
4349,17,1346,1339.0,0.01263001485884101,0.9947994056463596,57,58,36.453903,3.7087264
4350,4,270,269.0,0.014814814814814815,0.9962962962962963,58,58,6.961963,0.48146406
4351,1,4,4.0,0.25,1.0,59,58,0.098446526,0.004863878
4353,3,18,18.0,0.16666666666666666,1.0,61,58,0.41842115,0.018351007
4354,5,56,53.0,0.08928571428571429,0.9464285714285714,62,58,1.2808719,0.06347942
4355,12,381,370.0,0.031496062992125984,0.9711286089238845,63,58,8.643077,0.5713653
4356,2,403,396.0,0.004962779156327543,0.9826302729528535,64,58,8.92163,0.61315906
4357,3,72,67.0,0.041666666666666664,0.9305555555555556,65,58,1.5210735,0.07970282
4358,3,225,213.0,0.013333333333333334,0.9466666666666667,66,58,4.548443,0.21877348
4359,2,10,10.0,0.2,1.0,67,58,0.19242978,0.0069006146
4360,11,28,26.0,0.39285714285714285,0.9285714285714286,68,58,0.5154672,0.015827592
4384,1,10,9.0,0.1,0.9,18,59,0.16696177,0.003769572
4385,2,6,5.0,0.3333333333333333,0.8333333333333334,19,59,0.10282062,0.0023687507
4387,4,23,16.0,0.17391304347826086,0.6956521739130435,21,59,0.41668555,0.010893091
4388,7,35,33.0,0.2,0.9428571428571428,22,59,0.6530775,0.018374275
4394,1,623,614.0,0.0016051364365971107,0.985553772070626,28,59,14.825231,1.1743736
4395,10,424,418.0,0.02358490566037736,0.9858490566037735,29,59,10.378107,0.81092685
4397,8,207,204.0,0.03864734299516908,0.9855072463768116,31,59,5.194355,0.34583333
4400,9,197,195.0,0.04568527918781726,0.9898477157360406,34,59,5.0534844,0.2753925
4401,19,190,187.0,0.1,0.9842105263157894,35,59,4.966473,0.28141424
4402,7,14,14.0,0.5,1.0,36,59,0.3728433,0.020519128
4403,7,22,22.0,0.3181818181818182,1.0,37,59,0.60163623,0.037164774
4404,1,46,46.0,0.021739130434782608,1.0,38,59,1.289315,0.08552431
4405,12,221,219.0,0.05429864253393665,0.9909502262443439,39,59,6.4063325,0.51699555
4406,59,894,890.0,0.06599552572706935,0.9955257270693513,40,59,26.863169,2.8262177
4407,21,299,295.0,0.07023411371237458,0.9866220735785953,41,59,8.930459,0.8145259
4408,14,244,243.0,0.05737704918032787,0.9959016393442623,42,59,7.1490393,0.5687238
4409,6,111,110.0,0.05405405405405406,0.990990990990991,43,59,3.1632671,0.19875789
4410,4,14,14.0,0.2857142857142857,1.0,44,59,0.39243007,0.021220392
4411,4,42,42.0,0.09523809523809523,1.0,45,59,1.1788678,0.06763411
4412,16,242,235.0,0.06611570247933884,0.9710743801652892,46,59,6.878374,0.4736462
4413,11,532,528.0,0.020676691729323307,0.9924812030075187,47,59,15.309389,1.2542018
4414,7,207,203.0,0.033816425120772944,0.9806763285024155,48,59,5.899852,0.43405682
4415,4,24,24.0,0.16666666666666666,1.0,49,59,0.6733794,0.043257885
4416,6,23,23.0,0.2608695652173913,1.0,50,59,0.63889843,0.039941356
4417,11,416,413.0,0.026442307692307692,0.9927884615384616,51,59,11.537728,0.8557032
4418,29,347,334.0,0.08357348703170028,0.962536023054755,52,59,9.418771,0.63422024
4420,1,1,1.0,1.0,1.0,54,59,0.02570257,0.0011981189
4423,0,285,278.0,0.0,0.9754385964912281,57,59,7.176075,0.50006205
4424,4,100,95.0,0.04,0.95,58,59,2.4297125,0.13583775
4425,1,1,1.0,1.0,1.0,59,59,0.023356676,0.0010074982
4457,8,16,9.0,0.5,0.5625,17,60,0.25431457,0.0055423887
4458,7,45,34.0,0.15555555555555556,0.7555555555555555,18,60,0.733889,0.0172574
4459,6,7,6.0,0.8571428571428571,0.8571428571428571,19,60,0.11691413,0.0026226116
4461,9,35,32.0,0.2571428571428571,0.9142857142857143,21,60,0.61609155,0.015442932
4469,1,1,1.0,1.0,1.0,29,60,0.022556484,0.0010641685
4474,1,7,6.0,0.14285714285714285,0.8571428571428571,34,60,0.17103174,0.0076386044
4475,11,20,20.0,0.55,1.0,35,60,0.5018447,0.025045235
4476,4,23,22.0,0.17391304347826086,0.9565217391304348,36,60,0.59915084,0.037591986
4477,18,1163,1158.0,0.015477214101461736,0.9957007738607051,37,60,31.82595,3.071914
4478,9,514,509.0,0.017509727626459144,0.9902723735408561,38,60,14.301026,1.257296
4479,23,271,271.0,0.08487084870848709,1.0,39,60,7.698354,0.68597835
4480,17,1419,1412.0,0.011980267794221282,0.9950669485553206,40,60,41.8155,5.0085077
4481,0,993,990.0,0.0,0.9969788519637462,41,60,29.277756,3.3491368
4482,6,1525,1522.0,0.003934426229508197,0.9980327868852459,42,60,44.190132,4.8951607
4483,19,193,189.0,0.09844559585492228,0.9792746113989638,43,60,5.328258,0.36737093
4485,5,23,21.0,0.21739130434782608,0.9130434782608695,45,60,0.61175984,0.030370692
4486,4,195,191.0,0.020512820512820513,0.9794871794871794,46,60,5.217806,0.30415198
4487,40,536,524.0,0.07462686567164178,0.9776119402985075,47,60,14.439363,0.9941247
4488,20,228,217.0,0.08771929824561403,0.9517543859649122,48,60,6.0798326,0.36625803
4490,1,46,46.0,0.021739130434782608,1.0,50,60,1.2197855,0.0757942
4491,4,1147,1132.0,0.0034873583260680036,0.986922406277245,51,60,30.943645,2.9089584
4492,44,437,431.0,0.10068649885583524,0.9862700228832952,52,60,11.461969,0.8551178
4495,1,1,1.0,1.0,1.0,55,60,0.024102008,0.0010242847
4496,3,26,25.0,0.11538461538461539,0.9615384615384616,56,60,0.62101126,0.029877974
4497,34,805,786.0,0.0422360248447205,0.9763975155279503,57,60,19.18226,1.3270093
4498,4,183,178.0,0.02185792349726776,0.9726775956284153,58,60,4.21478,0.21653736
4499,7,12,10.0,0.5833333333333334,0.8333333333333334,59,60,0.26658043,0.010333429
4530,6,28,24.0,0.21428571428571427,0.8571428571428571,16,61,0.4243792,0.008795194
4531,10,36,28.0,0.2777777777777778,0.7777777777777778,17,61,0.55935854,0.0124079585
4532,5,27,20.0,0.18518518518518517,0.7407407407407407,18,61,0.42946145,0.009526702
4548,0,1,1.0,0.0,1.0,34,61,0.023380993,0.00095017155
4549,4,11,10.0,0.36363636363636365,0.9090909090909091,35,61,0.26644516,0.013486467
4550,26,452,449.0,0.05752212389380531,0.9933628318584071,36,61,11.556234,0.91626763
4551,0,1165,1159.0,0.0,0.9948497854077253,37,61,31.322214,3.3981178
4552,23,896,889.0,0.025669642857142856,0.9921875,38,61,24.489975,2.5524676
4553,44,802,798.0,0.05486284289276808,0.9950124688279302,39,61,22.205797,2.2719936
4554,41,1359,1356.0,0.03016924208977189,0.9977924944812362,40,61,38.615776,4.6688595
4555,2,1539,1537.0,0.001299545159194282,0.9987004548408057,41,61,43.98446,5.5343385
4556,12,758,753.0,0.0158311345646438,0.9934036939313984,42,61,20.993511,2.1039553
4557,16,128,127.0,0.125,0.9921875,43,61,3.3741496,0.2162701
4558,2,2,2.0,1.0,1.0,44,61,0.05109102,0.002411219
4559,1,1,1.0,1.0,1.0,45,61,0.025226155,0.0010988866
4560,2,65,64.0,0.03076923076923077,0.9846153846153847,46,61,1.6362224,0.07575815
4561,4,54,52.0,0.07407407407407407,0.9629629629629629,47,61,1.3574022,0.06510344
4564,24,279,277.0,0.08602150537634409,0.992831541218638,50,61,7.063294,0.4594667
4565,23,1382,1365.0,0.016642547033285094,0.9876989869753979,51,61,35.752213,3.5524073
4566,37,526,518.0,0.07034220532319392,0.9847908745247148,52,61,13.236869,1.0264411
4567,23,256,254.0,0.08984375,0.9921875,53,61,6.2170987,0.36593387
4568,12,84,82.0,0.14285714285714285,0.9761904761904762,54,61,1.979374,0.09328659
4569,0,1,1.0,0.0,1.0,55,61,0.022977047,0.00091006747
4604,2,16,14.0,0.125,0.875,16,62,0.23701045,0.0046310388
4605,6,23,19.0,0.2608695652173913,0.8260869565217391,17,62,0.3487401,0.0071510016
4623,1,1,1.0,1.0,1.0,35,62,0.023290124,0.0011818359
4624,70,994,986.0,0.07042253521126761,0.9919517102615694,36,62,24.623241,2.2505524
4625,31,1036,1032.0,0.029922779922779922,0.9961389961389961,37,62,26.69703,2.8279865
4626,25,889,880.0,0.0281214848143982,0.9898762654668166,38,62,23.125835,2.2763884
4627,3,368,366.0,0.008152173913043478,0.9945652173913043,39,62,9.578999,0.80760634
4628,17,283,280.0,0.06007067137809187,0.9893992932862191,40,62,7.46369,0.660162
4629,44,1052,1042.0,0.04182509505703422,0.9904942965779467,41,62,28.078234,2.9542994
4630,32,833,824.0,0.03841536614645858,0.9891956782713085,42,62,21.70764,1.9512233
4631,2,32,31.0,0.0625,0.96875,43,62,0.7977704,0.044196736
4632,1,1,1.0,1.0,1.0,44,62,0.024263762,0.001030901
4633,1,1,1.0,1.0,1.0,45,62,0.023941705,0.0009269421
4637,6,6,5.0,1.0,0.8333333333333334,49,62,0.14155285,0.0058087274
4638,15,122,120.0,0.12295081967213115,0.9836065573770492,50,62,2.901207,0.14999226
4639,30,412,405.0,0.07281553398058252,0.9830097087378641,51,62,9.882719,0.6636725
4640,9,330,322.0,0.02727272727272727,0.9757575757575757,52,62,7.804381,0.49080616
4641,1,313,303.0,0.003194888178913738,0.9680511182108626,53,62,7.243776,0.4143037
4642,16,352,341.0,0.045454545454545456,0.96875,54,62,7.958232,0.41787165
4678,4,8,7.0,0.5,0.875,16,63,0.11577315,0.0020857118
4679,0,1,1.0,0.0,1.0,17,63,0.014791328,0.00027090186
4698,16,307,301.0,0.05211726384364821,0.9804560260586319,36,63,7.115317,0.47752735
4699,27,895,891.0,0.030167597765363128,0.9955307262569832,37,63,21.500341,1.8649212
4700,4,50,49.0,0.08,0.98,38,63,1.2005407,0.078642085
4701,1,40,40.0,0.025,1.0,39,63,0.9655726,0.05949153
4702,5,544,541.0,0.009191176470588236,0.9944852941176471,40,63,13.354869,1.0173008
4703,1,327,321.0,0.0030581039755351682,0.981651376146789,41,63,8.019893,0.5840903
4704,16,121,120.0,0.1322314049586777,0.9917355371900827,42,63,2.9111662,0.17341383
4705,3,4,2.0,0.75,0.5,43,63,0.09377072,0.00419128
4706,0,2,2.0,0.0,1.0,44,63,0.046030626,0.0017376108
4710,3,40,35.0,0.075,0.875,48,63,0.89602274,0.031345826
4711,3,5,4.0,0.6,0.8,49,63,0.111659415,0.0039444463
4715,1,29,26.0,0.034482758620689655,0.896551724137931,53,63,0.6308575,0.02591266
4716,2,174,171.0,0.011494252873563218,0.9827586206896551,54,63,3.726691,0.15867086
4773,14,45,41.0,0.3111111111111111,0.9111111111111111,37,64,0.9922258,0.048980705
4774,2,34,33.0,0.058823529411764705,0.9705882352941176,38,64,0.75706357,0.03543334
4775,3,34,31.0,0.08823529411764706,0.9117647058823529,39,64,0.764923,0.0369547
4776,26,368,359.0,0.07065217391304347,0.9755434782608695,40,64,8.397817,0.50235546
4777,14,138,136.0,0.10144927536231885,0.9855072463768116,41,64,3.1356325,0.16538517
4778,3,45,42.0,0.06666666666666667,0.9333333333333333,42,64,1.0093439,0.04444008
4779,1,4,3.0,0.25,0.75,43,64,0.08843486,0.0032927303
4780,2,2,1.0,1.0,0.5,44,64,0.043702967,0.0014683016
4847,1,8,5.0,0.125,0.625,37,65,0.16500494,0.005815638
4848,4,11,11.0,0.36363636363636365,1.0,38,65,0.22963321,0.0083341915
4849,8,15,13.0,0.5333333333333333,0.8666666666666667,39,65,0.31615153,0.011882636
4850,2,10,9.0,0.2,0.9,40,65,0.2123095,0.00839495
4851,4,42,39.0,0.09523809523809523,0.9285714285714286,41,65,0.89190334,0.034638263
4852,3,20,17.0,0.15,0.85,42,65,0.4222532,0.014953901
4853,1,1,1.0,1.0,1.0,43,65,0.020946693,0.0006727253
