tile_id,i,j,x,y,people,hc1,hc2,pvhe
4022,26,54,26,54,6,0.15103237,0.0077837114,0.008493981982932873
4023,27,54,27,54,202,5.3550982,0.36600232,0.015663036509822943
4024,28,54,28,54,728,20.171366,1.6952516,0.020882876920044362
4025,29,54,29,54,463,13.170853,1.0700223,0.03294139194802123
4026,30,54,30,54,509,14.834826,1.2327601,0.024394673599373508
4027,31,54,31,54,897,26.75055,2.4356444,0.014366673940245666
4028,32,54,32,54,588,17.573046,1.3987944,0.015458606331145184
4029,33,54,33,54,13,0.3854054,0.0232134,0.019128986235068493
4030,34,54,34,54,10,0.2968322,0.016058452,0.009026025137988902
4031,35,54,35,54,69,2.0648246,0.11006469,0.00715122373059323
4032,36,54,36,54,116,3.5110974,0.18817809,0.007930691997402187
4033,37,54,37,54,36,1.1035503,0.057299554,-0.0011253413993659001
4034,38,54,38,54,33,1.0306731,0.055387367,0.0004111066914179533
4035,39,54,39,54,61,1.9561644,0.11762668,0.000781748570045168
4036,40,54,40,54,206,6.8366575,0.50314516,0.0027557408199331067
4037,41,54,41,54,796,27.444235,2.646384,0.008363001668955821
4038,42,54,42,54,1854,65.37339,7.5764265,0.001596709777049289
4039,43,54,43,54,225,7.71632,0.6246516,0.005975183733503196
4040,44,54,44,54,5,0.16786517,0.010635656,-0.033696918924157576
4041,45,54,45,54,5,0.16756363,0.010314659,-0.0363141419960494
4042,46,54,46,54,274,9.335431,0.6842498,-0.010764471998726648
4043,47,54,47,54,698,24.435324,2.2925718,0.009846904392622015
4044,48,54,48,54,959,34.186962,3.6682937,0.012591089682914478
4045,49,54,49,54,1500,54.067787,6.602314,0.0006063985395531649
4046,50,54,50,54,2366,84.87387,11.225789,-0.007638258012498619
4047,51,54,51,54,706,24.166777,2.3055298,-0.005118140784008541
4048,52,54,52,54,28,0.9174393,0.06303697,-0.017151896359692567
4049,53,54,53,54,275,8.832265,0.5947518,-0.0016423520028133244
4050,54,54,54,54,335,10.667409,0.7508792,-0.012128448089504775
4051,55,54,55,54,450,14.348675,1.1397808,-0.010588131259680823
4052,56,54,56,54,686,21.980953,2.0236435,-0.009701400502336555
4053,57,54,57,54,1137,36.376038,3.7810795,-0.003621161869861805
4054,58,54,58,54,651,20.320423,1.9087682,0.005485871321189743
4055,59,54,59,54,114,3.4348068,0.265294,0.008027995806707497
4056,60,54,60,54,102,3.0014467,0.2307891,0.008265292884285522
4057,61,54,61,54,96,2.7601821,0.21638174,0.0080970761393122
4058,62,54,62,54,151,4.235125,0.34192267,0.008088140880430415
4059,63,54,63,54,895,24.763288,2.5347404,0.014251547508162533
4060,64,54,64,54,930,24.878473,2.616794,0.011249477592811512
4061,65,54,65,54,637,16.154383,1.5307388,0.009460447465337302
4062,66,54,66,54,791,18.84096,1.6164508,0.00496960770437699
4063,67,54,67,54,119,2.6187925,0.1454864,0.0001485943981896
4064,68,54,68,54,156,3.2172933,0.14064686,0.001300172323567798
4066,70,54,70,54,27,0.50103974,0.014420349,0.007784384486219894
4088,18,55,18,55,1,0.01864576,0.00052225514,-0.016101850495358547
4089,19,55,19,55,1,0.019199928,0.00055291597,-0.015727035555147092
4091,21,55,21,55,1,0.020331535,0.00061499194,-0.010896256250707791
4092,22,55,22,55,3,0.062878035,0.0019887402,-0.01135292511134719
4093,23,55,23,55,1,0.021664362,0.00073036144,-0.01088563416058289
4096,26,55,26,55,63,1.5634909,0.09150305,0.013352586775407693
4097,27,55,27,55,890,23.49355,2.061637,0.020576296832576113
4098,28,55,28,55,265,7.2191625,0.5795131,0.01771623967242012
4099,29,55,29,55,402,11.323015,0.97353125,0.02484310320357002
4100,30,55,30,55,172,4.9634986,0.41939494,0.026068175748567474
4101,31,55,31,55,929,27.576214,2.7534704,0.023672476105855173
4102,32,55,32,55,603,18.010035,1.6749079,0.011002078853261458
4103,33,55,33,55,398,11.784107,0.91079456,0.01970911268688024
4104,34,55,34,55,258,7.6258674,0.5278753,0.027623734532123842
4105,35,55,35,55,148,4.382792,0.27480257,0.03517826134636876
4106,36,55,36,55,129,3.8426425,0.22713794,0.03193098895442841
4107,37,55,37,55,30,0.8998964,0.04802146,2.386917146255849e-05
4108,38,55,38,55,15,0.45797423,0.025008911,0.0005600466318657
4109,39,55,39,55,79,2.488796,0.16228452,0.0005600466318657
4110,40,55,40,55,487,15.950682,1.3510011,-0.005497975737265015
4111,41,55,41,55,258,8.65133,0.78286725,-0.0040089790250273215
4112,42,55,42,55,844,28.59494,2.8430312,0.001430207848000245
4113,43,55,43,55,306,10.122508,0.7759516,0.012378769591421281
4114,44,55,44,55,1,0.032499854,0.0020071953,-0.019013547281119016
4115,45,55,45,55,24,0.78160995,0.049039938,-0.013811514307260466
4116,46,55,46,55,61,2.0129633,0.14102234,0.009624982905889066
4117,47,55,47,55,393,13.208395,1.1027219,0.03224093447713965
4118,48,55,48,55,503,17.077238,1.5533471,0.014098043120239113
4119,49,55,49,55,495,16.774376,1.5422045,-0.0024325710254927426
4120,50,55,50,55,68,2.2733152,0.19419983,-0.015521592236433328
4121,51,55,51,55,423,13.866791,1.1637897,-0.013708186529693227
4122,52,55,52,55,36,1.144131,0.078962274,-0.009677794372335836
4123,53,55,53,55,106,3.3024576,0.21886843,-0.007986906518287215
4124,54,55,54,55,70,2.1558409,0.14400357,-0.004691503426696586
4125,55,55,55,55,631,19.492228,1.6024637,-0.01724488365103813
4126,56,55,56,55,617,19.044228,1.7021047,-0.013908736211345878
4127,57,55,57,55,476,14.532842,1.3130491,-0.0028648197809671458
4128,58,55,58,55,606,18.05873,1.5751246,0.0041825329582584865
4129,59,55,59,55,143,4.1064305,0.29479784,0.00684838909632228
4130,60,55,60,55,403,11.271427,0.82181275,0.007059810701971231
4131,61,55,61,55,176,4.7814255,0.32191944,0.0024357710064724742
4132,62,55,62,55,82,2.174519,0.146519,0.0024067526524048236
4133,63,55,63,55,455,11.893884,0.9756074,0.005888866192873618
4134,64,55,64,55,477,12.1419115,1.0556712,0.010076223827813468
4135,65,55,65,55,523,12.777946,1.1031027,0.010368357272916365
4136,66,55,66,55,251,5.7703533,0.41066906,0.0045655903447768716
4137,67,55,67,55,116,2.4889467,0.13113712,7.333518547197577e-05
4138,68,55,68,55,73,1.4725035,0.060477126,0.002487313691199496
4161,17,56,17,56,4,0.0701926,0.001718102,-0.0004573030924172241
4162,18,56,18,56,5,0.090369225,0.0023109047,-0.0016867745672860517
4163,19,56,19,56,4,0.074414246,0.0019677693,-0.0029638826304763744
4164,20,56,20,56,2,0.038293634,0.001044828,-0.007397897373644814
4165,21,56,21,56,1,0.019722212,0.00056094356,-0.0085554817637303
4166,22,56,22,56,5,0.10177028,0.003088334,-0.0085554817637303
4167,23,56,23,56,23,0.4845924,0.016149828,-0.0085554817637303
4169,25,56,25,56,118,2.7198966,0.13517287,0.003604637078392649
4170,26,56,26,56,247,6.0574007,0.42380783,0.04300571474221735
4171,27,56,27,56,1049,27.401037,2.709373,0.02441384245755817
4172,28,56,28,56,138,3.7008424,0.3074899,0.024909052252698235
4173,29,56,29,56,1454,41.04503,4.6498456,0.02566534086398238
4174,30,56,30,56,828,23.981203,2.609456,0.03218674597068252
4175,31,56,31,56,519,15.277115,1.6073152,0.03382535453093452
4176,32,56,32,56,1630,48.716885,5.783031,0.017667548231156495
4177,33,56,33,56,417,12.236634,1.0779829,0.020860525418981708
4178,34,56,34,56,1080,31.811712,2.9212205,0.01811972719850062
4179,35,56,35,56,610,17.95747,1.4500785,0.012310188439006975
4180,36,56,36,56,721,21.301731,1.6283604,-0.0005158306414973339
4181,37,56,37,56,17,0.50181216,0.029749684,-0.00966689052188584
4182,38,56,38,56,51,1.5296313,0.090478115,0.0009200200416684031
4183,39,56,39,56,432,13.471283,1.0578347,0.00047667495199821877
4184,40,56,40,56,1570,51.479538,5.8392925,-0.004920777863281418
4185,41,56,41,56,1424,47.526104,5.562865,-0.0006357416358938257
4186,42,56,42,56,1220,40.26943,4.222766,-0.00012900299732372038
4187,43,56,43,56,77,2.4580555,0.17454296,0.015268413161254137
4188,44,56,44,56,74,2.3381338,0.15026353,0.014949313538948461
4189,45,56,45,56,477,15.284661,1.1903406,0.016314177836275222
4190,46,56,46,56,581,18.87558,1.6234529,0.015698773511880787
4191,47,56,47,56,577,18.929646,1.7206349,0.018717917585414915
4192,48,56,48,56,580,19.042484,1.7462342,-0.0010640491819100654
4193,49,56,49,56,72,2.3298266,0.18602604,-0.0097138331264147
4194,50,56,50,56,26,0.83173406,0.0649874,-0.01350469232733175
4195,51,56,51,56,975,31.053196,2.8974004,-0.019040194569705068
4196,52,56,52,56,527,16.406935,1.3773501,-0.017551833644859544
4197,53,56,53,56,677,20.639442,1.6673602,-0.01173164595513676
4198,54,56,54,56,224,6.683167,0.47032213,-0.007279018258034493
4199,55,56,55,56,321,9.508395,0.7081553,-0.00521310174060099
4200,56,56,56,56,626,18.563868,1.6167622,-0.008058104080617126
4201,57,56,57,56,751,22.071293,2.0546892,-0.0023878269400558288
4202,58,56,58,56,536,15.27516,1.2690786,-0.003746559717456866
4203,59,56,59,56,260,7.128938,0.49380696,0.0022488770602606873
4204,60,56,60,56,370,9.85122,0.6647246,0.004467400658558824
4205,61,56,61,56,233,6.0308366,0.38145226,-0.0005292291435229587
4206,62,56,62,56,167,4.225491,0.26786935,-0.0041950509411573
4207,63,56,63,56,147,3.660926,0.2597247,-0.0009133473176707813
4208,64,56,64,56,169,4.1154137,0.31780502,0.010993702881062358
4209,65,56,65,56,774,18.236158,1.5818009,0.010935484273022761
4210,66,56,66,56,427,9.486276,0.6642614,0.005644547748155384
4211,67,56,67,56,91,1.8918148,0.09218582,-6.643969723867408e-05
4212,68,56,68,56,51,1.0007522,0.03785663,0.001052107493222132
4240,22,57,22,57,4,0.07912531,0.0023329079,-0.003596718475181808
4241,23,57,23,57,12,0.24572569,0.007993144,-0.007310850324145941
4242,24,57,24,57,7,0.14908762,0.0055119274,-0.008637439610346003
4243,25,57,25,57,140,3.1409798,0.16027406,0.0010132256217115086
4244,26,57,26,57,651,15.622384,1.2468188,0.02934577784708154
4245,27,57,27,57,1351,34.510475,3.6732817,0.026188243644621467
4247,29,57,29,57,564,15.490361,1.6211593,0.028355596383356937
4248,30,57,30,57,1740,50.035378,6.649362,0.03459019178314709
4249,31,57,31,57,1396,40.58959,5.107029,0.032964037236426914
4250,32,57,32,57,1356,39.242535,4.491207,0.02836625152219774
4251,33,57,33,57,250,7.0657573,0.563167,0.030619551406004246
4252,34,57,34,57,463,13.120356,1.025259,0.020342229347202333
4253,35,57,35,57,515,14.706544,1.1358693,0.012594960435228652
4254,36,57,36,57,451,12.963795,0.9467792,0.01093924206642995
4255,37,57,37,57,611,17.730688,1.2604438,0.017361045853420125
4256,38,57,38,57,74,2.1745138,0.13578948,0.011673426689710699
4257,39,57,39,57,103,3.1376212,0.23865707,-0.006692811741191552
4258,40,57,40,57,1042,33.350677,3.6808195,0.0017533969072331956
4259,41,57,41,57,1471,47.77223,5.6417456,0.004642311636898428
4260,42,57,42,57,675,21.392776,1.9872801,-0.00037638089134260443
4261,43,57,43,57,5,0.15352209,0.009978584,0.009823506949592338
4262,44,57,44,57,41,1.2541561,0.0808143,0.003516240531286596
4263,45,57,45,57,1126,35.33144,3.2814553,-6.753464401663522e-05
4264,46,57,46,57,1018,32.423264,3.2500815,-0.002082078016599035
4265,47,57,47,57,1045,33.640026,3.596499,-0.0011615313866289907
4266,48,57,48,57,1256,40.42886,4.445028,-0.005820219592874877
4267,49,57,49,57,861,27.271217,2.7113838,-0.009923159345632059
4268,50,57,50,57,1208,37.744267,3.7562544,-0.012463199721210728
4269,51,57,51,57,700,21.461441,1.9501741,0.014324333298182671
4270,52,57,52,57,890,26.760113,2.3737323,-0.01453426146515584
4271,53,57,53,57,576,16.892666,1.3335793,-0.02094556995019333
4272,54,57,54,57,500,14.339665,1.0290421,-0.010735760810310118
4273,55,57,55,57,55,1.553737,0.10111839,-0.007799920749810826
4274,56,57,56,57,418,11.875431,0.98485386,-0.005210039173921278
4275,57,57,57,57,1048,29.689693,2.9477866,-0.0060714922002125735
4276,58,57,58,57,293,7.9540973,0.5988997,-0.016358975388807123
4277,59,57,59,57,100,2.598062,0.15210669,-0.01559486944191025
4278,60,57,60,57,2,0.05025888,0.0026008773,-0.01553916544201347
4279,61,57,61,57,125,3.0681727,0.16488999,-0.0033964258184379223
4280,62,57,62,57,139,3.360063,0.2028705,-0.0041950509411573
4281,63,57,63,57,913,22.049973,1.9373696,0.0015723623490724835
4282,64,57,64,57,1207,28.576923,2.7964425,0.01712305033295021
4283,65,57,65,57,244,5.4683094,0.3853097,0.012701221847641813
4284,66,57,66,57,174,3.6886375,0.20782968,0.008732456702613321
4285,67,57,67,57,34,0.68060845,0.028443577,-6.643969723867408e-05
4286,68,57,68,57,42,0.79910004,0.027505912,-1.2368994037702473e-05
4311,19,58,19,58,7,0.123128526,0.0029279147,0.010485655686943544
4314,22,58,22,58,45,0.86563486,0.026011012,0.01929727349669088
4315,23,58,23,58,86,1.7104264,0.056991428,0.011638543658870718
4316,24,58,24,58,10,0.20596428,0.0070834705,0.003180670440892078
4317,25,58,25,58,1,0.021508249,0.0008793725,-0.0096436575033218
4318,26,58,26,58,20,0.45411786,0.025067898,-0.003835873578046575
4319,27,58,27,58,521,12.595878,1.0371753,0.01781600227996795
4320,28,58,28,58,1093,27.83995,2.8624868,0.02749460723382025
4321,29,58,29,58,1137,30.10786,3.3464408,0.019977430518857173
4322,30,58,30,58,1247,33.976063,3.9774644,0.023301877822953187
4323,31,58,31,58,1121,30.738083,3.3397307,0.022588390715072668
4324,32,58,32,58,251,6.7688694,0.5350689,0.028232906430469024
4325,33,58,33,58,7,0.18672086,0.011324688,0.0357282528664917
4326,34,58,34,58,137,3.6877012,0.22747181,0.03380208472556801
4327,35,58,35,58,363,9.916807,0.6548331,0.02594459978934758
4328,36,58,36,58,12,0.33052462,0.019071938,0.0270001239787111
4329,37,58,37,58,21,0.5876289,0.033998773,0.0270001239787111
4330,38,58,38,58,68,1.9479994,0.12216636,0.018854268401244722
4331,39,58,39,58,503,15.012363,1.270705,-0.001340426832935387
4332,40,58,40,58,1577,49.16117,5.7238827,0.0018871142131461835
4333,41,58,41,58,642,19.902685,1.9702635,-0.0001453554602240352
4334,42,58,42,58,242,7.315832,0.5665712,0.005837910735417877
4335,43,58,43,58,16,0.47198108,0.028656771,0.0022701009220399363
4336,44,58,44,58,10,0.29317343,0.017251795,-0.001424483985442126
4337,45,58,45,58,405,12.055722,0.8973201,-0.0015306846169022587
4338,46,58,46,58,414,12.526421,1.0663128,-0.001420052532230766
4339,47,58,47,58,1321,40.784058,4.397629,-0.0036071786564372
4340,48,58,48,58,1036,31.839897,3.3170311,-0.003327731474461143
4341,49,58,49,58,947,28.60687,2.7237546,0.0023044223027750225
4342,50,58,50,58,178,5.2446475,0.40141615,0.014235598475884492
4343,51,58,51,58,233,6.745197,0.48878583,0.01580091660869085
4344,52,58,52,58,19,0.5378062,0.03464694,0.004104611699090996
4346,54,58,54,58,18,0.48748302,0.026460782,-0.0100293699632057
4347,55,58,55,58,10,0.26851988,0.015561519,-0.0100293699632057
4348,56,58,56,58,976,26.559504,2.3547306,-0.005244834756606834
4349,57,58,57,58,1346,36.45386,3.7087133,-0.0014731558582859053
4350,58,58,58,58,270,6.9619565,0.48146254,-0.008497220333410029
4351,59,58,59,58,4,0.09844646,0.0048638647,-0.016001098488617308
4353,61,58,61,58,18,0.418421,0.018350966,-0.0041950509411573
4354,62,58,62,58,56,1.2808716,0.06347927,-0.0041950509411573
4355,63,58,63,58,381,8.643076,0.57136375,0.0016218723238869861
4356,64,58,64,58,403,8.92163,0.61315733,0.015671041727011555
4357,65,58,65,58,72,1.5210738,0.079702646,0.0124476548484732
4358,66,58,66,58,225,4.548445,0.21877307,0.01088995795942825
4359,67,58,67,58,10,0.19242993,0.0069006085,-6.643969723867408e-05
4360,68,58,68,58,28,0.51546776,0.015827589,-6.643969723867408e-05
4384,18,59,18,59,10,0.16696145,0.0037695596,0.0116749732345424
4385,19,59,19,59,6,0.10282041,0.0023687428,0.01409851198070718
4387,21,59,21,59,23,0.4166847,0.010893054,0.02040714010463472
4388,22,59,22,59,35,0.6530762,0.018374214,0.012700082703843048
4394,28,59,28,59,623,14.825196,1.1743691,0.014236920398793264
4395,29,59,29,59,424,10.378082,0.81092376,0.019934858788320596
4397,31,59,31,59,207,5.1943426,0.34583202,0.023367118485870357
4400,34,59,34,59,197,5.053473,0.2753915,0.02184352825013771
4401,35,59,35,59,190,4.966462,0.2814132,0.02483234787246368
4402,36,59,36,59,14,0.37284246,0.020519052,0.026895676385801925
4403,37,59,37,59,22,0.60163486,0.037164636,0.0270001239787111
4404,38,59,38,59,46,1.289312,0.085524,0.017912664017247604
4405,39,59,39,59,221,6.406318,0.5169936,0.007199336843964558
4406,40,59,40,59,894,26.863108,2.826207,0.004615440119914122
4407,41,59,41,59,299,8.930438,0.8145228,0.0034298815492503684
4408,42,59,42,59,244,7.1490235,0.56872165,0.01006025123601348
4409,43,59,43,59,111,3.1632605,0.19875716,0.011865234539715566
4410,44,59,44,59,14,0.39242926,0.021220317,-0.0015256388360455249
4411,45,59,45,59,42,1.1788656,0.06763387,-0.0019910501740187
4412,46,59,46,59,242,6.8783603,0.47364447,-0.0013338998895606627
4413,47,59,47,59,532,15.309359,1.2541971,-0.006151850307519718
4414,48,59,48,59,207,5.899841,0.43405527,-0.002060765881117984
4415,49,59,49,59,24,0.6733782,0.043257732,-0.00426871990600894
4416,50,59,50,59,23,0.6388973,0.039941218,0.016968930495935192
4417,51,59,51,59,416,11.537709,0.85570014,0.012795035484924696
4418,52,59,52,59,347,9.4187565,0.6342181,0.005527484925867007
4420,54,59,54,59,1,0.025702538,0.0011981153,-0.0100293699632057
4423,57,59,57,59,285,7.176068,0.50006044,0.005969778661789528
4424,58,59,58,59,100,2.4297104,0.13583735,-0.012644546804439003
4425,59,59,59,59,1,0.023356661,0.0010074958,-0.0166007271919184
4457,17,60,17,60,16,0.25431406,0.0055423705,0.0116749732345424
4458,18,60,18,60,45,0.73388755,0.017257342,0.0116749732345424
4459,19,60,19,60,7,0.11691391,0.002622603,0.0116749732345424
4461,21,60,21,60,35,0.61609036,0.01544288,0.011675441186031062
4469,29,60,29,60,1,0.022556435,0.0010641646,-0.008762786043365825
4474,34,60,34,60,7,0.17103137,0.007638577,0.0168851451771701
4475,35,60,35,60,20,0.50184363,0.025045143,0.0168851451771701
4476,36,60,36,60,23,0.5991495,0.03759185,0.017795624790561432
4477,37,60,37,60,1163,31.825876,3.071902,0.024648809529610773
4478,38,60,38,60,514,14.300994,1.2572911,0.019573312034695423
4479,39,60,39,60,271,7.698336,0.68597573,0.004261904843865484
4480,40,60,40,60,1419,41.8154,5.008488,0.00994419247724624
4481,41,60,41,60,993,29.277689,3.349124,0.010035887228438534
4482,42,60,42,60,1525,44.190033,4.8951416,0.011728178666883799
4483,43,60,43,60,193,5.328247,0.3673696,0.005948600734253938
4485,45,60,45,60,23,0.61175865,0.030370587,-0.0016516802457923123
4486,46,60,46,60,195,5.217796,0.3041509,-0.0016229361553216724
4487,47,60,47,60,536,14.439336,0.9941212,-0.004825078706669815
4488,48,60,48,60,228,6.079822,0.36625674,0.012732677500484575
4490,50,60,50,60,46,1.2197834,0.07579393,0.012739194410876302
4491,51,60,51,60,1147,30.943594,2.9089477,-0.0075252366898461084
4492,52,60,52,60,437,11.461951,0.8551148,-0.004887557555455665
4495,55,60,55,60,1,0.02410198,0.0010242818,-0.0100293699632057
4496,56,60,56,60,26,0.6210106,0.029877886,-0.008168307298244287
4497,57,60,57,60,805,19.182241,1.327005,0.010905062715500152
4498,58,60,58,60,183,4.2147765,0.21653673,-0.009443175064472372
4499,59,60,59,60,12,0.26658028,0.010333405,-0.0166007271919184
4530,16,61,16,61,28,0.42437842,0.008795166,0.0116749732345424
4531,17,61,17,61,36,0.55935746,0.0124079175,0.0116749732345424
4532,18,61,18,61,27,0.42946061,0.00952667,0.0116749732345424
4548,34,61,34,61,1,0.023380943,0.0009501682,0.0168851451771701
4549,35,61,35,61,11,0.26644456,0.013486419,0.0168851451771701
4550,36,61,36,61,452,11.556209,0.9162641,0.019250080947892916
4551,37,61,37,61,1165,31.322144,3.3981044,0.018430692347981156
4552,38,61,38,61,896,24.489918,2.5524578,0.019326629425881026
4553,39,61,39,61,802,22.205746,2.2719848,0.009375916909530012
4554,40,61,40,61,1359,38.61569,4.6688414,0.011501066551906436
4555,41,61,41,61,1539,43.98436,5.534317,0.01757232043730821
4556,42,61,42,61,758,20.993465,2.1039474,0.009901775796953843
4557,43,61,43,61,128,3.3741426,0.21626931,0.012493113500347658
4558,44,61,44,61,2,0.051090922,0.0024112107,-0.0014082509159034
4559,45,61,45,61,1,0.025226109,0.001098883,-0.0011232227111679796
4560,46,61,46,61,65,1.6362194,0.0757579,0.002783295145069543
4561,47,61,47,61,54,1.3573998,0.065103225,-0.006172700241986823
4564,50,61,50,61,279,7.0632825,0.4594651,-0.005013782413139678
4565,51,61,51,61,1382,35.752155,3.5523942,-0.01577190188561936
4566,52,61,52,61,526,13.236849,1.0264375,-0.011229862582570294
4567,53,61,53,61,256,6.21709,0.36593264,-0.00851600999907335
4568,54,61,54,61,84,1.9793717,0.093286306,-0.008704042075703924
4569,55,61,55,61,1,0.022977022,0.00091006496,-0.0100293699632057
4604,16,62,16,62,16,0.23701002,0.0046310243,0.0116749732345424
4605,17,62,17,62,23,0.34873945,0.007150979,0.0116749732345424
4623,35,62,35,62,1,0.023290075,0.0011818316,0.031622609862228035
4624,36,62,36,62,994,24.623188,2.2505438,0.027242764816644782
4625,37,62,37,62,1036,26.69697,2.8279755,0.021053411785349432
4626,38,62,38,62,889,23.125784,2.2763798,0.014872196522527267
4627,39,62,39,62,368,9.578978,0.80760324,0.0013870341792398566
4628,40,62,40,62,283,7.4636736,0.66015947,0.009467176779141216
4629,41,62,41,62,1052,28.078173,2.9542882,0.010166450386604532
4630,42,62,42,62,833,21.707596,1.9512159,0.0036994965030809385
4631,43,62,43,62,32,0.79776883,0.04419658,0.015557151061321538
4632,44,62,44,62,1,0.024263717,0.0010308975,0.00989146663730253
4633,45,62,45,62,1,0.023941662,0.0009269391,0.015087839963412125
4637,49,62,49,62,6,0.14155263,0.0058087087,-0.010756283533422378
4638,50,62,50,62,122,2.9012027,0.14999177,-0.011966249629260184
4639,51,62,51,62,412,9.882705,0.66367024,-0.01701437888421075
4640,52,62,52,62,330,7.80437,0.4908045,-0.01605349555700191
4641,53,62,53,62,313,7.2437663,0.41430232,0.003124984799315335
4642,54,62,54,62,352,7.958223,0.41787034,-0.010089349988389703
4678,16,63,16,63,8,0.11577294,0.0020857055,0.0116749732345424
4679,17,63,17,63,1,0.014791302,0.00027090104,0.0116749732345424
4698,36,63,36,63,307,7.1153016,0.47752556,0.03239740207025404
4699,37,63,37,63,895,21.500296,1.8649141,0.031040130725157537
4700,38,63,38,63,50,1.2005382,0.07864179,0.006518747433458056
4701,39,63,39,63,40,0.9655706,0.05949131,0.0058876490522978
4702,40,63,40,63,544,13.354841,1.017297,0.004936634000660433
4703,41,63,41,63,327,8.0198765,0.5840881,0.011479900869986778
4704,42,63,42,63,121,2.9111605,0.1734132,0.00553713938322071
4705,43,63,43,63,4,0.09377055,0.0041912654,0.018966370895318236
4706,44,63,44,63,2,0.046030547,0.0017376052,0.0193146802222573
4710,48,63,48,63,40,0.89602137,0.031345733,-0.0104723115752781
4711,49,63,49,63,5,0.11165926,0.003944434,-0.0118570713872161
4715,53,63,53,63,29,0.6308568,0.025912581,0.0048830760460614
4716,54,63,54,63,174,3.726687,0.15867038,-0.006882171238361459
4773,37,64,37,64,45,0.99222386,0.04898053,0.016365420463079133
4774,38,64,38,64,34,0.7570621,0.035433218,0.0058876490522978
4775,39,64,39,64,34,0.7649215,0.03695457,0.0058876490522978
4776,40,64,40,64,368,8.3977995,0.5023536,0.005795019694471946
4777,41,64,41,64,138,3.1356266,0.16538458,0.005570312659261375
4778,42,64,42,64,45,1.009342,0.044439927,0.007255030834056229
4779,43,64,43,64,4,0.0884347,0.0032927196,0.0193146802222573
4780,44,64,44,64,2,0.043702897,0.001468297,0.0193146802222573
4847,37,65,37,65,8,0.16500463,0.0058156187,0.007434018967742746
4848,38,65,38,65,11,0.22963278,0.008334164,0.0058876490522978
4849,39,65,39,65,15,0.31615096,0.011882596,0.0058876490522978
4850,40,65,40,65,10,0.2123091,0.008394922,0.011488702024031672
4851,41,65,41,65,42,0.89190173,0.034638148,0.0061101170222491365
4852,42,65,42,65,20,0.42225248,0.014953853,0.007582631378179133
4853,43,65,43,65,1,0.020946657,0.0006727232,0.0193146802222573
