tile_id,i,j,x,y,people,hc1,hc2,pvhe
2831,25,46,25,46,1272,44.561356,5.343125,-0.03638775495001037
2832,26,46,26,46,324,11.071122,0.9641136,-0.03519354930562442
2833,27,46,27,46,68,2.2636733,0.15133019,-0.03751211631754303
2834,28,46,28,46,6,0.19590585,0.010937303,-0.0375569238473383
2835,29,46,29,46,6,0.19368604,0.010008659,-0.03856996510256542
2836,30,46,30,46,4,0.1282624,0.0064953584,-0.04118939223735323
2837,31,46,31,46,1,0.0318827,0.0016182793,-0.0430795143790112
2838,32,46,32,46,1,0.031646736,0.0016062272,-0.0410170180002342
2839,33,46,33,46,5,0.15677856,0.007959664,-0.04414178758153172
2840,34,46,34,46,5,0.15513645,0.007844686,-0.0756164566590663
2841,35,46,35,46,5,0.15370707,0.007936952,-0.09134498521867375
2842,36,46,36,46,7,0.21446143,0.012384708,-0.0914758898608053
2843,37,46,37,46,365,11.236231,0.8661219,-0.05577814144182502
2844,38,46,38,46,527,16.051382,1.3818104,-0.04799466802724788
2845,39,46,39,46,318,9.36165,0.7383115,-0.04535618476712871
2846,40,46,40,46,69,1.9263848,0.11714654,-0.05072533501372717
2853,47,46,47,46,88,1.8756751,0.07158988,-0.05137616973200116
2854,48,46,48,46,82,1.6884673,0.062128875,-0.046685964573235615
2855,49,46,49,46,1,0.01978534,0.0006012787,-0.053060550917317074
2881,14,47,14,47,5,0.113679074,0.0034707696,-0.0234878649684202
2882,15,47,15,47,4,0.093802966,0.003011101,-0.0234878649684202
2883,16,47,16,47,1,0.024151323,0.0008033072,-0.032078913192356937
2891,24,47,24,47,612,19.555964,1.8805858,-0.04998726964938712
2892,25,47,25,47,640,20.756756,2.0547152,-0.04495569231782348
2893,26,47,26,47,418,13.29103,1.0548353,-0.03939595751728775
2897,30,47,30,47,1,0.029913867,0.0013195942,-0.04516258266427026
2900,33,47,33,47,2,0.05859355,0.0025736983,-0.0410170180002342
2901,34,47,34,47,1,0.02907407,0.0013042242,-0.041043767429329865
2902,35,47,35,47,1,0.028852582,0.0013327033,-0.05761678096708121
2903,36,47,36,47,23,0.66007507,0.03302015,-0.048463394879356414
2904,37,47,37,47,40,1.1452091,0.06598388,-0.04384543820967306
2905,38,47,38,47,129,3.6861122,0.2577952,-0.04025258955671222
2906,39,47,39,47,879,25.026451,2.3797197,-0.029809990735293678
2907,40,47,40,47,577,15.739029,1.2734452,-0.044821986828346524
2915,48,47,48,47,4,0.07932358,0.002333599,-0.04865326416663708
2951,23,48,23,48,139,3.99513,0.2654512,-0.05844335343517731
2952,24,48,24,48,812,24.420261,2.3480623,-0.057566384673130175
2953,25,48,25,48,435,13.067237,1.0817115,-0.048221212032290905
2962,34,48,34,48,86,2.362136,0.10426818,-0.03578210928655959
2963,35,48,35,48,68,1.8546302,0.08333305,-0.031678468194098
2964,36,48,36,48,43,1.1645267,0.053749386,-0.031678468194098
2965,37,48,37,48,106,2.858919,0.14823,-0.033084593872397365
2966,38,48,38,48,134,3.6078937,0.2210348,-0.03857800737728587
2967,39,48,39,48,572,15.396217,1.2632315,-0.03689719863977768
2968,40,48,40,48,410,10.695761,0.8015853,-0.04492853012568776
2969,41,48,41,48,77,1.9048269,0.09904511,-0.055480800614693
2977,49,48,49,48,4,0.07430591,0.0018590646,-0.05431856648188606
3012,23,49,23,49,325,8.852943,0.6174025,-0.042352334547300724
3013,24,49,24,49,814,22.931871,2.0684838,-0.04883902544032663
3014,25,49,25,49,180,5.0119147,0.3308178,-0.0480529527799535
3022,33,49,33,49,1,0.026072321,0.0009615948,0.004186200821391869
3023,34,49,34,49,74,1.9227087,0.078359455,-0.02521944877119009
3024,35,49,35,49,46,1.1872519,0.048706584,-0.031678468194098
3025,36,49,36,49,23,0.589402,0.024488343,-0.031678468194098
3026,37,49,37,49,21,0.535262,0.023883278,-0.031678468194098
3027,38,49,38,49,68,1.7258707,0.08745306,-0.03293691576456179
3028,39,49,39,49,51,1.284729,0.072723165,-0.039747296268764935
3029,40,49,40,49,208,5.146631,0.3157969,-0.05469978950517879
3030,41,49,41,49,115,2.7432706,0.14319977,-0.055480800614693
3038,49,49,49,49,1,0.018051578,0.00042353518,-0.055480800614693
3073,23,50,23,50,394,10.073542,0.638826,-0.03605085475823109
3074,24,50,24,50,247,6.419811,0.40770453,-0.04590772002928302
3075,25,50,25,50,52,1.343876,0.06747482,-0.027366571760526346
3076,26,50,26,50,28,0.7174165,0.03011449,0.004720912994325515
3077,27,50,27,50,2,0.050890286,0.0019044896,0.0005920804667201036
3084,34,50,34,50,12,0.29516786,0.010377599,-0.006733553034660602
3085,35,50,35,50,6,0.14673983,0.0052768085,-0.0291930831467009
3086,36,50,36,50,28,0.68129116,0.0260664,-0.031678468194098
3087,37,50,37,50,65,1.5751407,0.066471666,-0.031678468194098
3088,38,50,38,50,92,2.2205255,0.10442939,-0.031678468194098
3089,39,50,39,50,120,2.8798149,0.15137506,-0.031678468194098
3090,40,50,40,50,178,4.2254553,0.24725631,-0.035145212350881146
3091,41,50,41,50,204,4.7233853,0.27136335,-0.04503487017183684
3092,42,50,42,50,28,0.6224876,0.027519675,-0.053941283138248336
3102,52,50,52,50,1,0.016104458,0.00031636987,-0.047730526309455
3134,23,51,23,51,49,1.165414,0.049709566,-0.04031637286816899
3135,24,51,24,51,41,0.98824763,0.043105196,-0.03015090263244612
3136,25,51,25,51,38,0.91872644,0.037369467,0.005125859432454973
3137,26,51,26,51,11,0.2653625,0.009706804,0.0052089502671944
3138,27,51,27,51,28,0.67368233,0.023429532,0.0052089502671944
3139,28,51,28,51,6,0.14385395,0.004706192,0.0052089502671944
3140,29,51,29,51,6,0.14335659,0.004550577,0.001948610538226187
3147,36,51,36,51,18,0.41682148,0.014537133,-0.031678468194098
3148,37,51,37,51,28,0.6460222,0.024449829,-0.031678468194098
3149,38,51,38,51,54,1.2432572,0.053102225,-0.031678468194098
3150,39,51,39,51,122,2.81032,0.14517976,-0.03179778116922404
3151,40,51,40,51,239,5.5004845,0.35111007,-0.03261946060791739
3152,41,51,41,51,348,7.8686295,0.52738965,-0.031707123048152194
3153,42,51,42,51,179,3.8964403,0.21110989,-0.029656907316091673
3154,43,51,43,51,79,1.6493464,0.070245236,-0.03914864376291272
3155,44,51,44,51,1,0.020054309,0.0006731811,-0.05243742093432971
3196,24,52,24,52,45,1.0196941,0.03656582,0.0009858765608209375
3197,25,52,25,52,68,1.5510947,0.056177165,0.0052089502671944
3198,26,52,26,52,1,0.022812417,0.0007373202,0.0052089502671944
3199,27,52,27,52,1,0.022799049,0.0007035921,0.0052089502671944
3200,28,52,28,52,2,0.045538265,0.0013677696,0.0052089502671944
3201,29,52,29,52,2,0.045445614,0.0013402252,0.0052089502671944
3208,36,52,36,52,12,0.26511025,0.008487009,-0.02265589778776033
3209,37,52,37,52,11,0.24212961,0.008222663,-0.031678468194098
3210,38,52,38,52,1,0.021988733,0.00082601496,-0.031678468194098
3211,39,52,39,52,23,0.50917804,0.024801029,-0.03189729654692606
3212,40,52,40,52,467,10.478311,0.788565,-0.03578034966735824
3213,41,52,41,52,235,5.172394,0.3561972,-0.03262111406646165
3214,42,52,42,52,77,1.6353436,0.09220369,-0.02620175836443162
3215,43,52,43,52,93,1.8976511,0.090392865,-0.0247473364223837
3216,44,52,44,52,88,1.7231517,0.067483105,-0.025926168562063086
3217,45,52,45,52,54,1.0175637,0.032763124,-0.03713460564721575
3257,24,53,24,53,18,0.3861118,0.011685238,0.0052089502671944
3258,25,53,25,53,13,0.2807518,0.008504296,0.0052089502671944
3259,26,53,26,53,4,0.086623035,0.0025113728,0.0052089502671944
3260,27,53,27,53,2,0.04336243,0.0012244699,0.0052089502671944
3261,28,53,28,53,4,0.086740755,0.0024250261,0.0052089502671944
3262,29,53,29,53,5,0.10833338,0.0030065828,0.0052089502671944
3263,30,53,30,53,1,0.021628214,0.00059388735,0.0052089502671944
3269,36,53,36,53,5,0.10561935,0.0031285214,-0.008238434936167223
3270,37,53,37,53,1,0.021050025,0.00065552443,-0.031678468194098
3271,38,53,38,53,1,0.021062162,0.00074140704,-0.031678468194098
3272,39,53,39,53,30,0.63944054,0.031325106,-0.0318862153061535
3273,40,53,40,53,566,12.351163,1.0334331,-0.0360636144229724
3274,41,53,41,53,325,6.989958,0.5497924,-0.03910428254785247
3275,42,53,42,53,415,8.68826,0.66629636,-0.0009922910371405816
3276,43,53,43,53,207,4.130515,0.2337604,-0.020102769741140704
3277,44,53,44,53,15,0.28478616,0.01054699,-0.0247473364223837
3278,45,53,45,53,22,0.40175542,0.012007232,-0.0247473364223837
3318,24,54,24,54,2,0.04082293,0.0010769553,0.0052089502671944
3319,25,54,25,54,1,0.02054663,0.0005442193,0.0052089502671944
3321,27,54,27,54,1,0.020681556,0.0005403937,0.0052089502671944
3322,28,54,28,54,2,0.041410748,0.0010818016,0.0052089502671944
3323,29,54,29,54,4,0.08282087,0.0021650938,0.0052089502671944
3326,32,54,32,54,45,0.930694,0.028112518,0.0052089502671944
3327,33,54,33,54,33,0.6809768,0.021255566,0.0052089502671944
3328,34,54,34,54,35,0.7179809,0.021730939,0.0052089502671944
3329,35,54,35,54,2,0.040707137,0.0011324264,0.0052089502671944
3330,36,54,36,54,1,0.020233491,0.0005609322,-0.014326052393973783
3331,37,54,37,54,1,0.020159855,0.00058592367,-0.031678468194098
3332,38,54,38,54,1,0.020172996,0.0006642326,-0.031678468194098
3333,39,54,39,54,22,0.44938073,0.020997124,-0.03160056653086637
3334,40,54,40,54,670,14.0575075,1.2026508,-0.02952827749033073
3335,41,54,41,54,375,7.7812076,0.63332784,-0.049844305443936913
3336,42,54,42,54,751,15.274655,1.3544365,0.005152815626519158
3337,43,54,43,54,122,2.346312,0.12440447,-0.018286301816608737
3379,24,55,24,55,4,0.07804105,0.0018927079,0.0052089502671944
3381,26,55,26,55,1,0.019723222,0.0004813388,0.0052089502671944
3382,27,55,27,55,1,0.019783368,0.00048512462,0.0052089502671944
3383,28,55,28,55,5,0.09909057,0.0024540098,0.0052089502671944
3384,29,55,29,55,6,0.11896216,0.0029534558,0.0052089502671944
3387,32,55,32,55,58,1.151907,0.0352204,0.0052089502671944
3388,33,55,33,55,169,3.3591492,0.12145505,0.0052089502671944
3389,34,55,34,55,70,1.3803185,0.043458868,0.0052089502671944
3390,35,55,35,55,1,0.019529385,0.000520705,0.0052089502671944
3391,36,55,36,55,1,0.019401468,0.00050543924,-0.017578377728726072
3394,39,55,39,55,6,0.11639588,0.0044475514,-0.031678468194098
3395,40,55,40,55,265,5.206024,0.30997258,-0.02891095293582776
3396,41,55,41,55,201,3.9070034,0.2308957,-0.036637883092549256
3397,42,55,42,55,77,1.4585353,0.07450226,-0.02589342023379667
3440,24,56,24,56,2,0.037409857,0.00084500574,0.0052089502671944
3441,25,56,25,56,1,0.01881906,0.0004285866,0.0052089502671944
3442,26,56,26,56,1,0.018907465,0.00043540567,0.0052089502671944
3443,27,56,27,56,5,0.094856076,0.0022207655,0.0052089502671944
3444,28,56,28,56,5,0.095031634,0.0022346952,0.0052089502671944
3445,29,56,29,56,5,0.09508382,0.0022322035,0.0052089502671944
3449,33,56,33,56,1,0.018958434,0.00050086185,0.0052089502671944
3503,26,57,26,57,5,0.090827785,0.0020003186,0.0052089502671944
3504,27,57,27,57,10,0.1822708,0.004097159,0.0052089502671944
3505,28,57,28,57,6,0.10954603,0.0024448957,0.0052089502671944
3506,29,57,29,57,2,0.036531966,0.0008060453,0.0052089502671944
3564,26,58,26,58,4,0.0699149,0.0014539468,0.0052089502671944
3565,27,58,27,58,4,0.07012957,0.0014711944,0.0052089502671944
