tile_id,num_no_hh,people,ngiant,frac_no_hh,frac_giant,x,y,hc1,hc2
931,64,1165,1161.0,0.054935622317596564,0.9965665236051502,16,15,52.503613,7.1671557
932,14,1461,1460.0,0.009582477754962354,0.999315537303217,17,15,69.618164,10.453986
933,156,1802,1802.0,0.08657047724750278,1.0,18,15,89.149994,13.9628725
934,79,1825,1825.0,0.04328767123287671,1.0,19,15,92.77198,15.005989
935,102,2202,2201.0,0.04632152588555858,0.9995458673932789,20,15,113.08548,18.89502
936,53,1379,1378.0,0.03843364757070341,0.9992748368382887,21,15,68.42849,9.627944
938,1,1,1.0,1.0,1.0,23,15,0.045647033,0.0039010183
939,54,526,526.0,0.10266159695817491,1.0,24,15,24.160957,2.4950256
940,77,1172,1170.0,0.06569965870307168,0.9982935153583617,25,15,54.012794,6.478047
941,23,687,685.0,0.033478893740902474,0.9970887918486172,26,15,30.842783,3.2774336
942,3,5,5.0,0.6,1.0,27,15,0.21778752,0.019318908
943,25,587,584.0,0.04258943781942078,0.9948892674616695,28,15,25.427794,2.6037538
944,79,1017,1016.0,0.0776794493608653,0.9990167158308751,29,15,43.743057,5.1639233
945,33,514,513.0,0.06420233463035019,0.9980544747081712,30,15,21.142197,2.1761885
946,17,69,68.0,0.2463768115942029,0.9855072463768116,31,15,2.6594014,0.20837098
947,18,183,178.0,0.09836065573770492,0.9726775956284153,32,15,6.658477,0.4579056
948,28,265,258.0,0.10566037735849057,0.9735849056603774,33,15,9.13173,0.56617486
949,8,20,19.0,0.4,0.95,34,15,0.6513359,0.03175203
950,1,7,7.0,0.14285714285714285,1.0,35,15,0.21705945,0.009210037
951,4,10,9.0,0.4,0.9,36,15,0.296979,0.011689569
952,4,12,12.0,0.3333333333333333,1.0,37,15,0.34236193,0.012721769
953,7,12,11.0,0.5833333333333334,0.9166666666666666,38,15,0.3295401,0.011620972
954,4,17,17.0,0.23529411764705882,1.0,39,15,0.4500746,0.015147502
955,1,2,1.0,0.5,0.5,40,15,0.05112733,0.0016414543
957,7,39,33.0,0.1794871794871795,0.8461538461538461,42,15,0.93619716,0.03173602
958,11,86,77.0,0.12790697674418605,0.8953488372093024,43,15,2.0027955,0.072177134
959,5,105,96.0,0.047619047619047616,0.9142857142857143,44,15,2.3651335,0.0842828
960,5,23,19.0,0.21739130434782608,0.8260869565217391,45,15,0.49880734,0.014880562
961,5,18,10.0,0.2777777777777778,0.5555555555555556,46,15,0.3766763,0.010230223
962,2,18,15.0,0.1111111111111111,0.8333333333333334,47,15,0.36406845,0.009308138
963,5,23,16.0,0.21739130434782608,0.6956521739130435,48,15,0.45015368,0.011075019
964,3,18,13.0,0.16666666666666666,0.7222222222222222,49,15,0.34096265,0.007879691
988,26,295,293.0,0.08813559322033898,0.9932203389830508,12,16,10.147022,0.786396
989,71,961,960.0,0.07388137356919876,0.9989594172736732,13,16,36.10103,3.8152096
990,28,526,525.0,0.053231939163498096,0.9980988593155894,14,16,21.0406,2.2142546
991,65,756,755.0,0.08597883597883597,0.9986772486772487,15,16,32.31596,3.778062
992,80,1243,1241.0,0.06436041834271923,0.998390989541432,16,16,57.082504,7.927273
993,70,2185,2185.0,0.032036613272311214,1.0,17,16,106.23672,16.775606
994,31,634,633.0,0.04889589905362776,0.998422712933754,18,16,31.379858,4.2631006
995,59,1046,1046.0,0.05640535372848948,1.0,19,16,53.266502,7.700689
996,154,1924,1924.0,0.08004158004158005,1.0,20,16,100.0801,16.139095
997,100,2440,2440.0,0.040983606557377046,1.0,21,16,124.677155,19.454664
998,40,616,614.0,0.06493506493506493,0.9967532467532467,22,16,29.619755,3.1649494
1000,9,77,76.0,0.11688311688311688,0.987012987012987,24,16,3.5362573,0.30195636
1001,59,1112,1107.0,0.053057553956834536,0.9955035971223022,25,16,51.768787,5.768438
1002,96,1434,1431.0,0.06694560669456066,0.997907949790795,26,16,66.50342,7.917093
1003,34,751,746.0,0.045272969374167776,0.9933422103861518,27,16,34.066555,3.6039846
1004,29,661,660.0,0.04387291981845688,0.9984871406959153,28,16,29.787779,3.3045878
1005,163,1848,1845.0,0.0882034632034632,0.9983766233766234,29,16,84.03967,11.961655
1006,154,2058,2057.0,0.07482993197278912,0.999514091350826,30,16,90.89915,13.045568
1007,39,715,715.0,0.05454545454545454,1.0,31,16,29.274963,3.036695
1008,24,267,264.0,0.0898876404494382,0.9887640449438202,32,16,10.153168,0.7855443
1009,17,138,137.0,0.12318840579710146,0.9927536231884058,33,16,4.9186697,0.30404884
1010,1,17,16.0,0.058823529411764705,0.9411764705882353,34,16,0.5716691,0.028557792
1011,1,6,6.0,0.16666666666666666,1.0,35,16,0.1920004,0.008464921
1012,4,41,39.0,0.0975609756097561,0.9512195121951219,36,16,1.2564752,0.052607216
1013,3,44,41.0,0.06818181818181818,0.9318181818181818,37,16,1.2948059,0.05141957
1014,5,23,17.0,0.21739130434782608,0.7391304347826086,38,16,0.6508555,0.024108343
1017,3,23,21.0,0.13043478260869565,0.9130434782608695,41,16,0.58637136,0.02046663
1018,8,83,77.0,0.0963855421686747,0.927710843373494,42,16,2.0528078,0.07746523
1019,4,83,80.0,0.04819277108433735,0.963855421686747,43,16,1.9871565,0.0756628
1020,6,110,98.0,0.05454545454545454,0.8909090909090909,44,16,2.5422115,0.09392586
1021,11,23,12.0,0.4782608695652174,0.5217391304347826,45,16,0.511148,0.015862757
1022,6,28,19.0,0.21428571428571427,0.6785714285714286,46,16,0.59985083,0.01716692
1023,4,7,4.0,0.5714285714285714,0.5714285714285714,47,16,0.14468841,0.0037693682
1024,3,5,3.0,0.6,0.6,48,16,0.09984862,0.0024401324
1025,1,5,5.0,0.2,1.0,49,16,0.09655605,0.0022351125
1049,2,5,5.0,0.4,1.0,12,17,0.17131789,0.010967345
1050,35,542,540.0,0.06457564575645756,0.996309963099631,13,17,20.286411,1.8605802
1051,24,744,741.0,0.03225806451612903,0.9959677419354839,14,17,29.949186,3.133268
1052,50,587,584.0,0.08517887563884156,0.9948892674616695,15,17,25.211784,2.804558
1053,36,1023,1022.0,0.03519061583577713,0.9990224828934506,16,17,47.12584,6.186799
1054,46,1028,1028.0,0.04474708171206226,1.0,17,17,49.761097,6.8504043
1055,3,625,624.0,0.0048,0.9984,18,17,31.154392,4.1220884
1056,97,1172,1172.0,0.08276450511945392,1.0,19,17,60.46648,8.836763
1057,71,1472,1472.0,0.04823369565217391,1.0,20,17,76.98339,11.635903
1058,33,560,559.0,0.05892857142857143,0.9982142857142857,21,17,28.50275,3.6087785
1059,2,16,16.0,0.125,1.0,22,17,0.7774926,0.07408478
1061,1,11,11.0,0.09090909090909091,1.0,24,17,0.51150763,0.04024714
1062,3,37,35.0,0.08108108108108109,0.9459459459459459,25,17,1.7266753,0.15160693
1063,6,186,185.0,0.03225806451612903,0.9946236559139785,26,17,8.692829,0.8414119
1064,23,340,338.0,0.06764705882352941,0.9941176470588236,27,17,15.763224,1.5747902
1065,35,391,391.0,0.08951406649616368,1.0,28,17,18.036394,1.9096359
1066,72,1444,1442.0,0.04986149584487535,0.9986149584487535,29,17,67.285286,9.054883
1067,54,1179,1178.0,0.04580152671755725,0.9991518235793045,30,17,53.74132,7.262193
1068,32,327,325.0,0.09785932721712538,0.9938837920489296,31,17,13.949723,1.4723405
1069,22,335,332.0,0.06567164179104477,0.991044776119403,32,17,13.246633,1.0872468
1070,1,5,5.0,0.2,1.0,33,17,0.18404496,0.011161228
1071,6,34,33.0,0.17647058823529413,0.9705882352941176,34,17,1.1816143,0.061454736
1072,1,23,23.0,0.043478260869565216,1.0,35,17,0.7606892,0.03555497
1073,4,26,25.0,0.15384615384615385,0.9615384615384616,36,17,0.82260966,0.035849024
1074,3,22,20.0,0.13636363636363635,0.9090909090909091,37,17,0.66786104,0.02737337
1075,4,6,5.0,0.6666666666666666,0.8333333333333334,38,17,0.17515844,0.0067847166
1076,7,13,11.0,0.5384615384615384,0.8461538461538461,39,17,0.36586657,0.013842248
1077,7,50,47.0,0.14,0.94,40,17,1.3593546,0.051988218
1078,6,53,48.0,0.11320754716981132,0.9056603773584906,41,17,1.3934447,0.053722814
1079,8,96,87.0,0.08333333333333333,0.90625,42,17,2.4436715,0.09842814
1080,3,88,78.0,0.03409090909090909,0.8863636363636364,43,17,2.1620562,0.08410697
1081,4,12,10.0,0.3333333333333333,0.8333333333333334,44,17,0.2835334,0.009632193
1082,2,6,6.0,0.3333333333333333,1.0,45,17,0.13638385,0.004175438
1083,0,27,26.0,0.0,0.9629629629629629,46,17,0.5915444,0.017297542
1084,4,10,7.0,0.4,0.7,47,17,0.21119744,0.0056658173
1110,2,10,7.0,0.2,0.7,12,18,0.34283268,0.020122899
1111,22,324,322.0,0.06790123456790123,0.9938271604938271,13,18,12.088377,0.98628896
1112,24,426,423.0,0.056338028169014086,0.9929577464788732,14,18,17.143318,1.6603049
1113,35,336,334.0,0.10416666666666667,0.9940476190476191,15,18,14.415199,1.4957359
1114,91,1544,1541.0,0.05893782383419689,0.9980569948186528,16,18,71.55807,9.774015
1115,97,1361,1360.0,0.07127112417340191,0.9992652461425422,17,18,66.26488,9.34741
1116,114,1727,1726.0,0.06601042269832079,0.9994209612044007,18,18,87.72369,13.23757
1117,220,2688,2687.0,0.0818452380952381,0.9996279761904762,19,18,142.01094,24.09842
1118,164,2422,2422.0,0.06771263418662263,1.0,20,18,128.9848,21.18359
1119,117,1582,1581.0,0.07395701643489254,0.9993678887484198,21,18,82.66288,11.828534
1120,33,469,469.0,0.07036247334754797,1.0,22,18,23.616636,2.6426544
1121,4,22,22.0,0.18181818181818182,1.0,23,18,1.0720254,0.09687638
1122,2,15,15.0,0.13333333333333333,1.0,24,18,0.72026724,0.061717764
1123,38,659,658.0,0.057663125948406675,0.9984825493171472,25,18,31.854555,3.2588413
1124,48,1179,1179.0,0.04071246819338423,1.0,26,18,57.1482,6.584663
1125,70,1196,1192.0,0.05852842809364549,0.9966555183946488,27,18,57.30455,6.5735407
1126,53,553,549.0,0.09584086799276673,0.9927667269439421,28,18,26.062706,2.767597
1127,49,807,807.0,0.06071871127633209,1.0,29,18,38.132317,4.6351476
1128,86,2031,2029.0,0.04234367306745446,0.999015263417036,30,18,96.26876,14.503828
1129,121,1689,1689.0,0.07164002368265246,1.0,31,18,76.1165,10.355448
1130,11,102,102.0,0.10784313725490197,1.0,32,18,4.191103,0.3591188
1131,1,1,1.0,1.0,1.0,33,18,0.038085196,0.0023880422
1132,13,95,94.0,0.1368421052631579,0.9894736842105263,34,18,3.41907,0.19150089
1133,9,49,46.0,0.1836734693877551,0.9387755102040817,35,18,1.6778792,0.08455757
1134,6,46,46.0,0.13043478260869565,1.0,36,18,1.5055918,0.070282556
1135,3,21,21.0,0.14285714285714285,1.0,37,18,0.65910804,0.028788446
1136,3,41,37.0,0.07317073170731707,0.9024390243902439,38,18,1.2384243,0.053151604
1137,7,77,72.0,0.09090909090909091,0.935064935064935,39,18,2.2428615,0.0968773
1138,7,63,58.0,0.1111111111111111,0.9206349206349206,40,18,1.7687923,0.073947616
1139,11,65,56.0,0.16923076923076924,0.8615384615384616,41,18,1.7608225,0.07231178
1140,6,100,91.0,0.06,0.91,42,18,2.6174102,0.10976992
1141,9,68,62.0,0.1323529411764706,0.9117647058823529,43,18,1.7146994,0.068093814
1142,3,41,38.0,0.07317073170731707,0.926829268292683,44,18,0.9934191,0.035477713
1143,6,18,16.0,0.3333333333333333,0.8888888888888888,45,18,0.4191286,0.013458277
1144,2,8,7.0,0.25,0.875,46,18,0.17926659,0.0053206193
1145,1,1,0.0,1.0,0.0,47,18,0.02158707,0.0005991857
1146,2,7,5.0,0.2857142857142857,0.7142857142857143,48,18,0.14574605,0.003867457
1147,6,23,17.0,0.2608695652173913,0.7391304347826086,49,18,0.4624905,0.012052311
1148,2,2,2.0,1.0,1.0,50,18,0.03883133,0.00093131623
1149,1,5,5.0,0.2,1.0,51,18,0.09390376,0.0021883987
1171,1,1,1.0,1.0,1.0,12,19,0.034399886,0.001923583
1172,18,345,344.0,0.05217391304347826,0.9971014492753624,13,19,12.910175,1.0351336
1173,77,1407,1405.0,0.05472636815920398,0.9985785358919688,14,19,57.25786,6.3984566
1174,18,212,210.0,0.08490566037735849,0.9905660377358491,15,19,9.055064,0.88812876
1175,86,1512,1509.0,0.056878306878306875,0.998015873015873,16,19,69.22612,8.787493
1176,44,1131,1130.0,0.038903625110521665,0.9991158267020336,17,19,54.24205,6.966116
1177,83,1098,1098.0,0.075591985428051,1.0,18,19,54.768383,7.284343
1178,93,1405,1404.0,0.06619217081850534,0.999288256227758,19,19,72.197495,10.016117
1179,26,712,711.0,0.03651685393258427,0.9985955056179775,20,19,37.01883,4.831147
1180,159,1955,1951.0,0.08132992327365729,0.9979539641943734,21,19,103.492226,15.240813
1181,146,2016,2016.0,0.07242063492063493,1.0,22,19,106.343025,15.4309
1182,46,1012,1012.0,0.045454545454545456,1.0,23,19,52.14127,6.4689846
1183,12,251,251.0,0.04780876494023904,1.0,24,19,12.649298,1.3465737
1184,108,1098,1098.0,0.09836065573770492,1.0,25,19,55.39769,6.6517982
1185,70,776,775.0,0.09020618556701031,0.9987113402061856,26,19,38.643646,4.4535
1186,27,228,228.0,0.11842105263157894,1.0,27,19,11.095478,1.1396993
1187,26,295,295.0,0.08813559322033898,1.0,28,19,14.11506,1.4136074
1188,27,444,442.0,0.060810810810810814,0.9954954954954955,29,19,21.200954,2.351759
1189,146,2090,2088.0,0.06985645933014355,0.999043062200957,30,19,101.144516,15.112691
1190,110,1608,1607.0,0.06840796019900497,0.9993781094527363,31,19,74.815254,10.440701
1191,4,306,304.0,0.013071895424836602,0.9934640522875817,32,19,13.063069,1.2310065
1193,5,54,50.0,0.09259259259259259,0.9259259259259259,34,19,2.0145166,0.119349115
1194,8,42,42.0,0.19047619047619047,1.0,35,19,1.4925349,0.08211865
1195,4,30,26.0,0.13333333333333333,0.8666666666666667,36,19,1.0183219,0.051591597
1196,7,33,33.0,0.21212121212121213,1.0,37,19,1.0739952,0.05183609
1197,11,82,73.0,0.13414634146341464,0.8902439024390244,38,19,2.5677516,0.12387844
1198,5,138,131.0,0.036231884057971016,0.9492753623188406,39,19,4.162393,0.20207393
1199,10,79,73.0,0.12658227848101267,0.9240506329113924,40,19,2.289982,0.10310286
1200,4,40,39.0,0.1,0.975,41,19,1.1155516,0.047278326
1201,13,93,81.0,0.13978494623655913,0.8709677419354839,42,19,2.502277,0.10830931
1202,7,119,115.0,0.058823529411764705,0.9663865546218487,43,19,3.0838032,0.13151789
1203,11,61,57.0,0.18032786885245902,0.9344262295081968,44,19,1.5172805,0.05801332
1204,5,33,28.0,0.15151515151515152,0.8484848484848485,45,19,0.7880786,0.027256522
1205,1,19,15.0,0.05263157894736842,0.7894736842105263,46,19,0.43628326,0.014086856
1206,8,41,38.0,0.1951219512195122,0.926829268292683,47,19,0.9060494,0.028031873
1207,2,19,13.0,0.10526315789473684,0.6842105263157895,48,19,0.404148,0.011515875
1208,4,43,36.0,0.09302325581395349,0.8372093023255814,49,19,0.8822428,0.024657942
1209,5,5,4.0,1.0,0.8,50,19,0.098951496,0.002515053
1210,2,12,6.0,0.16666666666666666,0.5,51,19,0.22982672,0.0059489976
1211,10,84,61.0,0.11904761904761904,0.7261904761904762,52,19,1.5599853,0.045413643
1212,4,6,2.0,0.6666666666666666,0.3333333333333333,53,19,0.10736099,0.0025459477
1234,34,828,824.0,0.04106280193236715,0.9951690821256038,14,20,33.338875,3.184431
1235,14,259,258.0,0.05405405405405406,0.9961389961389961,15,20,10.922204,0.9557148
1236,18,114,112.0,0.15789473684210525,0.9824561403508771,16,20,5.0415277,0.45222634
1237,39,421,419.0,0.09263657957244656,0.995249406175772,17,20,19.539085,1.9518249
1238,72,1073,1073.0,0.06710158434296365,1.0,18,20,52.02641,5.8987007
1239,17,282,281.0,0.06028368794326241,0.9964539007092199,19,20,13.971998,1.4460025
1240,16,380,379.0,0.042105263157894736,0.9973684210526316,20,20,19.263525,2.0464318
1241,37,816,816.0,0.04534313725490196,1.0,21,20,42.539345,5.1705384
1242,43,1298,1297.0,0.03312788906009245,0.9992295839753467,22,20,68.979256,9.349987
1243,117,2469,2468.0,0.04738760631834751,0.9995949777237748,23,20,132.38667,19.94869
1244,97,1465,1462.0,0.06621160409556313,0.9979522184300341,24,20,77.38335,10.54116
1245,122,1809,1809.0,0.06744057490326147,1.0,25,20,94.77501,13.125408
1246,74,1222,1222.0,0.060556464811783964,1.0,26,20,62.687775,7.9442744
1247,85,1208,1208.0,0.07036423841059603,1.0,27,20,60.631363,7.2852826
1248,64,970,968.0,0.06597938144329897,0.9979381443298969,28,20,47.62956,5.3526697
1249,21,331,331.0,0.0634441087613293,1.0,29,20,15.975089,1.6787796
1250,40,1221,1218.0,0.03276003276003276,0.9975429975429976,30,20,59.114914,7.595039
1251,102,1512,1510.0,0.06746031746031746,0.9986772486772487,31,20,71.61999,9.621827
1252,2,550,549.0,0.0036363636363636364,0.9981818181818182,32,20,24.399206,2.5536985
1253,1,1,1.0,1.0,1.0,33,20,0.041177273,0.0031251449
1254,10,107,106.0,0.09345794392523364,0.9906542056074766,34,20,4.153963,0.27531713
1255,22,344,340.0,0.06395348837209303,0.9883720930232558,35,20,12.756059,0.85269237
1256,16,110,108.0,0.14545454545454545,0.9818181818181818,36,20,3.8913598,0.23163927
1257,13,166,164.0,0.0783132530120482,0.9879518072289156,37,20,5.621285,0.3179825
1258,16,156,155.0,0.10256410256410256,0.9935897435897436,38,20,5.0659304,0.27278712
1259,8,157,156.0,0.050955414012738856,0.9936305732484076,39,20,4.894352,0.25218874
1260,15,96,89.0,0.15625,0.9270833333333334,40,20,2.8708727,0.13631555
1261,6,88,83.0,0.06818181818181818,0.9431818181818182,41,20,2.528823,0.11457818
1262,11,106,92.0,0.10377358490566038,0.8679245283018868,42,20,2.931262,0.13087195
1263,20,97,94.0,0.20618556701030927,0.9690721649484536,43,20,2.5779083,0.10998712
1264,10,56,53.0,0.17857142857142858,0.9464285714285714,44,20,1.4280834,0.05594923
1265,4,51,45.0,0.0784313725490196,0.8823529411764706,45,20,1.2489163,0.046216782
1266,2,97,89.0,0.020618556701030927,0.9175257731958762,46,20,2.2836375,0.08336664
1267,8,42,36.0,0.19047619047619047,0.8571428571428571,47,20,0.9488027,0.030860357
1268,3,5,2.0,0.6,0.4,48,20,0.108444236,0.0031052819
1269,1,5,4.0,0.2,0.8,49,20,0.10440562,0.0028170557
1270,1,1,0.0,1.0,0.0,50,20,0.02014432,0.0005233134
1271,4,22,17.0,0.18181818181818182,0.7727272727272727,51,20,0.42906994,0.011931297
1272,8,128,103.0,0.0625,0.8046875,52,20,2.4215958,0.079476565
1273,11,33,22.0,0.3333333333333333,0.6666666666666666,53,20,0.6003412,0.015811931
1295,22,304,303.0,0.07236842105263158,0.9967105263157895,14,21,12.139458,0.96025246
1296,15,340,336.0,0.04411764705882353,0.9882352941176471,15,21,14.288417,1.1869165
1297,29,260,257.0,0.11153846153846154,0.9884615384615385,16,21,11.36614,0.91532356
1298,12,83,81.0,0.14457831325301204,0.9759036144578314,17,21,3.7742217,0.30425608
1299,14,112,112.0,0.125,1.0,18,21,5.3075852,0.46249673
1300,8,72,71.0,0.1111111111111111,0.9861111111111112,19,21,3.5329804,0.32363975
1301,13,169,168.0,0.07692307692307693,0.9940828402366864,20,21,8.5674,0.8608562
1302,21,521,519.0,0.04030710172744722,0.9961612284069098,21,21,27.130285,3.0389392
1303,47,612,612.0,0.07679738562091504,1.0,22,21,32.305744,3.7861803
1304,28,622,621.0,0.04501607717041801,0.9983922829581994,23,21,33.024868,4.0014644
1305,59,1127,1127.0,0.05235137533274179,1.0,24,21,59.966866,7.733268
1306,80,967,966.0,0.0827300930713547,0.9989658738366081,25,21,50.993088,6.469466
1307,68,875,875.0,0.07771428571428571,1.0,26,21,45.327065,5.4843373
1308,42,798,797.0,0.05263157894736842,0.9987468671679198,27,21,40.500546,4.6571617
1309,22,646,646.0,0.034055727554179564,1.0,28,21,32.16864,3.5286798
1310,49,404,404.0,0.12128712871287128,1.0,29,21,19.807142,2.112689
1311,30,489,487.0,0.06134969325153374,0.9959100204498977,30,21,23.720001,2.6328726
1312,80,1068,1067.0,0.0749063670411985,0.9990636704119851,31,21,51.508694,6.6271996
1313,54,1073,1069.0,0.05032618825722274,0.9962721342031687,32,21,49.86982,6.2167006
1314,19,474,471.0,0.04008438818565401,0.9936708860759493,33,21,20.572443,2.0172467
1315,4,8,8.0,0.5,1.0,34,21,0.3233655,0.023393547
1316,25,173,170.0,0.14450867052023122,0.9826589595375722,35,21,6.6533003,0.45870546
1317,28,335,329.0,0.08358208955223881,0.982089552238806,36,21,12.366655,0.8765318
1318,13,125,121.0,0.104,0.968,37,21,4.398265,0.2715011
1319,5,70,70.0,0.07142857142857142,1.0,38,21,2.3510723,0.12892574
1320,4,33,32.0,0.12121212121212122,0.9696969696969697,39,21,1.0609726,0.0533998
1321,4,37,34.0,0.10810810810810811,0.918918918918919,40,21,1.1402881,0.053975645
1322,3,64,59.0,0.046875,0.921875,41,21,1.8932338,0.086647205
1323,10,56,51.0,0.17857142857142858,0.9107142857142857,42,21,1.59029,0.0697188
1324,2,7,7.0,0.2857142857142857,1.0,43,21,0.19064893,0.0077478336
1325,2,37,35.0,0.05405405405405406,0.9459459459459459,44,21,0.96731925,0.03826001
1326,6,46,42.0,0.13043478260869565,0.9130434782608695,45,21,1.1535236,0.043505322
1327,4,29,23.0,0.13793103448275862,0.7931034482758621,46,21,0.6971494,0.024422292
1328,5,22,17.0,0.22727272727272727,0.7727272727272727,47,21,0.50697035,0.016272279
1329,1,3,3.0,0.3333333333333333,1.0,48,21,0.06631746,0.0019208698
1331,1,1,0.0,1.0,0.0,50,21,0.02049834,0.0005501611
1332,2,10,8.0,0.2,0.8,51,21,0.19822326,0.0056096483
1333,6,60,44.0,0.1,0.7333333333333333,52,21,1.1503361,0.035228234
1334,0,5,4.0,0.0,0.8,53,21,0.092118606,0.002327577
1356,10,299,297.0,0.033444816053511704,0.9933110367892977,14,22,12.084152,0.9615738
1357,53,597,595.0,0.08877721943048576,0.9966499162479062,15,22,25.367584,2.1914573
1358,1,5,5.0,0.2,1.0,16,22,0.21962987,0.016560704
1359,0,1,1.0,0.0,1.0,17,22,0.045687493,0.0035117993
1360,26,181,180.0,0.143646408839779,0.994475138121547,18,22,8.68317,0.78421974
1361,26,821,820.0,0.031668696711327646,0.9987819732034104,19,22,41.405186,4.5940523
1362,72,1494,1494.0,0.04819277108433735,1.0,20,22,78.52076,10.153657
1363,102,1446,1446.0,0.07053941908713693,1.0,21,22,77.625786,10.3888
1364,38,1114,1112.0,0.03411131059245961,0.9982046678635548,22,22,59.67775,7.4608855
1365,54,803,803.0,0.06724782067247821,1.0,23,22,42.644253,4.964522
1366,102,1413,1412.0,0.07218683651804671,0.9992922859164898,24,22,75.323616,9.587707
1367,83,1360,1360.0,0.06102941176470588,1.0,25,22,72.17465,9.355331
1368,74,1273,1272.0,0.05813040062843677,0.9992144540455616,26,22,66.40013,8.223058
1369,54,865,865.0,0.06242774566473988,1.0,27,22,44.129436,4.992667
1370,64,791,790.0,0.08091024020227561,0.9987357774968394,28,22,39.965,4.593032
1371,131,1937,1934.0,0.06763035622096025,0.9984512132163139,29,22,97.77038,12.903886
1372,1,130,130.0,0.007692307692307693,1.0,30,22,6.398062,0.70240885
1373,138,2021,2021.0,0.06828302820385948,1.0,31,22,100.47518,14.655262
1374,80,2202,2199.0,0.03633060853769301,0.9986376021798365,32,22,107.4746,16.54235
1375,99,1298,1293.0,0.07627118644067797,0.9961479198767335,33,22,59.457466,7.501836
1377,5,35,35.0,0.14285714285714285,1.0,35,22,1.3960832,0.10173873
1378,57,728,719.0,0.0782967032967033,0.9876373626373627,36,22,27.977575,2.3078494
1379,30,285,284.0,0.10526315789473684,0.9964912280701754,37,22,10.434274,0.7351722
1380,6,77,76.0,0.07792207792207792,0.987012987012987,38,22,2.6898432,0.16459058
1381,10,65,62.0,0.15384615384615385,0.9538461538461539,39,22,2.1736796,0.12384864
1382,7,28,27.0,0.25,0.9642857142857143,40,22,0.8948236,0.046162847
1383,2,8,8.0,0.25,1.0,41,22,0.24444138,0.011545048
1384,4,44,44.0,0.09090909090909091,1.0,42,22,1.2884567,0.058933098
1385,5,51,50.0,0.09803921568627451,0.9803921568627451,43,22,1.4315734,0.06336578
1386,13,93,89.0,0.13978494623655913,0.956989247311828,44,22,2.5015435,0.10827114
1387,3,40,38.0,0.075,0.95,45,22,1.0282422,0.03999102
1388,1,13,13.0,0.07692307692307693,1.0,46,22,0.3194869,0.011230895
1389,2,10,5.0,0.2,0.5,47,22,0.23521526,0.007606422
1390,1,1,1.0,1.0,1.0,48,22,0.022541359,0.0006714608
1391,0,1,1.0,0.0,1.0,49,22,0.021657178,0.00061714393
1392,0,7,5.0,0.0,0.7142857142857143,50,22,0.14611088,0.0042257104
1393,7,70,57.0,0.1,0.8142857142857143,51,22,1.4122486,0.04541817
1394,8,100,78.0,0.08,0.78,52,22,1.9449615,0.06290261
1395,2,7,4.0,0.2857142857142857,0.5714285714285714,53,22,0.13055988,0.0033242898
1396,1,1,0.0,1.0,0.0,54,22,0.017935555,0.00039767646
1412,8,28,25.0,0.2857142857142857,0.8928571428571429,9,23,0.838478,0.035583954
1413,2,28,27.0,0.07142857142857142,0.9642857142857143,10,23,0.89300585,0.042736396
1414,10,50,49.0,0.2,0.98,11,23,1.7067564,0.09636909
1415,9,197,192.0,0.04568527918781726,0.9746192893401016,12,23,7.24242,0.52107143
1416,24,923,913.0,0.02600216684723727,0.9891657638136512,13,23,36.519653,3.4498155
1417,15,421,419.0,0.035629453681710214,0.995249406175772,14,23,17.452206,1.527253
1418,16,214,214.0,0.07476635514018691,1.0,15,23,9.265871,0.78642994
1419,9,117,117.0,0.07692307692307693,1.0,16,23,5.2837744,0.4515644
1420,2,2,2.0,1.0,1.0,17,23,0.09405445,0.008190592
1421,57,1014,1012.0,0.05621301775147929,0.9980276134122288,18,23,50.37608,5.6212497
1422,56,1232,1229.0,0.045454545454545456,0.997564935064935,19,23,63.961597,7.939822
1423,89,1182,1181.0,0.07529610829103214,0.9991539763113367,20,23,63.546535,8.467407
1424,103,2049,2048.0,0.050268423621278674,0.9995119570522206,21,23,112.796394,16.564415
1425,46,1236,1234.0,0.0372168284789644,0.9983818770226537,22,23,67.12093,8.623303
1426,4,173,172.0,0.023121387283236993,0.9942196531791907,23,23,9.142851,0.93910444
1427,28,537,537.0,0.0521415270018622,1.0,24,23,28.205725,3.007422
1428,80,1534,1532.0,0.05215123859191656,0.9986962190352021,25,23,80.6305,9.808453
1429,77,908,908.0,0.08480176211453745,1.0,26,23,46.79151,5.1640987
1430,28,365,365.0,0.07671232876712329,1.0,27,23,18.42586,1.8223602
1431,87,1052,1050.0,0.08269961977186312,0.9980988593155894,28,23,53.12132,5.9798746
1432,89,1399,1396.0,0.0636168691922802,0.997855611150822,29,23,70.63625,8.739021
1433,57,738,736.0,0.07723577235772358,0.997289972899729,30,23,36.64017,4.2037916
1434,80,1404,1404.0,0.05698005698005698,1.0,31,23,69.74321,9.244466
1435,98,2016,2016.0,0.04861111111111111,1.0,32,23,99.26093,14.651851
1436,84,1368,1368.0,0.06140350877192982,1.0,33,23,64.377625,8.520433
1437,67,1174,1172.0,0.05706984667802385,0.9982964224872232,34,23,51.962814,5.8514304
1438,27,284,282.0,0.09507042253521127,0.9929577464788732,35,23,11.769294,0.9934581
1439,1,77,76.0,0.012987012987012988,0.987012987012987,36,23,3.0350702,0.222141
1440,19,168,166.0,0.1130952380952381,0.9880952380952381,37,23,6.362068,0.455201
1441,26,368,364.0,0.07065217391304347,0.9891304347826086,38,23,13.469172,1.0243167
